trial,timestamp,x,y,duration,image_type,image_id
1,110,496.2022934020724,413.7137287095996,0,,
1,184,482.9380655448944,283.0516094297476,74,low,005
1,282,510.34722797044344,205.5702214246208,98,low,005
1,347,529.7019462538817,165.18385820056025,65,low,005
1,420,546.7080227891921,200.06001237142164,73,low,005
1,503,541.3683789482332,198.009043521226,83,low,005
1,570,506.0294470972994,188.83326281103743,67,low,005
1,684,489.06018557978183,221.96559782378444,114,low,005
1,730,492.35264294156616,238.1423606091876,46,low,005
1,784,485.38219692656304,254.03517720054967,54,low,005
1,858,479.4898288693824,229.41785038585223,74,low,005
1,930,531.7378324158827,289.746235381431,72,low,005
1,1014,541.9808158371376,295.60340916890306,84,low,005
1,1128,546.4002287811817,361.23665481398353,114,low,005
1,1164,559.4601676750434,427.45998493881564,36,high,011
1,1242,558.8631028683369,433.5264254697622,78,high,011
1,1329,518.5237068042684,373.50208763987456,87,low,005
1,1392,503.446506175293,309.4755803680157,63,low,005
1,1466,489.86942310292994,292.51724862655783,74,low,005
1,1539,511.7085499618802,279.68067681769105,73,low,005
1,1624,528.9654923882997,279.4426793620485,85,low,005
1,1688,525.6207961943946,320.476134480589,64,low,005
1,1790,501.6452094797474,263.56277811530634,102,low,005
1,1872,502.77568540068614,268.29830672353773,82,low,005
1,1956,479.28400192613236,265.6976097552565,84,low,005
1,2010,456.0096435257541,251.09309204754518,54,,
1,2085,472.3357360094693,245.9289620694333,75,,
1,2167,493.6493997298423,236.76786983087368,82,low,005
1,2275,478.1908739911286,232.75176485478903,108,low,005
1,2311,444.9076128045558,220.60669429719647,36,,
1,2409,468.3444559499441,206.72785541854887,98,,
1,2455,500.2222253030114,244.35402819551007,46,low,005
1,2528,534.5244897816078,311.59879190937244,73,low,005
1,2602,523.0382141118458,331.73261224372976,74,low,005
1,2685,524.9806136187949,299.46225156994615,83,low,005
1,2750,490.85894612609866,380.5978655179508,65,low,005
1,2822,463.28247423436557,340.3501912024582,72,,
1,2928,466.82985775356474,334.2260178894826,106,,
1,2976,498.16916818626277,307.3434045011411,48,low,005
1,3027,501.97492906508444,250.6704502892156,51,low,005
1,3102,472.19872787868377,236.506434806324,75,,
1,3175,460.7397288306244,176.68797852831838,73,,
1,3260,500.1714194800328,231.64128470109372,85,low,005
1,3372,520.19232586004,260.2259430342201,112,low,005
1,3410,532.7344838319751,300.3191404751742,38,low,005
1,3486,513.3193748927969,313.7468844195526,76,low,005
1,3569,512.415032868342,252.63620312656775,83,low,005
1,3631,493.6462161961257,254.55006049417665,62,low,005
1,3703,493.7840961807672,261.40470430235507,72,low,005
1,3802,503.4523926553798,260.1669886158599,99,low,005
1,3848,535.6300026256387,287.8566193757347,46,low,005
1,3921,518.2132764777867,246.28990827933364,73,low,005
1,4004,511.08156843009994,240.70915133939403,83,low,005
1,4070,519.0957753693846,219.01809330805725,66,low,005
1,4185,492.9282433306789,251.62068828692125,115,low,005
1,4233,486.6456780307521,213.11753282238107,48,low,005
1,4285,460.80010238379265,221.64719875403108,52,,
1,4359,462.76960451576025,215.1996731197444,74,,
