
12,67187,533.7048648009938,389.50294072202536,303,low,009
12,67482,535.7772662874753,374.78303626669305,295,low,009
12,67775,527.4907932163004,379.37622725146304,293,low,009
12,68046,527.1895938598167,384.7362623611264,271,low,009
12,68335,540.8415236144047,394.7394402011082,289,low,009
12,68597,535.1645461023201,368.6334710819468,262,low,009
12,68858,509.1373105844142,373.86930288447115,261,low,009
12,69127,592.5341362899587,401.8915402185841,269,low,009
12,69373,513.7612974152106,407.3004221200477,246,low,009
12,69630,536.0679452291444,385.74014167877954,257,low,009
12,70087,414.5947933040898,302.146166042473,457,,
12,70317,449.6113756091026,285.3023786188699,230,,
12,70559,440.98832414673234,286.2827552967366,242,,
12,70825,441.3209543363708,290.9443349867344,266,,
12,71306,373.6700455209554,353.0361722424256,481,,
12,71599,407.7350996198315,274.93139240522396,293,,
12,71870,427.55070072698567,334.1044548125716,271,,
12,72168,451.7631690437181,337.5024206106947,298,,
12,72449,468.9366718890225,308.42250175934487,281,low,009
12,72747,436.89554789804487,266.03058099225234,298,,
12,73284,443.68442391264006,277.15192538156185,537,,
12,73541,452.13890298288544,326.86357491866966,257,,
12,73809,411.88385703249776,299.24785898110053,268,,
12,74104,441.11580222981337,316.190499871177,295,,
12,74365,462.32716917928735,332.9654887752081,261,low,009
12,74921,473.99753844317365,317.82956023152775,556,low,009
12,75181,427.79081307005276,290.99594853187085,260,,
12,75428,451.3758727202935,312.0095639451644,247,,
12,75707,487.8479555766138,304.48672700780145,279,low,009
12,76032,452.37909308901004,276.9737485899231,325,,
12,76341,475.5948859700039,324.84173513593373,309,low,009
12,76641,514.7659899276293,335.16841554684135,300,low,009
12,76947,536.4954088320682,334.6820343553128,306,low,009
12,77487,489.4322447284663,336.5155166090656,540,low,009
12,77783,474.2530543670482,304.8282547699208,296,low,009
12,78077,483.95855437062505,331.17075667485284,294,low,009
12,78340,437.6823810468143,314.7763910524227,263,,
12,78652,448.7459249758119,293.93432338189245,312,,
12,78999,466.9000562733348,296.8053126291353,347,low,009
12,79293,464.33464073416695,301.28617820911325,294,low,009
12,79808,479.1053713127325,327.92286691166026,515,low,009
12,80070,497.9924124703938,325.36730881859427,262,low,009
12,80319,427.14407775698675,320.57290198607603,249,,
12,80625,485.9144711497564,310.04431427734215,306,low,009
12,80934,478.77740312442995,296.8783671729372,309,low,009
12,81245,486.08543251838375,268.39108420296776,311,low,009
12,81528,485.23565597434674,334.9444544056126,283,low,009
12,81769,495.11948835325126,309.18194925195104,241,low,009
12,82331,517.1342322809389,300.6762489424066,562,low,009
12,82626,496.5613597047733,313.31658421717833,295,low,009
12,82907,473.91556019885957,261.2704633944208,281,low,009
12,83209,408.8933090426516,388.00371166876624,302,,
12,83511,494.2874767588623,311.110370399583,302,low,009
12,83798,492.42443047480657,323.5043974346142,287,low,009
12,84113,519.3846079018798,327.7501756525427,315,low,009
12,84416,537.5104439946225,354.3607668095043,303,low,009
12,84727,439.109810169513,300.64323708203733,311,,
12,85079,443.24787255539013,300.9289952577861,352,,
12,85658,450.7187136143387,301.7741414219471,579,,
12,85966,441.20709608291094,282.2374555543148,308,,
12,86273,444.1621092132938,337.89469108087644,307,,
12,86557,375.04313686097015,323.30933603352287,284,,
12,86863,366.8378150465825,358.1809153465873,306,,
12,87197,411.5242860505734,285.16833030480785,334,,
12,87516,365.57804418046294,319.8453182512076,319,,
12,87803,382.62829375315516,250.9456239642979,287,,
12,88448,365.6387115698748,325.06274928913285,645,,
12,88788,419.0290154641795,270.6214501634456,340,,
12,89131,378.998262258012,312.0843547086015,343,,
12,89463,336.7457703414427,333.1706825667959,332,,
12,89762,290.565047609279,277.77148070302883,299,,
12,90051,301.10779516052344,294.612097282573,289,,
12,90335,281.2350531696677,334.81589858327794,284,,
12,90628,259.540846040635,294.77637786222874,293,,
12,90940,269.5921721212722,259.0972617254803,312,,
12,91280,263.8859797644531,249.406398456342,340,,
12,91557,232.9034280715241,222.54849339618846,277,,
12,92157,245.7555324703015,277.55944501437546,600,,
12,92430,237.00177243029339,322.0476909572984,273,,
