trial,timestamp,x,y,duration,image_type,image_id
1,96,629.4105248574012,574.4267852985984,0,,
1,199,585.8575263390401,596.4630598779682,103,,
1,232,554.9870088398213,597.2628593800331,33,,
1,327,538.0823910525467,564.1940030617612,95,,
1,411,523.2660317067246,556.661007993265,84,high,009
1,446,530.8613632326983,561.1190383808918,35,,
1,519,568.1452189758764,536.8993600450826,73,high,009
1,597,566.2631058799832,572.0883633060196,78,,
1,644,572.6335815000189,589.4945655859029,47,,
1,717,576.9293984411879,600.7262700094788,73,,
1,794,549.8146154181478,595.6366405139195,77,,
1,840,566.7654399093939,559.1162410661814,46,,
1,922,594.9129572812857,541.9863689094776,82,low,018
1,1021,624.7163987822493,511.1740106772645,99,low,018
1,1115,644.3962109531636,515.3338621819494,94,low,018
1,1149,607.2838566032054,545.2355619127571,34,low,018
1,1250,614.2878655956581,541.600871775068,101,low,018
1,1283,589.5822005508224,558.2123676504431,33,,
1,1385,560.6943511857991,581.4297385282945,102,,
1,1418,591.6392877950874,600.0529755814509,33,,
1,1517,610.6792102297245,621.2928870573865,99,,
1,1615,601.6965539494367,577.3886208723939,98,,
1,1720,668.3399202044551,525.7752355957239,105,low,018
1,1780,676.0043801326457,511.05680964476267,60,low,018
1,1852,642.5930857117223,531.7362936835156,72,low,018
1,1923,660.3694403438219,537.786079420382,71,low,018
1,1996,613.7640571415913,538.8634160023755,73,low,018
1,2101,608.6662410345203,535.9241118542635,105,low,018
1,2157,669.57083426901,521.0582441465838,56,low,018
1,2270,723.5013956710902,519.3543150131214,113,low,018
1,2329,803.433850397974,516.5600521889256,59,,
1,2445,843.2729737193071,468.27116557216993,116,,
1,2491,853.8914378750848,477.76445572381806,46,,
1,2536,811.0895640613766,482.1731729648836,45,,
1,2610,775.2148796895203,482.7305761029399,74,low,018
1,2666,721.9015873904933,467.2138731689942,56,low,018
1,2767,697.7546438382461,467.58140460115294,101,low,018
1,2802,637.3654111592538,464.79948220531577,35,low,018
1,2875,612.9512320599675,473.80563794041643,73,low,018
1,2927,549.0055624085405,499.5291299051104,52,high,009
1,2997,559.9513321333451,496.313614397384,70,high,009
1,3022,564.503698211775,493.87550906498456,25,high,009
1,3094,623.6498202362376,527.8239510842278,72,low,018
1,3168,641.418417959261,553.1208579918424,74,low,018
1,3236,643.6284732213418,543.067419347463,68,low,018
1,3283,656.9872666777902,538.0604454059495,47,low,018
1,3365,710.7396564387899,553.4806331873393,82,low,018
1,3421,727.3414791405368,572.8585222279406,56,,
1,3524,760.5752786769203,538.4345959822313,103,low,018
1,3580,797.8714771967674,506.323358569461,56,,
1,3621,820.3951641405232,495.0045680755217,41,,
1,3691,836.964533027451,474.5795277186306,70,,
1,3737,846.4114179898546,474.132151012073,46,,
1,3801,840.3897750787471,452.7112468967412,64,,
1,3893,826.5065446207452,480.2617958633588,92,,
1,3934,789.9184925712154,506.7308807793109,41,low,018
1,4064,808.8241948297222,477.7321048963857,130,,
1,4160,806.5470395614032,481.3136856598343,96,,
1,4265,814.6968267554009,480.65116122678177,105,,
1,4363,797.273804410813,514.4330945553395,98,,
1,4451,788.3280629151341,511.30060546201594,88,low,018
1,4524,809.6735913111371,494.2943354970109,73,,
1,4621,835.6971040050341,435.73704895153276,97,,
1,4645,823.8439146888019,456.2164735227157,24,,
1,4717,829.1697328627546,462.71023523645135,72,,
1,4750,818.0042555907739,473.1757968188183,33,,
1,4846,824.9746382579754,466.26354774033973,96,,
1,4882,845.7886545043611,429.86807539842334,36,,
1,4956,843.8930763695499,426.51743860746575,74,,
1,5011,846.5833620071372,404.5316605644971,55,,
1,5109,850.7124479247532,403.0569393411114,98,,
1,5143,848.9546424576943,404.66785385089764,34,,
1,5216,837.0226236579358,432.6307546146956,73,,
1,5262,807.5388540536928,467.80025809492173,46,,
1,5332,801.1397455953187,481.57068272960294,70,,
1,5394,799.7169633180737,497.04615344133737,62,,
1,5496,804.5203146769239,492.57046344245424,102,,
1,5562,803.937282649962,488.9394032479121,66,,
1,5625,811.3976770800167,471.5642486723788,63,,
1,5686,842.7875309855377,409.97406077142193,61,,
1,5739,878.0473210118629,411.5422351225954,53,,
1,5771,935.5989460712797,385.79985512789614,32,,
1,5872,921.0122871415032,481.30938796675144,101,,
1,5916,934.1449719770591,514.7723684735319,44,,
1,5957,920.962263862551,476.59057033640255,41,,
1,6017,853.5763912144403,495.301789110126,60,,
1,6116,780.0451550426527,498.6750677118098,99,low,018
1,6180,583.0894596787067,536.6383721869014,64,low,018
1,6275,508.4249625003302,545.0200257427828,95,high,009
1,6371,459.98607069064815,527.3253200494571,96,high,009
1,6458,549.0872194863058,518.8857172305425,87,high,009
1,6533,639.2316762328467,533.9089450111087,75,low,018
1,6627,688.5536592024972,546.4829145381844,94,low,018
1,6727,749.9064963630112,527.671050969834,100,low,018
1,6790,780.3496448038586,521.7233089790735,63,low,018
1,6845,789.7569957116882,519.6031358254733,55,low,018
1,6883,805.1558128944049,550.8761326570692,38,,
1,6929,795.9636292516404,542.2335128764743,46,,
1,6969,771.2603420013236,539.7322241667482,40,low,018
1,7065,702.9725386886931,519.7699079930845,96,low,018
1,7097,632.3130857038826,510.49278837517954,32,low,018
1,7192,604.8043488293641,511.81450698651264,95,low,018
1,7297,560.1803868917881,522.3647112541987,105,high,009
1,7352,553.0473641205064,503.75967155235037,55,high,009
1,7422,562.1996936144861,514.4737750750746,70,high,009
1,7476,584.7182379598534,509.5320434884116,54,low,018
1,7514,579.7255350911191,514.7553024507013,38,low,018
1,7576,590.6773313569413,504.8798839062549,62,low,018
1,7636,581.7662096512756,500.80052762336976,60,low,018
1,7697,573.7997337625235,513.9691236910071,61,,
1,7751,568.6676064069709,523.6027336031668,54,high,009
1,7820,589.2433552261135,521.58213078706,69,low,018
1,7876,613.3090373329437,517.836551782953,56,low,018
1,7980,631.8045046611859,540.3559972755922,104,low,018
1,8033,646.7369854839375,503.10258752993593,53,low,018
1,8074,647.5594289004658,483.2650464955101,41,low,018
1,8142,647.0351798071381,491.1708664416735,68,low,018
1,8175,652.9131414922757,485.4124128156639,33,low,018
1,8209,661.459457186826,501.72617069823445,34,low,018
1,8239,676.9426047502878,487.1313249474223,30,low,018
1,8271,652.9626049113353,497.23464333778765,32,low,018
1,8308,634.2469990633615,495.8641884695558,37,low,018
1,8343,639.8841733273905,490.28955105378054,35,low,018
1,8376,623.1199098492629,490.05695206282985,33,low,018
1,8408,628.0214467592306,500.47093114461626,32,low,018
1,8442,635.1284679099329,494.5301212955654,34,low,018
1,8476,619.6378375814867,493.8591192891684,34,low,018
1,8510,606.5116387919568,493.3296865666758,34,low,018
