trial,timestamp,x,y,duration,image_type,image_id
1,71,300.07851478147285,595.5138606163928,0,,
1,113,456.3192426004481,740.9430342233586,42,,
1,154,555.6855849912582,845.3423112092454,41,,
1,215,600.2812422608579,824.0150289323678,61,,
1,237,573.077515149324,738.939860765718,22,high,007
1,278,546.4269281741173,681.5516951325121,41,high,007
1,319,503.45530223748744,650.505831769025,41,high,007
1,381,501.1910973587371,643.6710680107486,62,high,007
1,402,521.7495572330063,687.7769729229512,21,high,007
1,445,513.0725118705964,708.821159739037,43,high,007
1,488,483.5865007763044,775.492760638061,43,,
1,552,468.8200157897919,751.0614599090632,64,,
1,573,463.5748934848541,738.4633320863992,21,high,007
1,618,483.52920824453406,716.2180580238473,45,high,007
1,668,513.7642651175073,681.1917840546486,50,high,007
1,703,523.8193032328218,666.4789709242175,35,high,007
1,747,498.8972268327201,670.2051610310713,44,high,007
1,789,498.9263771115585,665.5018105302026,42,high,007
1,839,498.61409804860745,663.8951472053677,50,high,007
1,880,498.15826109364576,664.1951798729262,41,high,007
1,915,516.7923017559418,664.1849515006481,35,high,007
1,980,515.4112173094901,664.744654201225,65,high,007
1,1005,507.73378593695463,663.01184820192,25,high,007
1,1078,522.0617619346746,667.6897794229756,73,high,007
1,1219,525.8926177812373,676.8765307377719,141,high,007
1,1271,498.9352059305868,685.8849117737439,52,high,007
1,1316,476.80697420202745,690.9997709312007,45,high,007
1,1361,467.16772567266185,704.256703203433,45,high,007
1,1431,466.3407837538057,721.6838537219405,70,high,007
1,1454,458.7624111626636,713.0829989390886,23,,
1,1498,454.80041514387545,705.3870622413665,44,,
1,1608,486.2756450277437,713.7590301424234,110,high,007
1,1679,479.5906824026174,705.5672982739228,71,high,007
1,1709,437.921884859106,686.9323344813712,30,,
1,1738,394.0673898944238,661.4204047354353,29,,
1,1788,402.8660321581281,646.7561382051024,50,,
1,1810,396.41835208147205,640.258380034944,22,,
1,1859,389.4394915677462,558.4408164906007,49,,
1,1901,338.1836873121211,496.17303011334064,42,,
1,1936,322.56171955482824,431.4323909184996,35,,
1,2001,389.8892137128776,455.85557424570555,65,,
1,2022,405.3462684354985,509.428988353105,21,,
1,2081,408.12773959652424,579.8394548958559,59,,
1,2124,448.01990440998117,623.6562103780002,43,,
1,2166,435.7552376536632,643.7888600798925,42,,
1,2221,277.6059782344018,687.0177430651532,55,,
1,2262,104.7715707380988,720.8413263704125,41,,
1,2289,36.51204528825072,741.4117073118771,27,,
1,2317,-67.80994039259578,683.1364160589587,28,,
1,2359,-218.50715518679053,606.2258834065368,42,,
1,2414,-262.44829092569074,533.2125574595747,55,,
1,2442,-327.1864141534156,474.34115514939396,28,,
1,2483,-301.79400324527325,433.16675784293136,41,,
1,2525,-251.74432052484576,443.22598758293174,42,,
1,2567,-196.46885846933864,496.5243128796019,42,,
1,2629,-131.0277112017124,514.1202344776734,62,,
1,2650,-64.32283966504994,555.9485909773755,21,,
1,2692,-13.045340364582486,620.4430387608506,42,,
1,2735,246.5217541791818,718.6622737259084,43,,
1,2797,470.76737803675036,774.705990323122,62,,
1,2826,577.3147689021563,775.8914929176178,29,,
1,2852,533.0648667602387,750.6225241348407,26,,
1,2902,461.8187797684048,518.3898114456952,50,high,007
1,2951,375.94181486846674,281.5799967332661,49,,
1,2991,238.03249317756502,111.21190134078117,40,,
1,3025,24.421719190784138,-52.68552024668202,34,,
1,3089,-12.699905665015702,-201.7724969313733,64,,
1,3110,-52.42883218532204,-258.03789472680677,21,,
1,3167,-69.09725650590518,-294.4254676710423,57,,
1,3209,-247.34860278026164,-428.66269043112004,42,,
