trial,timestamp,x,y,duration,image_type,image_id
1,67,1210.155892086154,24.28396998368285,0,,
1,109,1628.8061239553815,70.63711321996351,42,,
1,192,2058.5882936277108,148.5348052003374,83,,
1,192,2227.856600828371,293.8490405696042,0,,
1,259,2399.439977203258,392.5394944458945,67,,
1,288,2464.9341108519225,459.86955175446184,29,,
1,369,2456.6843762178405,581.2768840126294,81,,
1,390,2491.857456837216,581.7173397987931,21,,
1,405,2427.248842387698,576.3566414845827,15,,
1,430,2274.812341416714,515.0134545857443,25,,
1,458,2108.8880685088457,481.7856334762616,28,,
1,481,1954.8081053089663,497.202551822468,23,,
1,526,1906.0426885279453,562.8035214941024,45,,
1,546,1872.411606896158,615.0231305389221,20,,
1,583,1716.8747368647093,534.4678478864511,37,,
1,619,1685.9200967570764,430.1576747217781,36,,
1,644,1767.447964114041,396.11757516957726,25,,
1,683,1870.2555049692253,344.509898276578,39,,
1,711,1730.5154905600498,378.45535352834685,28,,
1,749,1605.8867073783251,390.268340082339,38,,
1,781,1699.7286042873184,468.8394917740666,32,,
1,810,1595.8601971469805,549.3996591925759,29,,
1,847,1522.4469375162826,661.0678028945393,37,,
1,882,1580.438275355727,503.3442717781251,35,,
1,909,1577.9466074743077,599.4950850609639,27,,
1,956,1685.2505454192133,756.1225102589755,47,,
1,986,1661.9158155768223,753.1656931589296,30,,
1,1012,1772.4120022485715,778.1955156963251,26,,
1,1054,1869.4485748251027,792.242458280467,42,,
1,1084,1817.5896317036525,746.4988923256859,30,,
1,1118,1773.5486563535155,742.4150059195364,34,,
1,1149,1824.018657270998,700.2322760568775,31,,
1,1185,1275.8191285517876,454.19186815264214,36,high,009
1,1217,1454.313219403189,258.24647812541343,32,,
1,1258,1428.799354910321,-11.201812481546085,41,,
1,1585,701.7963817304853,25.020913580514957,327,,
