
17,120115,526.7800263435719,452.0345764249808,585,low,016
17,120700,462.0411560030254,544.4655985907552,585,low,016
17,121286,442.2783798893108,498.5691868300542,586,low,016
17,121850,448.2216269944954,511.69115486424363,564,low,016
17,122425,563.5924547033771,488.91435114089137,575,low,016
17,123016,571.7451197120726,481.08572990919976,591,low,016
17,123594,579.227380380478,511.11842921920135,578,low,016
17,124169,693.7588445462649,434.01315199853843,575,low,010
17,124735,627.9388991523945,380.79636829285664,566,low,010
17,125814,690.7168555125038,486.7699123408876,1079,low,016
17,126356,606.6452911734735,412.36431722335897,542,low,010
17,126899,684.4191501573534,473.5213347652101,543,low,016
17,127466,749.4608062393436,509.40864939245733,567,high,001
17,128065,572.0472592174216,465.39041201996884,599,low,016
17,128661,371.6850585832918,296.6870493437277,596,,
17,129241,411.2474725145186,289.3645779068336,580,,
17,129822,359.8265021060991,330.1354771434953,581,,
17,130404,373.4099083440522,323.77718275233445,582,,
17,131040,394.0729055307237,306.6513694756277,636,,
17,131692,378.49685967466934,308.85419597369116,652,,
17,132306,377.14351404738187,301.6482372768046,614,,
17,132920,643.6316919458982,407.72284200096834,614,low,010
17,133536,589.7768551795524,419.6333793915463,616,low,010
17,134148,607.831789328328,360.32952757232005,612,low,010
17,134745,706.0810624319217,424.8714445589077,597,low,010
17,135346,687.8002400055335,429.8353808163439,601,low,010
17,135935,652.9634942612998,396.93662343359216,589,low,010
17,136499,578.3455247614992,385.47817331614505,564,low,010
17,137078,618.2109738215338,385.2335168158356,579,low,010
17,137674,626.7227932247484,392.3465111533348,596,low,010
17,138266,567.7894256983034,381.93889373942665,592,low,010
17,138853,579.4517413865857,388.50415629946053,587,low,010
17,139443,489.1838801465773,416.3901006936554,590,low,010
17,140029,365.58161822366475,342.46586191291885,586,,
17,140645,419.9042394360516,384.9684767254771,616,,
17,141264,369.47312259956067,386.3924658080023,619,,
17,142578,392.34627620669494,386.01213806480774,1314,,
17,143223,436.09623056928785,394.1869887752989,645,,
17,143855,401.9208536285001,332.80939954673016,632,,
17,144485,459.47265616280856,364.2759092962546,630,low,010
17,145109,386.950333754524,328.642123946892,624,,
17,145728,389.4169484860268,348.8764007245671,619,,
17,146347,357.6990407969151,344.7613341305295,619,,
17,146946,362.8507295670018,354.82550982370384,599,,
17,147549,555.8390166178707,370.2824299279494,603,low,010
17,148204,1164.3053750985025,499.5442699933725,655,,
17,148825,163.69457817144362,130.94473217579326,621,,
17,149448,-164.8144732324533,147.06064458268997,623,,
17,150051,-76.90426870921831,177.69144412335973,603,,
17,150628,-33.18697681402776,167.79517154329992,577,,
17,151225,-7.720028784524959,157.3492687339474,597,,
17,151852,183.35849350934586,237.98292154895418,627,,
17,152475,358.6368785779183,253.4422644227689,623,,
17,153093,218.75556004738112,251.87940510683782,618,,
17,153726,233.1022902790295,155.05043132650442,633,,
17,154378,54.28786649939367,200.66277810344167,652,,
17,155035,14.330040910324588,175.72164196576134,657,,
17,155791,502.81176073041246,180.6096844507586,756,low,010
17,156450,608.9919039769134,218.8599399476618,659,low,010
17,157102,606.0309986678659,250.7769151717593,652,low,010
17,157764,747.0060711142844,222.75062546304147,662,high,018
17,158403,747.3361238556978,323.6788774338856,639,high,018
17,159038,728.6769152978176,317.081678306024,635,high,018
17,159701,788.6808525482302,313.60944931451735,663,high,018
17,160345,1154.1666565522564,477.2016494681456,644,,
17,160981,1192.4686707749984,427.2596606327564,636,,
17,161642,1041.607098121111,476.51195455608007,661,,
17,162295,1154.492490507979,422.27224465252556,653,,
17,162944,1144.8387538146928,472.8518337343116,649,,
17,163553,1114.8441793090303,544.7774780696378,609,,
17,164150,1052.7985178811894,688.7564049282043,597,,
17,164749,1008.6782557441463,670.8993484523089,599,,
17,166003,1034.4785705018646,579.209538520032,1254,,
17,166646,888.0722496679213,670.0630591698266,643,high,001
17,167343,831.1527038854646,650.247891803627,697,high,001
17,168004,936.795794281704,602.3603789876174,661,high,001
17,168656,821.4474353236301,595.1986364144876,652,high,001
17,169301,730.4622284326148,650.9482729172604,645,high,001
17,169947,754.559533763621,663.3372425448514,646,high,001
17,170622,782.2437927714175,665.3036623853264,675,high,001
