trial,timestamp,x,y,duration,image_type,image_id
1,144,686.1811697848678,426.6906829784156,0,,
1,290,606.1898133220332,447.90914907892727,146,low,011
1,338,618.3184657884643,452.01291338475573,48,low,011
1,445,648.2173148711869,477.16699597160425,107,high,010
1,565,681.7934736296137,525.6182640795716,120,,
1,655,690.7116931478553,509.9638537825965,90,,
1,730,712.3519168582171,507.1466412772714,75,high,010
1,827,707.649241797076,530.3609498551644,97,,
1,966,717.5323565474815,537.4840926485377,139,,
1,1061,725.023875218249,541.6627367449275,95,,
1,1181,734.869255736452,540.262415992159,120,,
1,1287,761.7281095353804,505.5662007527158,106,high,010
1,1331,787.9199843144673,514.8973984695841,44,,
1,1377,767.5536139258697,486.1697538742135,46,high,010
1,1488,761.5885279025129,490.58130573983055,111,high,010
1,1580,770.2297377820888,484.5614738232523,92,high,010
1,1656,797.1804976139879,470.955379309983,76,high,010
1,1750,825.2583896366483,467.8785254969814,94,high,010
1,1845,845.7237266433106,462.17185139505375,95,,
1,1985,867.6171528782514,430.3638157818192,140,,
1,2048,859.2928228396066,416.45207775486534,63,,
1,2126,849.945792058263,455.8511750394934,78,,
1,2220,868.1046593300742,399.8698270512007,94,,
1,2388,873.8260099575864,365.72418383046266,168,,
1,2479,890.6742718375119,337.0405729969016,91,,
1,2557,895.7519776793876,313.6178122834959,78,,
1,2605,888.9493895460346,370.1373869202403,48,,
1,2714,868.3676973567226,381.77862797401013,109,,
1,2808,855.5919869252806,362.20901842204853,94,,
1,2903,861.7660913722111,370.38682393310546,95,,
1,2978,847.3688794517561,402.79390188035325,75,,
1,3073,828.3115620698876,453.28637751026895,95,high,010
1,3212,835.423152283001,460.0621208907908,139,,
1,3307,874.3593756634713,448.24421626830735,95,,
1,3461,865.9871735044551,449.14670613147433,154,,
1,3523,841.5733292401742,408.6221739192739,62,,
1,3632,817.0354232117909,427.66026337764345,109,high,010
1,3693,807.2066017510402,442.78709746060133,61,high,010
1,3770,788.3521221372466,484.81592135127636,77,high,010
1,3864,738.4086455929656,497.71282315870707,94,high,010
1,3961,656.0647428489152,486.30603183686947,97,high,010
1,4106,638.1537169572184,513.4058626061307,145,,
1,4198,690.7257336767468,500.64234624040756,92,high,010
1,4292,686.3721372478751,475.2879901298861,94,high,010
1,4414,741.1694392640475,460.8441807197983,122,high,010
1,4523,758.3638816990667,444.075060865764,109,high,010
1,4642,772.171539343764,415.5297761538512,119,high,010
1,4750,750.5394337886221,394.6497430337211,108,high,010
1,4828,704.3563450602762,433.0071561271012,78,high,010
1,4986,677.8263680400601,467.21109803047744,158,high,010
1,5049,695.8149131071822,465.73588372446136,63,high,010
1,5127,642.952406812386,470.1197261463412,78,,
1,5217,648.343350924944,421.56092515638323,90,high,010
1,5314,664.8870252022516,429.8994743521799,97,high,010
1,5435,716.2935515074987,406.3371285983281,121,high,010
1,5544,804.3315298791666,419.26383993131475,109,high,010
1,5746,860.6438205605635,380.11709441691204,202,,
1,5839,883.3757886489736,345.46747091013236,93,,
1,5901,892.3763802397043,324.03099335579833,62,,
1,6009,888.7961930625504,361.4464326079082,108,,
1,6072,880.992116669534,371.21480265094374,63,,
1,6150,873.1877877038696,375.4402153316511,78,,
1,6243,870.95521679784,376.68214167865136,93,,
1,6369,862.6573278187876,397.7739931797469,126,,
1,6528,809.0056138431868,394.1598776754089,159,high,010
1,6667,731.3753112301937,427.9975661260318,139,high,010
1,6742,708.0400865271876,410.6438416201296,75,high,010
1,6859,727.7528371028083,428.449569864664,117,high,010
1,6955,711.7341933828243,417.8130263561131,96,high,010
1,7032,624.7225962091711,373.63679881557607,77,low,011
1,7099,594.013754843692,362.215867268395,67,low,011
1,7194,677.9510630683,377.24933007985027,95,high,010
1,7273,742.6529209338804,377.3703273176151,79,high,010
1,7368,807.4166569434128,367.70762713203396,95,high,010
1,7461,837.4119187543437,374.8939550320541,93,,
1,7555,849.9350723199924,408.89974081976095,94,,
1,7696,842.1359095215682,360.7777144034035,141,,
1,7759,852.4499764036564,362.08459512156463,63,,
1,7855,855.4174974961596,386.2268087162782,96,,
1,7935,827.3137243023943,440.4691967708745,80,high,010
1,7982,827.0089921558626,431.74400150059046,47,high,010
1,8091,829.5415492640094,434.8282709211473,109,high,010
1,8181,831.922301332554,403.45998095042813,90,high,010
1,8212,820.102468057899,402.5828697046325,31,high,010
1,8275,814.1329628583646,370.62394581730115,63,high,010
1,8306,804.9780765145949,375.04313683621064,31,high,010
1,8366,806.2865361653193,343.3747458198978,60,high,010
1,8397,806.1464212609769,332.93314461581275,31,high,010
1,8467,798.946633764335,345.18180714080563,70,high,010
1,8519,812.6683215244806,331.7314470198899,52,high,010
1,8571,805.0054716228638,345.8041272464041,52,high,010
1,8631,809.246461734556,369.53225090023625,60,high,010
1,8663,821.900535981985,354.26387146859196,32,high,010
1,8714,830.8809915101513,346.2101122677888,51,high,010
1,8765,829.972792705453,367.06341994242086,51,high,010
1,8819,823.4107837794022,372.0254570171763,54,high,010
1,8873,824.6653616914284,375.9016613606021,54,high,010
1,8936,822.5037619727622,376.68915264194794,63,high,010
1,8969,816.6449815077224,379.7812213034372,33,high,010
1,9039,804.5536565764263,413.11493940696545,70,high,010
1,9072,794.336743934408,441.2471457721326,33,high,010
1,9137,792.9752040700731,433.5405210764301,65,high,010
1,9168,800.8457704855377,424.57883964087193,31,high,010
1,9230,799.2541719140404,417.4648618907398,62,high,010
1,9259,798.0690631345103,410.88647896587884,29,high,010
1,9310,797.2310247313052,404.9642342489279,51,high,010
1,9361,796.6824333936154,399.76111683844516,51,high,010
1,9413,795.8458227166594,401.83828993892143,52,high,010
1,9463,775.9061613195657,414.3864384108816,50,high,010
1,9536,778.4561511816803,414.33110112487776,73,high,010
1,9567,774.7922593773717,440.25160368538934,31,high,010
1,9628,787.4581327593505,428.08830846741085,61,high,010
1,9659,798.5743511141568,417.1629400180972,31,high,010
1,9720,806.7972959845089,426.95226571680445,61,high,010
