trial,timestamp,x,y,duration,image_type,image_id
1,329,131.91543293474834,235.3501977494461,0,,
1,444,67.15754503290361,225.25282920831265,115,,
1,547,-0.29747271712608736,216.912251868514,103,,
1,630,-64.18477334147755,196.88077382763694,83,,
1,712,-82.31339056164254,209.85705864839233,82,,
1,845,-167.5602054718869,291.4540711294444,133,,
1,947,-192.00534995887887,322.4040164889437,102,,
1,1035,-199.33247440015936,310.2377764460357,88,,
1,1202,-71.12798045181319,345.1191153051298,167,,
1,1311,122.40965912669505,443.76255655958096,109,,
1,1410,311.58279391345053,491.7324517223145,99,,
1,1509,445.244923157263,500.39867512672186,99,,
1,1620,517.4097327166141,511.12377579986673,111,,
1,1719,548.4952347741413,504.73682416769134,99,high,005
1,1794,548.7233693115219,484.5845824180439,75,high,005
1,1894,538.9976611251581,461.8285809737475,100,high,005
1,1994,537.4693727457623,448.9584923975986,100,high,005
1,2099,521.3361747920725,461.69967429101746,105,,
1,2212,506.8463537389647,460.0727187867953,113,,
1,2334,490.81221989267965,461.84812728807975,122,,
1,2490,470.47598877969943,473.25732374514456,156,,
1,2594,448.04637115494876,487.09549951363095,104,,
1,2698,436.4205408693001,497.0619286753523,104,,
1,2874,433.82607571478155,496.8003614834089,176,,
1,2980,424.98333589441904,498.19936951320165,106,,
1,3085,415.681578251698,475.50811322497225,105,,
1,3178,414.3800604547794,471.1030314992808,93,,
1,3268,415.1142989165987,532.4705833659066,90,,
1,3377,375.06662863972196,601.3703603141597,109,,
1,3549,346.3576488319713,646.4410829572637,172,,
1,3666,330.70154096419327,666.3784975515504,117,,
1,3761,362.8878821168265,684.3779810888024,95,,
1,3842,453.31106774370414,567.544457728818,81,,
1,3896,474.387471356381,470.4689902252628,54,,
1,4058,272.92539678150047,315.26798202021,162,,
1,4133,163.9854745210945,140.18052428464262,75,,
1,4246,166.01775328205866,-3.866781399508082,113,,
1,4420,163.90341281783174,69.21729058455497,174,,
1,4514,369.39359250448337,309.9591304547037,94,,
1,4685,878.2086027204966,644.240531037065,171,,
1,4770,1260.3727720755292,898.4004128194645,85,,
1,4873,1514.5170535922323,935.8315905540047,103,,
1,4961,1624.9530634214507,908.4660324584331,88,,
1,5090,1393.5002095092489,755.3151393808113,129,,
1,5237,1134.2180573122494,610.313995453028,147,,
1,5341,941.2666265904282,514.0386329879474,104,high,013
1,5425,746.9719436013065,453.17166296107644,84,high,005
1,5593,653.019857902562,421.8036096587236,168,high,005
1,5673,646.6827106015223,409.3802017366678,80,high,005
1,5756,642.7024021979006,403.7985100550108,83,high,005
1,5928,636.1755719063478,375.2866073295672,172,low,017
1,6052,643.3418883674493,357.3728752499204,124,low,017
1,6152,681.1446374724121,360.4026433577744,100,low,017
1,6229,715.6210483473319,334.1564328753703,77,low,017
1,6319,600.5999245312402,264.98173457630605,90,low,017
1,6436,489.19611719624214,210.54779825000546,117,,
1,6544,375.06039129481235,154.96070451224458,108,,
1,6638,252.6674338761756,95.86590449428229,94,,
1,6762,132.21561167656338,3.7680235524354657,124,,
1,6857,73.60739169064686,-31.054676501088068,95,,
1,6937,-63.09095916302263,-27.78146445743372,80,,
1,7005,-156.51318562557557,26.047587636221213,68,,
1,7118,-208.9215944723002,58.13434129908233,113,,
1,7215,-199.99541790486106,62.245631428705686,97,,
1,7295,-207.19340055973973,89.19823989961347,80,,
1,7392,-157.73393787844742,78.79361402772341,97,,
1,7559,-59.47455861541709,12.895397522288416,167,,
1,7657,49.588082507055766,-23.83341292687048,98,,
1,7765,96.02364355873657,7.220997006196768,108,,
1,7877,155.30807837244646,-19.608708618437028,112,,
1,7975,187.9736261124947,2.1482361664910634,98,,
1,8085,303.28566210788006,79.67569116511197,110,,
1,8200,443.8733998433655,173.71337927536905,115,,
1,8279,574.7601866577215,249.82217746580434,79,low,017
1,8326,676.3195448630601,327.5142823051767,47,low,017
1,8373,751.842580301452,364.82285629544606,47,low,017
1,8406,810.1577129988661,390.62847728226967,33,,
1,8473,846.8746932770931,418.56209605494433,67,high,013
1,8506,886.3604938818705,448.90990913810174,33,high,013
1,8574,912.540005727936,461.45212849904914,68,high,013
1,8615,924.7414668483061,486.0653477895178,41,high,013
1,8670,969.9594513423575,511.8084073793339,55,high,013
1,8739,973.1582706857139,542.4802113948485,69,high,013
1,8773,976.1663796216368,555.3736278353525,34,high,013
1,8840,974.6947001358236,563.2923578749792,67,high,013
1,8887,953.4852721539834,550.735796852648,47,high,013
1,8936,946.1462326088653,529.1771526160206,49,high,013
1,8966,950.3522272780403,509.7191095169237,30,high,013
1,9025,916.9213729367026,496.3661403493384,59,high,013
1,9056,887.0117843835114,484.27402294048966,31,high,013
1,9106,856.4379177751181,475.6858206227123,50,high,013
1,9173,827.4819674770074,467.4629195423212,67,high,013
1,9219,814.5653632856453,463.64260808807455,46,high,013
1,9264,790.0571483620533,441.4528738252924,45,high,013
1,9295,750.2864096910614,438.7590494927321,31,high,005
1,9360,717.7030805889524,437.0176194260742,65,high,005
1,9390,692.5025885333432,432.6458914749456,30,high,005
1,9464,695.0701698570037,439.6000933457562,74,high,005
1,9495,676.6103930397466,439.1737892424451,31,high,005
1,9559,685.4506051145235,445.8948597174102,64,high,005
1,9606,710.7385156209405,447.4024968959056,47,high,005
1,9693,720.5330765478269,441.4486853136819,87,high,005
1,9724,737.1958443122411,433.0384181557979,31,high,005
1,9785,763.8675418727533,448.54362782873875,61,,
1,9815,783.2527501815209,462.25219058035077,30,high,013
1,9875,777.13070031396,459.99742618381555,60,high,013
1,9936,778.8879426078844,446.8251518851993,61,high,013
1,9986,777.3346452345288,446.69698096219884,50,high,013
1,10049,775.0963053390091,441.15774308993184,63,high,013
1,10080,777.5961919569748,440.6947761689264,31,high,013
1,10147,777.9270708627203,430.498738170459,67,high,013
1,10184,791.0623969056768,444.4691502274099,37,high,013
1,10261,772.7122887893239,427.31394186683843,77,,
1,10306,772.9460708457649,419.53875450211245,45,,
1,10351,773.1208033411752,413.22232122146585,45,high,013
1,10382,792.8745000130941,413.20599093510253,31,high,013
1,10446,773.7864102629725,401.84404593986534,64,high,013
1,10478,770.8155245242415,412.4416492453887,32,,
1,10543,772.5000667934144,418.81158784760504,65,,
1,10581,790.4900999491541,439.12969194793106,38,high,013
1,10660,783.8281482074239,442.893090123505,79,high,013
1,10697,777.3626990250065,452.1157125550761,37,high,013
1,10748,776.1921054071181,442.39903043426483,51,high,013
1,10811,752.4311720023625,438.19256556254817,63,high,005
1,10842,776.4879908788213,452.24267871295154,31,high,013
1,10905,766.9999214107959,456.5218838456017,63,,
1,10936,773.5420842262595,465.0931192005408,31,high,013
1,10996,761.163311581211,459.2268806558025,60,high,005
1,11055,765.0257098015975,458.5279782579069,59,,
1,11227,758.0473799996045,455.3130404027921,172,high,005
1,11376,764.1161587043927,457.17376220123384,149,,
1,11514,701.6130255452829,442.5767945582357,138,high,005
1,11635,811.4733742791968,435.67761259221714,121,high,013
1,11771,850.3542186863458,429.194096293682,136,high,013
1,11878,823.3218133952109,396.67287150979877,107,high,013
1,12111,821.4121587187428,390.69008032245404,233,,
1,12221,880.8108427129196,416.3258586985736,110,high,013
1,12367,916.2337344512392,469.83291783581865,146,high,013
1,12508,938.7950908079717,477.93597264710877,141,high,013
1,12638,974.5849312298354,486.0835817908303,130,high,013
1,12788,945.3928729353269,491.6864707093876,150,high,013
1,12917,941.1818216392548,504.1338150089883,129,high,013
1,13015,944.2999711496622,517.2124246734361,98,high,013
1,13125,946.32855026551,512.4047755022633,110,high,013
1,13249,955.7488693500189,519.8585599290334,124,high,013
1,13463,965.4375144351967,443.895283846651,214,high,013
1,13588,914.6753404671231,391.1433528818067,125,,
1,13696,919.4520770202734,392.3740319673638,108,,
1,13808,879.3791508525239,405.6940537296581,112,high,013
1,13937,886.460012168425,439.1120220249206,129,high,013
1,14121,834.6006986224413,448.5195576861773,184,high,013
1,14229,845.2928528670083,459.63197172685295,108,high,013
1,14371,839.6875990870765,434.7624572425377,142,high,013
1,14495,842.2508802461844,453.4461734662552,124,high,013
1,14617,855.8875781987414,445.13484508391946,122,high,013
1,14765,864.9025463262377,443.6042715152191,148,high,013
1,14883,911.4100781976606,455.45709070420247,118,high,013
1,15023,936.6004479377754,470.23303680062367,140,high,013
1,15163,908.4622958119712,469.3908605096596,140,high,013
1,15302,879.5926767211329,467.6613539080063,139,high,013
1,15446,911.8347281262102,456.91178518787854,144,high,013
1,15594,942.445450609207,479.0665163845655,148,high,013
1,15747,969.3207897730024,479.9121051182992,153,high,013
1,15890,953.8550835203911,453.7049283818896,143,high,013
1,16016,960.9485930469843,459.99603295131726,126,high,013
1,16128,971.4485254583624,475.9751674446752,112,high,013
1,16265,973.3601908694259,493.681374639304,137,high,013
1,16394,961.5435022237698,490.8838311065685,129,high,013
1,16502,940.311614697834,495.1811325645956,108,high,013
1,16615,949.3113398891983,489.52865553608484,113,high,013
1,16752,953.7114557353818,491.35458427981683,137,high,013
1,17049,950.7639253178139,492.20746336564537,297,high,013
1,17206,975.9966492570982,484.2414922718082,157,high,013
1,17359,953.7343538323471,461.3735334926935,153,high,013
1,17502,933.4495152149217,440.0095654428946,143,high,013
1,17622,945.9697971054029,439.4122547366475,120,high,013
1,17778,961.8851855746781,439.90411139288267,156,high,013
1,17911,931.1605830509693,428.7877777344605,133,high,013
1,18029,928.9643917968999,445.8005965715685,118,high,013
1,18178,984.361009743317,507.4293241352122,149,high,013
1,18317,949.4025231221448,465.34538460160417,139,high,013
1,18469,966.4692749641894,512.9797457678897,152,high,013
1,18637,1001.4214286695619,526.5108741313168,168,high,013
1,18787,1021.6765359389752,517.7161913019811,150,,
1,18899,1016.0967937905205,523.147345978627,112,,
1,19026,953.7835812382566,469.19348274503466,127,high,013
1,19268,935.0811023639267,483.14032071816183,242,high,013
1,19412,915.759120292204,507.68989888721114,144,high,013
1,19533,956.5913420488221,496.26884794330516,121,high,013
1,19635,967.7333619334603,509.215569205546,102,high,013
1,19749,969.5499686423351,507.7049289876705,114,high,013
1,19844,982.1773758068131,529.0875080831513,95,high,013
1,19951,998.0662717609134,533.8768273798395,107,high,013
1,20055,999.1979577603419,530.4245371839731,104,high,013
1,20150,971.0574139724538,518.8535779086317,95,high,013
1,20224,946.7817484636461,504.50679669407754,74,high,013
1,20315,945.9453812279269,492.84076818756535,91,high,013
1,20469,941.3874980025626,477.50147203165136,154,high,013
1,20549,921.1689460083013,472.4276414761695,80,high,013
1,20645,913.3999413939614,458.84356816962764,96,high,013
1,20723,915.9683016006863,469.86574292736464,78,high,013
1,20789,970.3703775766455,474.48457509829393,66,high,013
1,20883,988.7938172368806,464.91426884924124,94,high,013
1,20980,1016.4316444596317,470.77269956766617,97,,
1,21067,1040.5316389813627,485.8954628930163,87,,
1,21238,1051.4051380603755,489.87748999337924,171,,
1,21331,1052.8309291984706,490.9793165311862,93,,
1,21427,1051.0931986979654,520.987451153457,96,,
1,21494,1028.3349668750818,504.8076137047536,67,,
1,21590,1068.9855628326081,511.4308998118145,96,,
1,21684,1077.8373342597154,512.4074174615027,94,,
1,21781,1120.5677498178147,515.3732512211027,97,,
1,21883,1128.2501813594452,508.5495981329014,102,,
1,21978,1147.619741628481,510.47011516061605,95,,
1,22075,1130.9909663502863,496.01761464844003,97,,
1,22169,1139.2953967059154,519.5137544968986,94,,
1,22266,1068.1762277893542,512.2256165150346,97,,
1,22353,1014.4151944847381,508.8110582959466,87,,
1,22419,963.0000853422881,503.85892280766745,66,high,013
1,22515,1025.1081238520921,509.00619128495686,96,,
1,22612,1028.1964618521372,509.8036977465806,97,,
1,22732,1052.1126996118328,501.904216053372,120,,
1,22869,1058.9569821131404,491.2899754358896,137,,
1,23014,1069.071611617337,464.45329642621226,145,,
1,23207,1107.5331546500831,448.79096943560296,193,,
1,23403,1102.4975406124086,440.2128910897936,196,,
1,23551,1143.338098635637,460.0612015776534,148,,
1,23836,1115.5835332777576,518.3657020278996,285,,
1,23977,1149.1097875499597,526.604361689681,141,,
1,24123,1157.1617117366054,532.5445449220207,146,,
1,24447,1156.4086067291216,515.2140175690575,324,,
1,24622,1038.335835780839,506.22839487579944,175,,
1,24812,938.4287693526192,471.3184633818353,190,high,013
1,24992,776.4845351464705,434.76043912338815,180,high,013
1,25152,659.9227668440141,388.8617285213736,160,,
1,25341,628.9217184758686,352.7490980529173,189,low,017
1,25544,624.9225100712564,335.5631522432806,203,low,017
1,25745,640.2839453308605,347.20992663008866,201,low,017
1,25919,655.6492436981292,347.2769640920334,174,low,017
1,26069,669.8310131435708,330.85224230748355,150,low,017
1,26418,676.0623770022083,316.5232723843989,349,low,017
1,26606,667.1585040641793,315.97035110435144,188,low,017
1,26757,674.2105409732728,315.2263708609087,151,low,017
1,26896,698.2089642926386,352.02856516577344,139,low,017
1,27056,665.2816079005679,330.54539767141944,160,low,017
1,27250,647.6674377261074,288.0289910076831,194,low,017
1,27452,634.7333024573668,259.87726127268564,202,low,017
1,27651,624.5737987604838,262.0304866016999,199,low,017
1,27831,597.0430303966581,251.43764747009925,180,low,017
1,27977,496.8263022424927,201.01762062734366,146,,
1,28149,451.74444662766405,163.09472672414785,172,,
1,28320,558.8534151166327,313.3062500249382,171,low,017
1,28708,470.0494107818236,342.72177571963596,388,,
1,28906,207.91877051146477,40.88938746417945,198,,
1,29106,79.40364760597609,-136.35412204170092,200,,
1,29313,110.84519371128175,-230.03804257971666,207,,
1,29510,159.08071850754175,-212.50418960492536,197,,
1,29722,189.63994407813533,-186.08097295323637,212,,
1,29932,164.04783912935707,-214.78488627593794,210,,
1,30111,167.25847892144714,-188.24600258900495,179,,
1,30257,137.18902408882164,-142.53897564767712,146,,
1,30425,184.00156080427118,-71.38716777790196,168,,
1,30619,163.95843562386278,-54.949203880230016,194,,
1,30817,216.808408212226,-52.47764305886969,198,,
1,31003,256.8169259631612,-34.72602478251771,186,,
1,31202,275.91424425627883,-60.9230994957083,199,,
1,31299,229.3881895054068,-60.868925024186794,97,,
1,31531,232.23175247486722,-57.216171578451764,232,,
1,31623,184.200550887768,-51.58262205823971,92,,
1,31759,170.69371275665506,-32.397779914529224,136,,
1,31905,172.23210242683052,-31.96618446267582,146,,
1,32023,190.60334041853886,-27.901949285803486,118,,
1,32208,215.03260388493487,-46.42999197924713,185,,
1,32359,233.05855379106714,-39.80085317959464,151,,
1,32488,256.3087876164752,69.98560698617612,129,,
1,32598,395.4047640079577,401.32626126876306,110,,
1,32727,671.0019605044198,703.4217130699991,129,,
1,32833,696.0141419582628,763.8503203799962,106,,
1,32935,789.3039823903462,491.20683529474206,102,high,013
1,33145,531.5256276982234,412.44229602215694,210,high,005
1,33270,325.4541700077683,625.793293875783,125,,
1,33382,210.77110146430155,683.107881632495,112,,
1,33523,200.59086775033632,555.9467411147024,141,,
1,33650,207.40854498516163,418.504039662319,127,,
1,33755,394.49438166283653,343.5074863476021,105,,
1,33854,644.5393018187882,343.17979456511654,99,low,017
1,34074,507.60146115802183,385.3549468477752,220,,
1,34198,568.6910033050348,549.9069992655337,124,high,005
1,34290,643.6645496695515,585.863455041615,92,high,005
1,34650,599.4911693348996,650.87758441898,360,,
1,34925,462.5333338045156,547.8389091321517,275,,
1,35193,358.25962315601896,533.9259490544262,268,,
1,35440,351.45931216621665,574.1274765349137,247,,
1,35695,351.07017361141,631.9658393747856,255,,
1,35927,348.60274171147717,576.8141464447622,232,,
1,36165,396.83596751932913,447.13250667953344,238,,
1,36354,364.07258456102227,361.92875145508907,189,,
1,36566,328.21134912821947,439.4471898059979,212,,
1,36802,386.207103974364,554.5516008388425,236,,
1,37047,462.6848811071368,442.330407152661,245,,
1,37461,656.3124667732759,421.7875045045518,414,high,005
1,37670,650.6393125571807,438.32393564634975,209,high,005
1,37927,643.3655293196151,443.8015555127466,257,high,005
1,38157,588.3985030139647,448.71675746621645,230,high,005
1,38389,703.9039535950209,421.5432575750787,232,high,005
1,38647,810.8545885102764,447.23812855414747,258,high,013
1,38890,712.9667919585722,443.69314061714414,243,high,005
1,39166,661.7782253572313,398.22427934818876,276,high,005
1,39432,724.7723941749397,372.95909842070233,266,low,017
1,39687,787.9582107800176,378.27201378862407,255,low,007
