
11,126907,753.3698370778602,826.7037654909941,329,,
11,127222,616.3623503105928,741.2371408727454,315,,
11,127844,720.9013550203402,773.6788493183429,622,,
11,128153,723.1446653276181,812.6121577065934,309,,
11,128466,817.5977560100873,612.0139614743721,313,high,013
11,128778,889.9616105565647,731.3466392290379,312,,
11,129125,908.1673497541913,740.1814048466078,347,,
11,129449,671.9327104134557,647.7064813705275,324,high,013
11,129810,966.558176222248,803.4034650216687,361,,
11,130440,900.8350525714347,735.6023370479816,630,,
11,130748,991.4510101169506,790.0746798025358,308,,
11,131050,872.5344589238657,734.5592242895336,302,,
11,131357,774.0551671332182,682.6659053460387,307,high,013
11,131690,786.2161825173914,724.1188826989082,333,high,013
11,132028,874.5425626886895,752.80714460711,338,,
11,132392,881.5300745266198,853.7758440578141,364,,
11,132826,926.8072753971873,738.8952849314244,434,,
11,133195,834.9011493941408,699.8057876032924,369,high,013
11,133586,485.53562844753003,747.8134134999815,391,,
11,134273,863.7211794432005,859.5945708509435,687,,
11,134628,650.8465273409854,754.0267245970557,355,,
11,134988,867.2290923097014,731.4489568674271,360,,
11,135328,752.2588411511181,806.95091721007,340,,
11,135673,867.1890856063353,777.5422156598993,345,,
11,136030,785.6361022979588,782.5510846135569,357,,
11,136381,812.7149527943963,660.0852918777651,351,high,013
11,136750,826.3425683153516,722.9734997430744,369,high,013
11,137095,806.8526759588897,752.9196101859097,345,,
11,137458,827.8280519812123,709.3251083378586,363,high,013
11,137803,807.1505229289692,751.5312384995763,345,,
11,138152,799.2180066727681,738.2824439632518,349,,
11,138850,778.5821059826709,728.1271054730792,698,high,013
11,139230,809.7584903988015,739.3979878177988,380,,
11,139598,748.5675180864251,830.5726150030055,368,,
11,139921,611.2204705348234,799.7014411722402,323,,
11,140259,709.3786120691203,834.2041088246053,338,,
11,140623,698.0522176111621,566.8015293523903,364,high,013
11,140987,587.9234769142633,847.8152976301575,364,,
11,141335,758.2953135146215,748.4730649843093,348,,
11,141675,627.847671814576,631.308845049282,340,high,013
11,142040,860.7616962305564,706.757780066752,365,high,018
11,142403,827.6371613044422,757.0605344246652,363,,
11,142737,780.2369788773653,817.1344545264486,334,,
11,143076,799.8212502495668,730.1392013608883,339,,
11,143389,831.5245071219022,850.0428641779225,313,,
11,143713,813.6693181590474,672.5785724015159,324,high,013
11,144383,794.2075176648824,692.6661881850757,670,high,013
11,144729,789.6418915239008,712.2184185615664,346,high,013
11,145131,823.9974580217133,724.4066246749229,402,high,013
11,145518,884.2772770165029,745.841877975754,387,,
11,145898,1010.4779347567845,818.2804680913126,380,,
11,146235,959.2679302285811,805.7980406009932,337,,
11,146587,902.0096624133397,734.1817549592389,352,,
11,146979,901.6596001621521,736.5401564134423,392,,
11,147408,618.6698816010045,829.1441699100243,429,,
11,147787,811.8786455978836,733.6931426595999,379,,
11,148195,864.2262741522977,799.0455110254617,408,,
11,148581,857.2359665457639,801.3104724008614,386,,
11,149305,892.6776828435801,809.4909982808081,724,,
11,149706,840.8418826083678,784.384335054616,401,,
11,150060,850.4834009318614,663.6436483265009,354,,
11,150443,632.9050379909431,559.5387538135469,383,high,013
11,150817,548.1790980591617,776.6161730699536,374,,
11,151152,813.4526380967258,764.6814729676695,335,,
11,151519,763.2226618824988,706.9327552699566,367,high,013
11,151909,758.5817066473447,710.1064736087545,390,high,013
11,152282,845.989929481198,728.4099280794763,373,,
11,152623,927.675289529967,745.3127916838015,341,,
11,152946,736.4188606314192,711.6900550608004,323,high,013
11,153663,726.9979657080705,696.0321552678621,717,high,013
11,154054,841.0130637666472,764.2382447692129,391,,
11,154437,788.1133750499084,783.6444006076274,383,,
11,154783,807.5400291226625,731.9514971719582,346,,
11,155159,828.2264702132028,752.5323283854326,376,,
11,155520,771.4565797879359,691.2703673797814,361,high,013
11,155858,801.0282582441425,695.9935447331569,338,high,013
11,156184,990.379102579785,779.9244650864642,326,,
11,156582,828.7384127145701,722.7812796568402,398,high,013
11,156965,768.3864833621124,700.8637106029079,383,high,013
11,157321,814.2510761559594,752.5894703368562,356,,
11,157784,808.1159145043483,737.3235558541572,463,,
11,158181,827.7945842328126,740.2264497216185,397,,
11,158554,1009.4219006332377,682.2544186610563,373,high,018
11,159353,773.7150466144126,707.2329988392395,799,high,013
11,159813,881.4693301204594,817.2127724534122,460,,
11,160167,815.949116583561,801.9257055329306,354,,
11,160514,873.699963242745,742.3813977802147,347,,
11,160888,877.2386190781691,758.1140068544288,374,,
11,161326,770.4228957555961,754.3617960918668,438,,
11,161742,802.0669556086577,735.7988873938136,416,,
11,162141,844.9169768140455,721.464769476629,399,,
11,162571,795.5109551700565,751.1986814966879,430,,
11,162981,804.5795054271229,720.9734402706691,410,high,013
11,163392,912.6117259710845,742.7523781265737,411,,
