trial,timestamp,x,y,duration,image_type,image_id
1,136,-61.251632521282204,384.9504754598885,0,,
1,232,274.25041656778797,279.11392192260996,96,,
1,334,299.73008887014174,310.51636085165075,102,,
1,430,336.61088497069426,328.61260743384076,96,,
1,531,323.2911582118804,343.1098389947517,101,,
1,626,294.83928872420984,372.82203250522923,95,,
1,715,234.9482298089657,436.4144713968202,89,,
1,857,117.36002612211195,471.9046377765806,142,,
1,918,118.93557271376348,495.6721016512518,61,,
1,1005,27.487422931764193,553.1671015591362,87,,
1,1097,-2.1242873674914833,548.1984375285311,92,,
1,1255,-140.990444938165,577.067709290593,158,,
1,1363,-225.85503497126788,595.3268662846837,108,,
1,1432,-215.90941396277444,596.871268204262,69,,
1,1491,-229.21376449243712,617.0916679205645,59,,
1,1585,-224.73341578337283,661.3819646829629,94,,
1,1684,-204.07358592127713,677.8156277045408,99,,
1,1781,-247.65075924630491,623.3711012655324,97,,
1,1877,-228.68085212221126,602.5249019729049,96,,
1,2028,-309.7746824833505,525.0157356106301,151,,
1,2115,-379.720972093245,492.26158290737686,87,,
1,2165,-390.51976398060754,583.1623768727419,50,,
1,2279,-406.0095340100959,630.4702653360737,114,,
1,2378,-416.85923252515175,628.8399018776104,99,,
1,2427,-423.2585401240383,625.1310175951608,49,,
1,2580,-190.5807116954345,544.385304143799,153,,
1,2674,-44.87447932001062,491.81991893625764,94,,
1,2724,58.32645437531747,496.79799303314144,50,,
1,2868,225.29368447359997,559.2441505801582,144,,
1,2915,300.80000952759667,633.1355427150017,47,,
1,3015,392.7858136479849,726.6673774532635,100,,
1,3112,347.26021596571775,664.5830123042787,97,,
1,3206,312.29377900799403,693.449647285939,94,,
1,3367,324.71436500129124,597.3432421940878,161,,
1,3436,446.4621131347781,465.9073045431158,69,,
1,3533,421.5428061353755,443.8514525071343,97,,
1,3595,353.1492168834328,484.4516360138814,62,,
1,3690,242.549743804899,552.9661679191721,95,,
1,3793,136.13562262205522,556.5421811053407,103,,
1,3902,83.56089205083624,558.3148595237302,109,,
1,3991,63.343359586922574,620.3852032084949,89,,
1,4083,70.74288960264148,657.1796368448147,92,,
1,4221,19.24270317819568,650.435503414862,138,,
1,4266,164.7206592757547,623.843068707738,45,,
1,4363,307.7694209437325,676.2675524097426,97,,
1,4499,469.85354376903,663.806473477894,136,,
1,4592,661.284391422486,540.4261530442874,93,low,019
1,4764,642.3150623039414,509.3378710945608,172,low,019
1,4811,638.0729865493195,418.5452210567777,47,low,019
1,4917,774.3911323247447,297.8618210905853,106,low,015
1,5016,853.3098208124001,294.8600302671665,99,low,015
1,5162,891.5574503401461,324.0158961445266,146,low,015
1,5310,856.4823512504465,333.9744663682249,148,low,015
1,5363,865.9075388556626,323.5272368114694,53,low,015
1,5472,740.6970743289337,234.69637343743935,109,high,014
1,5541,638.3223422883531,110.3104101180352,69,,
1,5641,390.98592668302086,147.26421900262517,100,,
1,5743,286.8478983616824,249.68745783074195,102,,
1,5843,219.58077637065674,327.59398030344505,100,,
1,5956,129.07872468449207,383.13242489009497,113,,
1,6096,88.42701477404307,440.0323113737384,140,,
1,6141,109.23119695346,398.50227402030686,45,,
1,6248,153.81936149177704,335.434878133851,107,,
1,6371,98.6782902770414,416.48789622321294,123,,
1,6515,111.0759767821249,498.26297022867686,144,,
1,6608,156.24218262961887,440.33737477332164,93,,
1,6700,154.38394008468512,465.2798322242354,92,,
1,6827,180.9765938187055,493.1966364809753,127,,
1,6937,166.80299480119552,461.21065365058746,110,,
1,6981,162.86630888798075,428.5406099636526,44,,
1,7027,156.00992747125161,407.70861168899364,46,,
1,7134,236.04051745402586,279.358668815386,107,,
1,7218,316.4895250241791,159.66914814908745,84,,
1,7264,345.57342294581906,117.30269976438767,46,,
1,7361,315.4646173721741,118.99028353984357,97,,
1,7460,294.2382145409961,158.710503668696,99,,
1,7554,202.22527930108245,227.49226957374438,94,,
1,7693,157.1582714227669,329.3221384412642,139,,
1,7751,195.2235376768008,372.9381736463105,58,,
1,7834,192.68214413398996,443.20447363394135,83,,
1,7924,197.3303466202789,452.27133558072717,90,,
1,8056,255.32895488393413,486.0352147142246,132,,
1,8129,322.65409845792175,504.4906687707046,73,,
1,8208,353.2101205312186,508.867006912437,79,,
1,8264,333.6910889434199,511.8095008207661,56,,
1,8297,315.5277883727628,513.0382182498693,33,,
1,8348,271.0805281592223,430.7708949133324,51,,
1,8418,227.7812753316553,343.36967386135444,70,,
1,8489,227.64540431669647,343.4409586845352,71,,
1,8553,258.608888524697,348.59848988697286,64,,
1,8619,326.59362914197123,393.37704941013783,66,,
1,8681,397.9172372784979,448.72756589616495,62,,
1,8744,506.23342368373386,481.2232642527802,63,,
1,8809,585.5272089806224,503.50618105865027,65,low,019
1,8873,581.3087956105435,449.1273029926163,64,low,019
1,8933,546.6508587188084,416.2606668181393,60,low,019
1,8969,513.5473402412704,388.1413421604867,36,high,014
1,9033,558.542353379265,391.0756642775755,64,high,014
1,9068,443.68759488353464,436.00286853669684,35,,
1,9125,347.366454171325,481.64376427227893,57,,
1,9158,242.6265736847861,508.1888221885272,33,,
1,9213,150.39394165862177,540.0074802299549,55,,
1,9287,75.27033039999799,565.7967859329076,74,,
1,9355,-14.081566187935586,603.9100651599921,68,,
1,9418,-42.41648592863963,685.545575768744,63,,
1,9486,-39.8442562652156,681.5791474946204,68,,
1,9547,7.458923356794486,660.848397049264,61,,
1,9612,32.26162385923707,636.8914806444662,65,,
1,9687,56.34888748019165,614.6115666206217,75,,
1,9749,98.84451693261741,598.1169349378181,62,,
1,9783,70.41216586508165,578.7267790644413,34,,
1,9848,60.05796574540447,568.5082682457712,65,,
1,9917,56.321626851526354,552.8469888414885,69,,
1,9989,54.06567186684742,539.7846812759942,72,,
1,10024,64.50802001298848,576.2695895034411,35,,
1,10079,74.13922432897745,607.9111044886057,55,,
1,10113,68.91836453929385,581.5923438344706,34,,
1,10198,36.967473845849796,506.2657720443482,85,,
1,10245,10.090705590081011,442.1621072109841,47,,
1,10280,-11.97475853829894,388.884654475661,35,,
1,10362,-13.91005068265925,353.0398072501551,82,,
1,10397,46.226151534331386,409.8046747185035,35,,
1,10458,81.75067992152438,395.7850767941425,61,,
1,10526,97.51611786081374,386.9343888634352,68,,
1,10573,96.15100396823566,406.30545891792826,47,,
1,10608,138.156038069242,343.32765262382594,35,,
1,10676,156.19143148386885,302.71608102157666,68,,
1,10713,144.60273749183932,271.8422754170301,37,,
1,10792,207.4363816248302,241.8068733228047,79,,
1,10839,259.0862120110837,181.26210363836967,47,,
1,10873,403.6953277104955,103.30035250643425,34,,
1,10938,401.9157053163308,23.733561285957244,65,,
1,11012,495.82871344215624,9.070021005974851,74,,
1,11070,549.5806294218437,75.96460866628887,58,,
1,11106,735.4266884058512,57.55874967125569,36,,
1,11180,857.7670457827069,66.93212000251295,74,,
1,11237,954.3589818978191,77.34264795199178,57,,
1,11343,1000.4339346967461,261.59407961912433,106,low,015
1,11545,948.3457778571898,304.4753879904631,202,low,015
1,11641,833.1587270496982,171.52606794193386,96,low,015
1,11797,905.7491439272902,-7.554550658352747,156,,
1,11929,542.6055432306679,155.78073140521192,132,,
1,12120,255.54354641697967,69.79851566882044,191,,
1,12223,-141.11790011026707,236.65874429467556,103,,
1,12341,-356.7573405368876,414.4641894126331,118,,
1,12580,-462.11956251936925,458.4550221990448,239,,
1,12722,-474.23158986311546,531.2875745322259,142,,
1,12851,-331.6194425921585,565.9036836423126,129,,
1,13150,-301.71438111057637,519.0908648675023,299,,
1,13267,-304.56316296208297,527.5402632544468,117,,
1,13437,-349.5786859373433,442.3789082960584,170,,
1,13572,-354.1474238636708,446.3581470295948,135,,
1,13677,-308.87985771534517,507.4756048011677,105,,
1,13905,-171.0681121421558,559.0682778590726,228,,
1,13979,-108.87511770203692,596.9289894656222,74,,
1,14139,-57.32059132783631,608.0907749742685,160,,
1,14332,43.81991396527745,571.4721302767429,193,,
1,14431,121.53569020746103,502.29240527291233,99,,
1,14568,30.944726562933575,479.41590084423893,137,,
1,14681,-13.551693477936677,462.96216736858315,113,,
1,14812,212.79166415255554,365.9695627283993,131,,
1,15021,299.26241957477595,309.4465775789828,209,,
1,15183,459.03035232204513,287.5559177545305,162,,
1,15287,406.2500638289822,283.7820994310084,104,,
1,15420,199.82664349194647,319.48270690093966,133,,
1,15573,157.05666575787868,346.0151928571467,153,,
1,15700,116.1408481459952,361.617271758579,127,,
1,15861,90.93877563173614,389.2429849936699,161,,
1,15981,79.2910234319979,396.47279295289815,120,,
1,16184,50.903555746505106,466.4103801852514,203,,
1,16287,-98.94057292896424,533.42721466541,103,,
1,16400,-280.34814475539724,558.8969616384765,113,,
1,16549,-410.0175924611058,443.3155971236553,149,,
1,16687,-585.7037434954834,420.6058881502369,138,,
1,16849,-478.69712967950335,565.5155347302231,162,,
1,17008,-304.7192315216781,610.2893370042048,159,,
1,17149,-395.2398305480905,659.6365361384496,141,,
1,17282,-480.9213046048177,673.2757075303906,133,,
1,17528,-557.911235683093,643.8566480751721,246,,
1,17623,-567.7776332967684,709.4853731951578,95,,
1,17864,-526.267411371637,624.6473659285242,241,,
1,18009,-566.0171166448706,469.32405356558746,145,,
1,18134,-472.9963419264002,387.79967214746017,125,,
1,18329,-367.0367187754496,399.7944779730839,195,,
1,18469,-340.39282426886336,490.39175871865643,140,,
1,18614,-246.23692834898412,581.8978892595235,145,,
1,18748,-179.2937078445202,611.6328262472163,134,,
1,18857,-106.12097933135482,568.6133545203405,109,,
1,18989,29.506613518416184,545.8941371934591,132,,
1,19119,104.63707741670768,522.1178028590796,130,,
1,19319,103.79684568807048,481.3313126470642,200,,
1,19466,41.836742041742795,439.2428554132667,147,,
1,19549,95.40267692070027,396.5944712146952,83,,
1,19642,142.2536828950866,412.28952589439143,93,,
1,19778,30.73898070040096,364.3246782114841,136,,
1,19871,348.38359038877917,379.46319436286745,93,,
1,19965,903.4597567426481,428.35537144310064,94,high,016
1,20107,1336.2229483422977,445.03669195055875,142,,
1,20278,1658.6021880768676,463.396939382836,171,,
1,20372,1639.0373052215741,456.27573551457596,94,,
1,20461,1717.5130065231688,421.48760040649853,89,,
1,20595,1195.6705958985583,430.78587354774623,134,,
1,20696,157.02604092015812,512.3737631091334,101,,
1,20792,-283.283823318847,485.45640335933797,96,,
1,20936,-665.9669625619412,524.8669235641698,144,,
1,21034,-470.786137288309,494.49359941292875,98,,
1,21127,-257.2620542545852,819.0561833112712,93,,
1,21221,-5.297093936562732,917.6488095661696,94,,
1,21363,43.431265064339364,662.7299860268448,142,,
1,21461,-139.09112502803873,422.9461147664573,98,,
1,21608,-243.72308357373447,386.4272346217841,147,,
1,21680,-497.05193671190176,352.13619440611166,72,,
1,21770,-417.654718049506,321.39789994282074,90,,
1,21885,-379.4357901242562,319.982693332726,115,,
1,22040,-296.29094097563245,336.1355014724705,155,,
1,22146,-231.93704856268025,389.241260684769,106,,
1,22256,-343.3176543915388,591.1642596208769,110,,
1,22353,-314.4194323737678,642.5012623681685,97,,
1,22479,-2.3002063297009414,302.6842568713114,126,,
1,22642,-142.63033888871462,46.886010452923564,163,,
1,22824,-435.64082520423915,150.81948948345314,182,,
1,23104,1403.3899506348885,280.07348687731326,280,,
1,23247,2071.183386328964,169.4230781323291,143,,
1,23392,1559.75952405199,347.59849050085734,145,,
1,23557,2029.5878885021302,283.96909483196805,165,,
1,23802,1436.8656891056157,284.4038750036399,245,,
1,23941,1466.2708468483177,413.5728731069306,139,,
1,24085,2408.626274035176,196.4003184746955,144,,
1,24360,2805.300319441765,-35.952492848245775,275,,
1,24512,2923.185160527782,24.778176465667578,152,,
1,24651,2742.814283997904,-32.591255391411,139,,
1,24975,2685.5896822651007,-66.97596576161757,324,,
1,25128,2323.5211547482513,107.24407172656275,153,,
1,25292,1146.2646357879464,508.67255887812934,164,,
1,25412,746.1847391828859,666.1706205372241,120,,
1,25596,815.9713016964456,688.0664280807812,184,,
1,25839,1540.3194918426989,343.3025093148051,243,,
