trial,timestamp,x,y,duration,image_type,image_id
1,121,350.0356758850533,497.1709573748767,0,,
1,214,324.24913367382004,486.4692993400166,93,,
1,269,305.5915503761058,482.25328743862315,55,,
1,342,294.7178352646778,481.06430530232313,73,,
1,471,308.0655406783567,484.31758854919633,129,,
1,527,322.8591817859258,490.7241328697789,56,,
1,563,336.8366188392246,495.2627325684816,36,,
1,671,347.7224706874568,499.32118977287456,108,,
1,723,353.3354818329679,503.6908802414757,52,,
1,792,368.29618229098725,495.4849384142172,69,,
1,847,362.11301233335763,492.14744330290455,55,,
1,933,346.0566122085997,482.9028158207099,86,,
1,994,331.7056385241151,478.03470189803176,61,,
1,1124,309.3181677536913,483.32044051379773,130,,
1,1179,284.5785067662577,480.73525815688436,55,,
1,1269,279.67331911326016,480.49034966082513,90,,
1,1328,277.1788200479523,478.9955866081865,59,,
1,1398,281.749570485334,487.8211489200552,70,,
1,1468,297.5783994619269,499.13974401248544,70,,
1,1554,311.8508350990547,505.9447814441509,86,,
1,1608,313.6127003137671,502.6993096933161,54,,
1,1732,302.32002121213566,507.9820112345193,124,,
1,1785,309.7955228175231,520.642180291606,53,,
1,1843,319.1069797501235,520.2598584713326,58,,
1,1915,323.4753450620408,526.8010259528413,72,,
1,1985,324.995771738324,513.0846241318325,70,,
1,2035,319.7844546796505,512.3183967533663,50,,
1,2123,317.1670185311248,515.8993935402128,88,,
1,2179,327.78080248155527,516.8594830618665,56,,
1,2245,315.41974089422195,510.78790532188395,66,,
1,2314,311.8770586170052,504.49523775640597,69,,
1,2377,322.17149109608874,514.1998975573734,63,,
1,2482,330.00636572645755,516.6228896097716,105,,
1,2527,326.27494675725876,517.8573267160674,45,,
1,2577,334.4286729951217,520.0583511351279,50,,
1,2624,340.51358869319796,528.9039818141016,47,,
1,2691,343.698235397762,528.0585502420695,67,,
1,2738,335.29043504302325,521.8312861944581,47,,
1,2803,344.1968494815064,519.5715344712515,65,,
1,2883,336.0421301218062,512.4667748784865,80,,
1,2931,339.56874574645434,515.0646861609138,48,,
1,3047,331.2459172202416,510.02012225156847,116,,
1,3100,319.7651578456808,508.4153587237889,53,,
1,3135,323.2722929691564,514.2168253102255,35,,
1,3206,319.9572876909221,511.1600194464532,71,,
1,3270,316.6202840386885,500.2001368531908,64,,
1,3335,316.937165562836,491.92376069201276,65,,
1,3404,317.6755314293349,497.6402503755894,69,,
1,3469,313.41668435433667,494.2117655951595,65,,
1,3533,321.3840983099822,500.8833906625116,64,,
1,3602,318.9752878427628,502.585005148981,69,,
1,3703,310.35444014426156,506.87043234039686,101,,
1,3752,329.9116713440357,520.715503478578,49,,
1,3819,331.3270625698216,520.9403397980388,67,,
1,3868,315.0478166835966,518.0516968120243,49,,
1,3931,320.82946993797276,506.43553433522777,63,,
1,4020,325.23864926900706,509.41714762932656,89,,
1,4051,326.9073919447234,513.9640676946611,31,,
1,4127,327.84543093219173,512.7783631027735,76,,
1,4162,332.3936968528642,500.2022412155089,35,,
1,4254,337.6681857507969,498.214776378134,92,,
1,4319,336.11729674568267,492.08769825582186,65,,
1,4367,340.82512197981725,495.6822818229154,48,,
1,4431,346.9244321754798,491.5349369431028,64,,
1,4496,339.10887747513584,489.25027314189236,65,,
1,4562,336.7165880912399,486.9363015494404,66,,
1,4624,327.91948698603636,489.4256191952053,62,,
1,4687,333.9823838180989,487.28581564892977,63,,
1,4783,333.6974247417525,489.89529343178265,96,,
1,4832,341.32989254160924,485.39785860547,49,,
1,4884,343.827650666223,487.4218692919548,52,,
1,4948,347.18197998489705,484.10146420327214,64,,
1,5061,335.91491959976787,483.5434484422518,113,,
1,5109,341.7825157835967,489.66099172794475,48,,
1,5140,346.01695492264645,483.6252549557265,31,,
1,5222,345.4631534514094,487.89679233918986,82,,
1,5270,340.78268716393063,490.0906888490116,48,,
1,5364,347.24389434347796,490.3049535704683,94,,
1,5395,357.1780260088285,492.0666585289917,31,,
1,5485,350.3354195397156,484.1391028837287,90,,
1,5532,348.9170535731613,483.60098336980155,47,,
1,5593,355.22759591393316,478.5140506719669,61,,
1,5642,344.7761025576857,482.28172892781424,49,,
1,5733,353.0982107182282,480.3428875350698,91,,
1,5762,338.0028035603524,487.87070216086727,29,,
1,5870,333.35740726170656,487.40339063184973,108,,
1,5904,335.3113358642451,496.5123941313127,34,,
1,5985,337.38232934120873,495.5238663281612,81,,
1,6019,341.876162044076,490.65567089210816,34,,
1,6056,338.39836718557973,489.7052111286193,37,,
1,6135,350.3438885927599,488.89139585120654,79,,
