
25,63269,562.8840491369781,341.65861932380494,1767,low,014
25,64267,426.2237060687835,460.5682354237655,998,,
25,64267,521.0292084920435,373.1347069713112,0,,
25,64863,378.8141398853517,554.5958196350998,596,,
25,65939,685.7993514098903,170.45421077785534,1076,,
25,66756,556.548924937211,572.9002637680479,817,high,009
25,66756,568.0949684031228,314.66600249180067,0,low,014
25,67232,725.7273728775656,729.6203505999742,476,high,009
25,68357,520.4940961866924,570.5080921396337,1125,,
25,69260,330.6993098083973,124.62404839399073,903,,
25,69260,847.4053949978459,824.236195229494,0,,
25,69890,634.2885425944555,714.4035923035325,630,high,009
25,71032,521.72338924034,397.4706100511303,1142,,
25,71898,482.0715267715082,309.03276341812705,866,,
25,72478,448.99226110139665,475.2904094679973,580,,
25,74667,406.241772659041,248.53005595575473,2189,,
25,74667,612.7599782469986,298.5106839445978,0,low,014
25,75324,406.773439592506,235.44495169878485,657,,
25,76504,676.4706020689465,271.17039786330616,1180,low,014
25,77527,581.602130341082,367.2637484466037,1023,low,014
25,77527,681.4407800484544,495.63807665035637,0,high,009
25,78113,612.6606305425947,517.463684524295,586,high,009
25,79197,433.9064961401425,351.8148476998509,1084,,
25,80128,633.0458509815284,650.8690512847035,931,high,009
25,80128,497.36366515324823,333.9791518860755,0,,
25,81813,397.69136597887683,315.7147303809119,1685,,
25,82810,697.7069248813918,566.2382697572723,997,high,009
25,82810,813.4898442731607,559.2664452792242,0,high,009
25,83374,382.95124515577317,342.69380214786315,564,,
26,2692,1099.0385546872553,560.9022976299756,0,low,015
26,3344,920.6059637634324,666.133875556762,652,low,015
26,4208,587.1695999014764,380.1636742907455,864,high,007
26,5579,526.9578199210573,373.2939328120827,1371,,
26,6440,532.0450457855495,407.72453955111723,861,,
26,8011,775.2041307968389,472.67197146172725,1571,high,007
26,9461,91.86277301976446,505.0178061225085,1450,,
26,9461,97.03973236097565,649.9992690922996,0,,
26,10095,80.96223558432129,553.9213962177439,634,,
26,10677,-145.69866322134624,524.7730704054482,582,,
26,11229,992.5156376439427,372.56565370084155,552,high,001
26,12398,638.4755779753193,866.4807790094493,1169,,
26,13461,822.7490417412722,1079.1034214175806,1063,,
26,13462,1027.8207607462423,841.7866440502612,1,,
26,14002,1187.1674451874537,490.08081932189896,540,,
26,14977,1259.3743459740163,679.7872518404165,975,,
26,15966,353.14879806040307,735.1330399233572,989,,
26,15966,488.3700263256335,1003.0727840012833,0,,
26,16559,662.4981502853298,437.960543066146,593,high,007
26,17871,939.793811980585,838.1566666778012,1312,,
26,18869,958.5728336722707,296.53911607699854,998,high,001
26,18869,744.9782908099086,384.95398582743644,0,high,007
26,20632,840.6636957552296,425.71459204356574,1763,high,007
26,21579,502.4973020216209,303.4324043506398,947,,
26,21579,346.22188123926,310.53152449623036,0,,
26,22081,533.8545361462448,786.7035477790917,502,low,014
26,23343,82.8547213068517,321.0093389921542,1262,,
26,24273,238.88797110508705,314.70845530393217,930,,
26,24273,209.79811674240767,226.40160346770412,0,,
26,24799,221.81411202422302,332.4461378207795,526,,
26,25928,266.0859601816924,488.40950511078074,1129,,
26,26826,321.1079139197036,251.23808363048772,898,,
26,26826,247.06721975643657,373.5052987628646,0,,
26,27335,244.09228436111877,316.11769389879987,509,,
26,28492,207.23883580702818,235.89794951701455,1157,,
26,29377,481.132977945024,472.8520907109458,885,,
26,29377,630.410354110383,488.9485028241364,0,low,014
26,31198,520.8354405113168,345.8349687303317,1821,,
26,32200,538.4506032052681,325.5897070718793,1002,high,007
26,32200,664.8557363567372,279.17590491729004,0,high,007
26,32766,685.057296255896,328.7603830652039,566,high,007
26,33947,689.703499378621,349.57356305961594,1181,high,007
26,34902,471.66593518262744,524.5590176401406,955,,
26,34902,768.3224642073882,233.46171799186322,0,high,007
26,35542,431.22850942622466,339.11682684704084,640,,
26,36204,453.4374994716351,194.49220405715823,662,,
26,36760,916.9444445930994,441.87152209782244,556,high,001
26,37339,720.2676502742061,139.93821836657798,579,,
26,37885,681.5913269269248,324.4577375738974,546,high,007
26,38926,608.2820491243513,477.5580036617491,1041,high,007
26,39750,777.4600870814107,371.0869634793577,824,high,007
26,40299,745.2931359094011,694.7683112059254,549,low,014
26,41425,431.1235866693857,314.05650291125806,1126,,
26,42388,495.18114671311736,423.07922206260423,963,,
26,42388,711.5252146703632,352.05036891290905,0,high,007
26,42963,547.2004166347723,439.88026125142943,575,high,007
26,44057,612.2097268035081,484.3738567882906,1094,high,007
26,45124,615.017578869036,795.9249439744018,1067,,
26,45124,641.0862008065883,81.37958848523427,0,,
26,45746,610.1204004259675,559.5336798166898,622,low,014
26,46924,472.2526827103568,486.41915842697705,1178,,
26,47940,824.4765553077759,725.2741770131215,1016,low,014
26,47940,1224.0976537295428,669.9430088962027,0,,
26,48513,508.7554512419588,501.9882754591789,573,,
26,49708,887.9912514563947,364.4651941539072,1195,high,001
26,50706,553.729653406724,431.98711355524097,998,high,007
26,51302,391.04046590882547,434.8404337099249,596,,
26,52378,791.0747131237019,371.7149280618752,1076,high,007
26,53195,604.0758790268308,438.9071946678211,817,high,007
26,53671,686.7528712548695,643.8190828529082,476,low,014
26,54796,536.9285262811296,436.15684898122913,1125,high,007
26,55699,316.49709007750096,135.28497590760264,903,,
26,55699,786.5075280803746,556.094498487644,0,low,014
26,56329,606.0066462429309,659.2552459818407,630,low,014
26,57471,502.4652353981816,718.7513574495789,1142,,
26,58337,481.5012014678279,299.45290447690405,866,,
26,58917,410.3490102607696,351.1156288022407,580,,
26,60036,429.5342841447174,309.97960115108685,1119,,
26,61106,403.8408582249055,280.2074503683736,1070,,
26,61763,406.5168359846207,300.1313690567951,657,,
26,62943,664.0824693481386,343.0801828962525,1180,high,007
26,63966,431.32531102784156,524.5118956381293,1023,,
26,63966,689.9435640484825,520.430190936691,0,low,014
26,64552,778.1074295820754,590.9488201538545,586,low,014
26,65636,638.6138225484594,385.2332893973489,1084,high,007
26,66567,1000.4265918800309,651.7445057674497,931,low,015
26,66567,474.88136253059565,330.37458481032115,0,,
26,67182,443.58138547385505,473.9576971344633,615,,
26,68252,409.78313783894276,418.51332635224054,1070,,
26,69249,780.562915511734,609.0764748909153,997,low,014
26,69249,306.1264879426656,215.8522783449434,0,,
27,2267,476.2263869238297,511.9016156480837,0,,
27,3579,611.5172097212248,668.8457762662757,1312,low,007
27,4577,990.7400987248037,396.5870297673508,998,high,005
27,4577,964.8365688162255,371.3016893866012,0,high,005
