trial,timestamp,x,y,duration,image_type,image_id
1,102,817.3837555425207,487.7402829689777,0,,
1,240,466.26960352424703,644.35553914855,138,high,018
1,293,320.617404315972,646.251941069731,53,high,018
1,423,641.8758936505254,361.74518152436247,130,low,006
1,498,755.4265749631354,119.50955832556308,75,,
1,560,585.8054659587995,-64.19937631705838,62,,
1,647,592.4068742911655,-90.75115498604661,87,,
1,702,789.419452353819,-52.480117971535336,55,,
1,790,1166.6427939852877,-200.8890394666538,88,,
1,897,1093.04667644213,-386.5239906702339,107,,
1,952,1123.1060785461864,-184.1065158529007,55,,
1,1127,1163.4483342784213,-183.47923578387446,175,,
1,1233,1092.6512085402244,-29.757478701976027,106,,
1,1233,1065.2430664026297,-160.821275526203,0,,
1,1347,992.2455171604214,-27.206076824501537,114,,
1,1412,776.3414539647742,253.45223859150278,65,low,006
1,1532,433.3695689296713,571.8125861427874,120,high,018
1,1592,295.8803564125921,795.9580971774909,60,high,018
1,1644,265.7279921456703,843.2623140479643,52,,
1,1728,147.60172030420992,825.6617653164562,84,,
1,1797,69.6906534834652,1012.5145663420014,69,,
1,1909,44.09463690430597,1048.0660414050778,112,,
1,1963,233.27529095879754,1051.714941853365,54,,
1,2039,355.70834593682883,281.74718468607307,76,low,009
1,2183,571.3642759150121,-104.60647904154447,144,,
1,2240,972.8560960288075,-159.52729584909542,57,,
1,2351,1178.6713329988593,-252.31885770652107,111,,
1,2463,1093.5070891502244,-175.10373348744417,112,,
1,2539,1100.2599196564242,-114.2319361030233,76,,
1,2617,903.9007498544781,-59.1254348500529,78,,
1,2680,823.1182094975871,21.99989554042871,63,,
1,2727,838.0096483271587,19.285169986404735,47,,
1,2826,1193.3146046595186,-186.79346067771712,99,,
1,2869,1323.6244188659189,-335.94688602354216,43,,
1,2911,1423.5258484957292,-276.4871039733791,42,,
1,2988,1609.0796051327434,21.1096175764889,77,,
1,3072,1553.7488336305873,39.76643046121441,84,,
1,3143,838.4530494633705,-159.53417136093466,71,,
1,3205,536.3505137820712,455.08206766747236,62,low,009
1,3272,170.36245274151736,684.5767680405406,67,,
1,3326,-91.5355868963506,758.6004492489517,54,,
1,3405,-281.9463021122555,691.0495287722268,79,,
1,3472,-388.61660071891185,640.2340576755394,67,,
1,3535,-441.7192208540693,525.3156938243746,63,,
1,3597,-336.4609674055775,678.8533266618316,62,,
1,3681,-141.26499207186765,751.8475656806401,84,,
1,3717,67.22595922484366,727.3300598072551,36,,
1,3809,317.3677635548612,603.8701179618089,92,high,018
1,3873,569.2620782102372,439.6924808181099,64,low,006
1,3958,1118.765227386519,414.63408960217635,85,,
1,4025,1409.2680673680711,314.15704845318555,67,,
1,4096,1428.3869486531062,147.0292815152581,71,,
1,4166,1583.7528959752065,-0.8424659308324536,70,,
1,4242,1609.7187071034796,116.89574000595397,76,,
1,4359,1345.4953137438981,220.33391941049953,117,,
1,4392,1143.240942657642,269.2520596308452,33,,
1,4459,1156.1260338649736,-81.87734408855823,67,,
1,4521,1053.146856587742,-183.64938649965453,62,,
1,4589,1160.7259588305847,-467.2070391327509,68,,
1,4652,1166.3356307128172,-657.2304223665824,63,,
1,4768,711.4690248963386,-530.3830622816308,116,,
1,4812,220.875592938787,-93.14065223930544,44,,
1,4930,-231.62680834485178,415.6259731085858,118,,
1,4992,-483.91384021266657,822.8870472481835,62,,
1,5052,-511.149790432245,1083.0664430917948,60,,
1,5163,-525.7601990619011,1127.3889671380377,111,,
1,5272,-579.6351483094786,1035.7779098075828,109,,
1,5305,-511.32472102407576,869.2071623192726,33,,
1,5388,-302.6275252830186,345.21438181055464,83,,
1,5438,-93.18949357006844,11.66710522374538,50,,
1,5552,236.74448504960338,340.3287935045971,114,,
1,5618,427.4439040813503,506.3412133189727,66,high,018
1,5672,397.40263625150976,522.6812907599452,54,high,018
1,5751,322.8369062388792,488.5170880000406,79,low,009
1,5804,346.98499652888063,548.406595968623,53,high,018
1,5881,398.9241667442291,682.3912701628594,77,high,018
1,5934,547.2105226282079,1018.4811210147909,53,,
