trial,timestamp,x,y,duration,image_type,image_id
1,608,487.0288542317802,549.7497691342124,0,,
1,880,470.8847402701349,567.9746417640135,272,,
1,1142,451.04282656507235,554.7564054145221,262,,
1,1410,450.0548519707452,576.1109526991513,268,,
1,1690,463.2032375438221,575.9972026911496,280,,
1,1953,462.24033394558586,577.2105784999245,263,,
1,2196,445.8981403652874,577.3509337364947,243,,
1,2446,432.2893211351862,585.3976102054196,250,,
1,2713,437.93959376615095,601.8648153485439,267,,
1,2987,430.7357257462211,594.2517130540912,274,,
1,3267,427.8096862810171,581.9190420629185,280,,
1,3531,426.5034223035339,561.6459194489408,264,,
1,3777,426.43868777984846,571.3794403564483,246,,
1,4058,429.27981910590097,540.2039177520097,281,,
1,4325,427.07042779742835,556.7979997390355,267,,
1,4597,415.6191945575829,534.2714942103806,272,,
1,4840,417.32019615924696,554.131529791973,243,,
1,5006,413.0204766741572,534.0497253866005,166,,
1,5260,405.0651721087692,529.2792560835051,254,,
1,5545,397.11025020885836,515.7939059468127,285,,
1,5823,394.4917054949012,492.28714414777994,278,,
1,6083,396.1783822722982,508.59615867595033,260,,
1,6325,390.058213257208,520.0341592403953,242,,
1,6485,401.96458743270074,513.0779496002962,160,,
1,6741,400.5836425567889,503.6548272846986,256,,
1,7008,410.7659754345085,504.8218933937535,267,,
1,7266,411.6020100534014,494.85906886921697,258,,
1,7539,391.9772603686446,471.1548470878042,273,,
1,7758,387.42007879524454,497.2796266434342,219,,
1,8138,386.81754965587686,484.52774907934867,380,,
1,8283,391.05330668871665,484.6787514479226,145,,
1,8516,401.0777133937375,504.5909773256735,233,,
1,8647,395.25487417060884,497.9274375499364,131,,
1,8787,394.11878953212334,504.9238297679335,140,,
1,8928,390.2774495180821,518.4351989362947,141,,
1,9071,399.3353044304314,522.1901336763966,143,,
1,9209,406.33374161236344,504.35764360659556,138,,
1,9378,408.27477711151437,495.6447392436624,169,,
1,9485,404.7637325686572,491.6379251707625,107,,
1,9632,405.25065688245263,488.9005374269124,147,,
1,9761,405.8222990755643,495.6633382071176,129,,
1,9897,399.1451227122017,498.74168519307005,136,,
1,10027,399.9206514147378,505.6085410051112,130,,
1,10147,399.8300689771811,513.0170643270301,120,,
1,10270,403.4340996487195,523.3869266296009,123,,
1,10391,408.0839798850405,524.6502438150605,121,,
1,10526,410.1570489112933,540.5391143151563,135,,
1,10655,408.65949887175714,525.1863269966836,129,,
1,10752,401.75407088103924,526.2419715650713,97,,
1,10901,402.0752263934257,523.2682990261305,149,,
1,11036,403.4355178720564,535.7271837893763,135,,
1,11177,406.4527755459415,530.5007382161236,141,,
1,11309,412.15980883755043,535.4342930887608,132,,
1,11435,410.4181642203337,543.6433494998269,126,,
1,11579,403.5641857393743,540.7079003718139,144,,
1,11717,393.20006617600836,529.2415744743423,138,,
1,11898,407.20105209773925,545.6950233448666,181,,
1,12174,397.65853321799574,534.3900359502086,276,,
1,12518,395.7697831869033,544.0598761547741,344,,
1,13166,421.06746964854227,546.4440881717647,648,,
1,13545,424.4767247184336,541.6930763469346,379,,
1,13919,438.79210942393587,560.6992195768373,374,,
1,14229,428.20703058680994,539.5330951555964,310,,
1,14646,423.04969029647697,529.266686121572,417,,
1,15123,404.63478840965934,518.8782958389667,477,,
1,15509,407.374997435507,544.6404313135218,386,,
1,15886,404.6649177344869,553.6889517353773,377,,
1,16257,391.4766438967396,556.8445327821577,371,,
1,16672,379.8021099561689,552.7620312552996,415,,
1,17061,388.6829172529589,520.0954607908151,389,,
1,17454,402.1201813957784,528.2581770118326,393,,
1,17856,414.0932349995766,534.5227241643189,402,,
1,18266,418.56887504961213,507.046796750545,410,,
1,18657,394.7644051139593,499.4066299332694,391,,
1,19184,382.39226096347295,502.6785563269195,527,,
1,19648,394.3776365073243,520.0627338213302,464,,
1,20075,413.754919279351,546.9111242727861,427,,
1,20507,407.33890030278803,535.8881707982674,432,,
1,20913,406.0980939749019,534.7496173327415,406,,
1,21186,409.7621918948947,520.9572366112819,273,,
1,21507,412.92224413788676,502.14905386208693,321,,
1,21769,411.14077274145495,481.39179853647437,262,,
1,22025,412.16830213747915,453.7241644355457,256,,
1,22276,409.32060108839374,447.63088954263355,251,,
1,22559,408.0139704250443,446.86822478814696,283,,
1,22832,410.3487034369272,435.217792234285,273,,
1,23113,409.1789734617579,448.1278926764906,281,,
1,23447,397.2433700049621,455.3274584315955,334,,
1,23834,408.12049194043027,479.68438146342805,387,,
1,24123,407.97635306569606,469.32331003238687,289,,
1,24462,406.04442298766475,483.3152476367042,339,,
1,24864,411.42332703491616,497.5517115013757,402,,
1,25353,415.3591441053279,495.28314205868344,489,,
1,25847,402.9769099983093,505.6181548335683,494,,
1,26330,409.73368344392816,484.3149213230286,483,,
1,26873,405.6404225350121,421.56011893399005,543,,
1,27406,400.6179076744058,460.6175706021924,533,,
1,28073,398.9493867737459,492.7660620064904,667,,
1,28567,429.12687133206254,554.9927407016503,494,,
1,29046,390.83431541788656,558.8710731947776,479,,
1,29607,395.1868226667467,531.8060828449525,561,,
1,30078,418.539762334389,563.1062772541557,471,,
1,30521,419.2644564801496,551.3139168775267,443,,
1,30945,426.78834432715956,539.1629676522939,424,,
1,31434,407.50388097728074,523.2680543297943,489,,
1,31900,392.2597740527208,493.78352944105467,466,,
1,32368,401.2650662775058,480.7649650585905,468,,
1,32863,406.75944645789303,429.0960612918535,495,,
1,33322,411.6333608019012,471.77657792122363,459,,
1,33662,403.0806471218392,476.505083033721,340,,
1,34007,406.52465521111014,477.8405274675732,345,,
1,34272,418.3736859657482,505.9859296265066,265,,
1,34621,431.9534991297348,499.8190253889293,349,,
1,34894,415.5403911331531,513.2700145276905,273,,
1,35241,406.0248502812118,538.4226959927668,347,,
1,35579,388.8903644153111,523.2329303785341,338,,
1,35917,386.71549980313273,548.216483305434,338,,
1,36278,388.6213462641647,513.231134303822,361,,
1,36631,399.57030149601746,507.3456830697755,353,,
1,37045,393.8773057975761,496.9564030653631,414,,
1,37540,403.09863561090424,492.30629392300733,495,,
1,38211,411.8742514823901,514.108086234964,671,,
1,38801,425.2532893572849,521.1247137784603,590,,
1,39378,427.57751598482855,560.208468688539,577,,
1,39978,433.6680109286565,570.2545564087084,600,,
1,40543,461.2589377231425,577.352636996585,565,,
1,41041,460.46425712735333,583.4427192302228,498,,
1,41615,443.0105267336577,577.31840022984,574,,
1,42207,442.6453499729265,575.5762470609867,592,,
1,42785,445.3650222885316,599.8679989845681,578,,
1,43405,458.10764579134974,589.995734401856,620,,
1,44002,457.6790343648035,576.8839088506841,597,,
1,44559,469.2058390034518,604.8612436123788,557,,
1,45173,462.66199746126455,611.403646445839,614,,
1,45777,493.64998374625947,630.1067415933932,604,,
1,46248,528.8419831444178,633.0506107130699,471,low,001
1,46689,523.4899066107525,623.0387602661801,441,low,001
1,47198,513.5978505849537,613.7437202942336,509,low,001
1,47689,525.5160735495435,657.5906705074211,491,,
1,48153,516.9459044804237,668.7202293882057,464,,
1,48618,506.3059072111475,659.3257429436568,465,,
1,49076,489.82013352804086,627.7651560759595,458,,
1,49450,516.1291199233822,643.9113961071748,374,low,001
1,49955,536.9203059030557,635.3031222771286,505,low,001
1,50560,530.3071984168947,640.8875715986964,605,low,001
1,51280,540.5710139089616,669.4464652244355,720,,
1,51972,546.7630390386887,644.212722556321,692,low,001
1,52700,558.3203383814285,632.2432248801503,728,low,001
1,53449,577.2664603463066,617.2512281111183,749,low,001
1,54160,575.1474244110263,637.2255646203247,711,low,001
1,54869,566.2738939305908,620.0948376320417,709,low,001
1,55520,574.5065369651751,587.0444719763125,651,low,001
1,56168,580.5069957015182,621.3756289439955,648,low,001
1,56892,571.8024304194367,606.5552554000109,724,low,001
1,57616,586.5441036065413,614.2368230709366,724,low,001
1,58318,590.0580905008165,606.5332477880143,702,low,001
1,59009,585.6781392478149,613.980562874539,691,low,001
1,59586,599.8658793412799,610.8703015429666,577,low,001
1,60119,601.2378702669083,624.7599233576934,533,low,001
1,60573,610.8590830435206,629.6165547790158,454,low,001
1,61604,580.7735721839268,653.6673022069283,1031,,
1,62166,561.0013735075395,673.1661724002465,562,,
1,62704,594.4174456882997,638.4239245276984,538,low,001
1,63187,605.3761921750638,630.7582233871589,483,low,001
1,63773,586.475509867355,627.0453138402921,586,low,001
1,64446,601.2705961554977,609.7095726972581,673,low,001
1,65142,621.6233579934715,618.7162927765473,696,low,001
1,65785,613.0158660691968,623.8639133359338,643,low,001
1,66604,623.2639190578922,619.3288328354685,819,low,001
1,67326,658.4905849427472,625.2321170274556,722,low,001
1,68022,663.0635218081104,610.6272492773285,696,low,001
1,68787,681.1348399457879,615.7882641546814,765,low,001
1,70281,660.7309774292372,592.7758792087507,1494,low,001
1,71185,697.3193969470886,614.3158562001112,904,low,001
1,72019,694.6667975342245,639.8000761401929,834,low,001
1,72853,664.8756456305913,640.9820629119433,834,low,001
1,73490,697.1569182836238,616.1617370988872,637,low,001
1,74244,678.1896492861641,609.424236194709,754,low,001
1,74915,625.0439309109422,627.7691531549186,671,low,001
1,75457,604.607277207744,642.8489188317911,542,low,001
1,76151,683.547537023484,640.4722317202261,694,low,001
1,76767,645.3530583600997,617.7791139096947,616,low,001
1,77443,674.3700610057484,613.5646710551653,676,low,001
1,78150,701.1200545304314,632.9974651743677,707,low,001
1,79022,673.307191815967,640.901356731568,872,low,001
1,79943,697.1941422114556,657.8880531318241,921,,
1,80760,706.6994530866758,634.9338913221897,817,low,001
1,81654,682.1664100356265,622.6512707571173,894,low,001
1,82402,688.6671842373194,636.3718351593498,748,low,001
1,83311,648.7136340653194,652.8543749147881,909,,
1,84057,662.016948716959,629.3834719254603,746,low,001
1,85042,669.4343810978623,637.6059274470451,985,low,001
1,85937,642.7805069079361,626.9274352987245,895,low,001
1,86932,631.0246651257188,614.8310458045039,995,low,001
1,87849,645.0956213060269,628.6670513720662,917,low,001
1,88675,649.96422806369,604.9169714869662,826,low,001
1,90048,663.8952817047165,627.8991444341654,1373,low,001
1,90889,599.2731352897156,636.8688495243523,841,low,001
1,91702,639.0170865684798,611.6270519796306,813,low,001
1,92709,702.0763227142484,630.7682986958736,1007,low,001
1,93735,693.4861457731705,647.6658737207049,1026,,
1,94751,673.1645235898933,619.9907494800814,1016,low,001
1,95963,683.8712956634018,636.1962909018065,1212,low,001
1,97084,702.7194210343631,634.0306441893617,1121,low,001
1,98290,680.8925951683624,599.1778504906925,1206,low,001
1,99239,638.8544957418244,628.0943796617636,949,low,001
1,100288,605.043348339959,572.3168673848937,1049,low,001
1,101612,487.026565113963,530.1533199797572,1324,,
1,102688,533.4406190421311,528.8358940353247,1076,low,001
1,103797,623.7482055830194,611.3108466848001,1109,low,001
1,104771,682.8764449735929,641.4920921315176,974,low,001
1,106068,790.0634962725677,612.1507052163535,1297,high,017
1,107030,791.8890640410553,625.2061037290138,962,high,017
1,108091,797.513266265005,593.1343719554211,1061,high,017
1,109333,810.0337894435627,576.527746780484,1242,high,017
1,110550,840.6426931923639,611.423591104498,1217,high,017
1,111779,831.8636171624785,586.0051678888493,1229,high,017
1,112866,832.1942646248076,616.8730076820912,1087,high,017
1,113983,843.0100548291935,633.6019205128357,1117,high,017
1,115161,859.110412455646,603.4479301411287,1178,high,017
1,116402,824.5621002089853,612.4356670873451,1241,high,017
1,117475,833.3790060149457,590.7953072446708,1073,high,017
1,118410,838.9631108403341,623.9369048771298,935,high,017
1,120299,844.5192546537138,586.2058816529079,1889,high,017
1,121306,829.1723316030389,544.5199962243355,1007,high,017
1,122421,875.7768566031359,593.8662085262617,1115,high,017
1,123481,833.5464765924337,570.464050308249,1060,high,017
1,124622,847.8568952420685,595.9886439874631,1141,high,017
1,125829,880.1751425733758,603.3042381813383,1207,high,017
1,127004,875.1273594717943,596.8417175395803,1175,high,017
1,128242,858.4197365883192,581.706395768546,1238,high,017
1,129359,817.6820568124834,608.054336949887,1117,high,017
1,130553,812.882712519689,575.9268581203556,1194,high,017
1,131679,869.6742073219267,587.7761524543431,1126,high,017
1,132650,879.6208913889024,579.8980453085813,971,high,017
1,133776,868.0391027185742,610.7664770254721,1126,high,017
1,134898,897.5511577651531,559.5409022289349,1122,high,017
1,136071,867.1933387664969,536.3519040487563,1173,high,017
1,137294,901.9244599509119,610.2654121155354,1223,high,017
1,138569,914.0905144376051,546.8647757920542,1275,high,017
1,139769,913.3134816495103,588.9215656812601,1200,high,017
1,141109,908.1743941200072,585.5071868096854,1340,high,017
1,142396,934.3786271492411,620.445234044764,1287,high,017
1,143913,939.4760103737108,612.5448616532829,1517,high,017
1,145260,932.9825873115203,570.7397797054415,1347,high,017
1,146476,920.2862130297267,571.8352732667587,1216,high,017
1,147726,1013.7088998393823,636.8091718189629,1250,high,017
1,150136,833.9430129609169,603.1964193040354,2410,high,017
1,151259,994.9323960808106,617.3275068279938,1123,high,017
1,152783,1004.5851049191517,607.843856394071,1524,high,017
1,154118,930.6199583407944,586.9423551268553,1335,high,017
1,155929,899.8376412845442,585.754917799147,1811,high,017
1,157529,942.4867171945393,601.895702262098,1600,high,017
1,159252,981.7850455291053,581.2223795278902,1723,high,017
1,160800,953.8133795010525,589.6380881119891,1548,high,017
1,162300,963.7957224155758,599.9157950097504,1500,high,017
1,163815,945.6811815127329,599.9650542207835,1515,high,017
1,165384,985.5304713796911,592.0808618117251,1569,high,017
1,166750,919.0365204865918,588.4203785690618,1366,high,017
1,168026,902.6225455449566,575.2238372114914,1276,high,017
1,169371,920.2651759021977,593.5750980375528,1345,high,017
1,171056,934.3593869047771,606.1331845534792,1685,high,017
1,172757,1005.6195713749531,597.5229170026876,1701,high,017
1,174424,937.2827533543457,567.7929347508665,1667,high,017
1,175961,921.0543148178306,587.930166718574,1537,high,017
1,177600,953.7216610225075,543.8107177889663,1639,high,017
1,179178,979.7268607833024,561.5034169028187,1578,high,017
1,180813,974.3422722447759,578.9937565328216,1635,high,017
1,182322,991.0495690349402,559.4079501412144,1509,high,017
1,183754,900.0790996833499,548.9796421841307,1432,high,017
1,185199,834.8865611314405,611.0438411966962,1445,high,017
1,186467,910.8971749173121,578.3476317951778,1268,high,017
1,188036,894.6415829013368,552.4789809885007,1569,high,017
1,189576,971.5128436538503,608.6380507028624,1540,high,017
1,191301,881.3874477993083,597.0720727885712,1725,high,017
1,192912,888.4679445674948,604.5228164869377,1611,high,017
1,194633,953.337104673284,554.2047005144417,1721,high,017
1,196275,927.0849867376462,578.0580804306795,1642,high,017
1,197906,1011.5651737194239,604.4687466930887,1631,high,017
1,199598,934.8149894586925,529.9043750625174,1692,high,017
1,201321,960.9051796629179,553.4329258839267,1723,high,017
1,203038,868.2731967683261,593.4288632371415,1717,high,017
1,204861,1034.6526984381228,615.6816165995185,1823,,
1,206779,962.937752367082,525.318147909111,1918,high,017
1,208748,895.4420385733175,564.600720502679,1969,high,017
1,210793,983.3459038137144,568.8412250119381,2045,high,017
1,213158,943.3513826721601,558.3599851948284,2365,high,017
1,215833,951.2473500863758,564.2594406815027,2675,high,017
1,218244,868.6667971478654,623.3877027574174,2411,high,017
1,220785,895.4794924771091,557.1777204204337,2541,high,017
1,223051,944.9785083045676,560.7571894498595,2266,high,017
1,225283,945.8516553245048,571.0025014776716,2232,high,017
1,227676,942.8665531445919,556.9249566647018,2393,high,017
1,230234,958.6797256709616,546.1518950324811,2558,high,017
1,232674,929.396799268484,517.8927888406517,2440,high,017
1,235040,980.6523484252866,534.4560023373525,2366,high,017
1,237329,1013.8920313589164,541.9220898746656,2289,high,017
1,239397,1006.2490224952029,539.4364164440462,2068,high,017
1,241423,909.561051212952,527.8714831100569,2026,high,017
1,243413,962.5895055001854,554.7984818280523,1990,high,017
1,245481,840.1364426509257,569.8208295096604,2068,high,017
1,247565,987.6034424171314,573.232537197473,2084,high,017
1,249835,857.355996639892,559.6480744674518,2270,high,017
1,252071,926.2105715095123,502.45523033603234,2236,high,017
1,256451,939.8707360919007,487.7570378548332,4380,high,017
1,258526,943.9150992378579,516.8888779631626,2075,high,017
1,260604,919.5799013701761,485.8684047351894,2078,high,017
1,262745,913.6769717563175,503.61752698682614,2141,high,017
1,264947,977.6082072370994,530.8634010937873,2202,high,017
1,267181,981.9794148182592,544.7763255154663,2234,high,017
1,269569,970.538799059478,505.6501475067072,2388,high,017
1,271983,884.0153212681521,466.28349595418155,2414,high,017
1,274406,910.8036143833817,481.2549989772781,2423,high,017
1,276964,926.5336686780962,473.373867556771,2558,high,017
1,279290,1025.3530746229067,537.702656811293,2326,,
1,281658,1020.865617273454,507.059267122354,2368,,
1,283871,826.0406008959402,470.84643755867216,2213,high,017
1,286148,1019.9655222751102,547.0150001790072,2277,high,017
1,288624,993.3219215268666,575.1516607173575,2476,high,017
1,291162,979.3808230074864,532.502960192586,2538,high,017
1,293898,999.0540322153005,542.4781586808589,2736,high,017
1,296598,1018.1735311713079,549.2696928988944,2700,high,017
1,299139,1002.2249825224648,553.347155580818,2541,high,017
1,301406,1047.1039109386797,596.9398947537867,2267,,
1,303764,1004.4531946457284,587.9650034983939,2358,high,017
1,306120,974.8834425981139,565.8080470010974,2356,high,017
1,308498,924.2322140343891,503.6093046351882,2378,high,017
1,311021,946.8646640587821,495.8386821285516,2523,high,017
1,313447,943.3030636605195,514.9291535518297,2426,high,017
1,315890,965.8076271516718,497.00946117462786,2443,high,017
1,318360,944.7143884315128,477.753444312103,2470,high,017
1,320816,943.3988679894888,485.8997133303674,2456,high,017
1,323007,1051.3490767091062,566.9148968155841,2191,,
1,325262,915.7485379072679,524.5058136351482,2255,high,017
1,327638,982.0867227077358,538.1881215537925,2376,high,017
1,329876,961.6214749901985,572.8838962932612,2238,high,017
1,332398,850.5657247798524,564.4628830136784,2522,high,017
1,335195,915.0037098107321,580.5930913661573,2797,high,017
1,338344,862.5826549773541,567.1487936440997,3149,high,017
1,341183,832.969153784437,515.1528561092928,2839,high,017
1,344073,803.6475896741197,603.8559185629973,2890,high,017
1,346813,733.667906288295,608.7483066314899,2740,low,001
1,349561,579.248395833683,603.6369084291105,2748,low,001
1,352438,620.7542323706368,658.7846489230304,2877,,
1,355204,642.9727232097458,603.0458097034679,2766,low,001
1,358683,595.6478770241214,649.7194381081692,3479,,
1,362429,569.9115231242375,635.1103871024383,3746,low,001
1,366326,746.4189546604981,576.0429899265052,3897,low,001
1,369641,646.4383142925246,581.8733844186427,3315,low,001
1,372632,628.0322032028586,625.272091187775,2991,low,001
1,375542,741.8698459198897,539.7692344460231,2910,low,001
1,378467,777.6840586956424,606.5570490745336,2925,high,017
1,381547,748.2357957465058,557.9602215886531,3080,low,001
1,384949,778.5049377327166,515.639992630349,3402,high,017
1,388455,768.3895602878899,522.8910892392436,3506,high,017
1,391720,780.6315296916872,535.1024453355478,3265,high,017
1,394666,833.326575525996,530.0043238472656,2946,high,017
