trial,timestamp,x,y,duration,image_type,image_id
1,319,460.2426628454123,281.4148204520648,0,low,015
1,484,539.361694276418,280.69367646497125,165,low,015
1,678,577.8914904094644,308.9134622753243,194,low,015
1,841,603.3525140342208,341.0015485039591,163,low,008
1,997,603.8538734324258,313.01300671195196,156,low,015
1,1165,585.5664900515064,301.16497756108106,168,low,015
1,1378,557.5553233354418,291.04537311545334,213,low,015
1,1565,529.6518479470851,281.55295896007055,187,low,015
1,1740,492.3694258539484,322.45884320900205,175,low,015
1,1923,449.1175869223176,350.34224521022963,183,low,008
1,2090,435.9691865364955,372.11573955604183,167,low,008
1,2266,436.9420339671316,344.1443636780662,176,low,008
1,2449,415.47555341514857,339.00716937981537,183,,
1,2615,435.741266000144,323.7327068103939,166,low,015
1,2775,447.768930733089,344.1873917098293,160,low,008
1,2928,417.8221467806979,368.30411687397003,153,low,008
1,3087,400.7525420111871,367.9956033187084,159,,
1,3244,415.9469270141679,377.5827279765153,157,,
1,3397,420.4364946445537,347.8108938915947,153,low,008
1,3557,456.4439563132726,361.4718735998072,160,low,008
1,3735,499.8858473103899,313.34115038962796,178,low,015
1,3902,522.5169233737706,278.32660871301323,167,low,015
1,4028,532.5381525854486,272.1748144550651,126,low,015
1,4280,475.49440842867165,265.1922996965632,252,low,015
1,4423,519.6171465550765,260.2571393611979,143,low,015
1,4578,521.1369342494986,287.3121555006684,155,low,015
1,4738,536.7065339703133,299.2844973110963,160,low,015
1,4909,507.99378964116147,314.87962095931476,171,low,015
1,5068,500.8430392583866,328.8596417432911,159,,
1,5228,464.9752037079063,328.2788721122628,160,,
1,5380,469.6493068953457,334.15076649903057,152,,
1,5535,498.06365211095033,294.8819499148217,155,low,015
1,5777,507.4654768978896,291.0862204761466,242,low,015
1,5937,496.7038543195787,294.4251275960084,160,low,015
1,6102,520.9514180713512,319.7674142086688,165,low,015
1,6310,539.9071652741236,285.4960610396829,208,low,015
1,6485,536.1791607109845,298.1551612942145,175,low,015
1,6669,541.7338846497521,290.83512969783374,184,low,015
1,6848,540.3839444344096,317.0572137858544,179,low,015
1,7011,533.7417118899907,339.50680620537656,163,low,008
1,7176,585.0459248351669,348.5833343793088,165,low,008
1,7318,594.1717371425126,366.64524539309895,142,low,008
1,7445,587.7222704079728,383.81663508889545,127,low,008
1,7696,600.8646239409028,396.74947615723175,251,low,008
1,7846,628.8688137277809,374.72895369655805,150,high,007
1,7964,627.6363947781351,368.803401501052,118,high,007
1,8067,581.5215326001763,366.85083002638686,103,low,008
1,8235,571.5560864357795,365.12365394743534,168,low,008
1,8363,596.4624468678609,355.85584135768653,128,low,008
1,8440,584.2024509301991,329.4785540059742,77,,
1,8517,540.9609592307547,317.9423908265228,77,low,015
1,8590,535.7292746130555,325.2031980802897,73,low,015
1,8645,528.1894926877347,326.82714112094106,55,low,015
1,8751,534.8770710752741,332.8546616004503,106,,
1,8910,535.8686466814303,349.5950828987472,159,low,008
1,8910,541.9907481762687,339.69051012397745,0,low,008
1,8997,545.0430002293016,339.2753814081559,87,low,008
1,9101,549.7609101733353,341.3531599464691,104,low,008
1,9174,556.060704381853,318.8496377115047,73,low,015
1,9244,577.9907016043353,320.15961044402303,70,low,015
1,9300,580.11026871771,301.2606048364252,56,low,015
1,9397,562.406154510122,303.04981643027435,97,low,015
