
24,50260,1389.0035115968403,-188.89932864147386,709,,
24,50963,1571.6085146091386,-637.8374356492361,703,,
24,51685,1380.6639114274362,-846.1673564135051,722,,
24,52379,1227.908587304005,-193.1684524640547,694,,
24,53715,955.201029613428,-247.9226586065826,1336,,
24,54351,1254.2686990630302,-448.07054998083953,636,,
24,54995,1819.2318049179275,-898.3616325217226,644,,
24,55659,1418.6638033850668,-438.5289489784483,664,,
24,56335,1855.5614089323349,-1114.9725263479752,676,,
24,56968,1604.2305529686282,-1298.3939560611852,633,,
24,57611,1548.4694060816487,-1104.3952847020864,643,,
24,58253,1732.0998525494401,-508.3209378291181,642,,
24,58865,1903.6821202218186,-829.9508875766818,612,,
24,59458,1629.520928922055,-826.8691514336609,593,,
24,60090,1692.4423975181166,-1313.9421345983465,632,,
24,60728,2006.2336822478417,-531.8188990600066,638,,
24,61331,1607.1129746119748,-991.5743758001562,603,,
24,62028,1677.9469447714284,-995.5177263137056,697,,
24,62668,1583.203233119489,-579.4491853132615,640,,
24,63391,1629.9806741702473,-1432.0967716418402,723,,
24,64041,1451.6573630716687,-1005.9796576144585,650,,
24,65399,2028.0743705726422,-1632.1400027611787,1358,,
24,66084,2147.194746423677,-1441.430947652546,685,,
24,66830,2229.394812846044,-1496.0211694022098,746,,
24,67549,1539.6934445505667,-955.0528827105895,719,,
24,68187,1446.0834690922156,-652.6246926396072,638,,
24,68815,1666.638840952506,-854.6191151657343,628,,
24,69469,1922.5625882939355,-1063.8094186861656,654,,
24,70131,1776.2756962599062,-928.7898614277111,662,,
24,70838,1210.0252304688486,-217.0765372783882,707,,
24,71522,1751.1844731400442,-1028.6698945831833,684,,
24,72166,1676.9760824590217,-805.1114520262831,644,,
24,72829,1708.456982979008,-994.3717973226352,663,,
24,73521,1391.9511432941583,-544.1896551016404,692,,
24,74191,1426.4238069554763,-577.2163506341999,670,,
24,74852,1305.3886697965647,-438.3371443309096,661,,
24,75545,1597.0847756714386,-541.463281898803,693,,
24,76237,1350.8764820864033,-806.343819185773,692,,
24,76985,1409.83321058213,-587.3942086883919,748,,
24,77690,1426.8558946912142,-581.8233992203575,705,,
24,78410,1371.935119673476,-476.1789847306518,720,,
24,79150,1280.2970448215585,-549.3167248320449,740,,
24,79930,1190.5122205309042,-527.6503517867544,780,,
24,80650,1321.9425221172096,-581.868728513278,720,,
24,81497,1334.5232075186004,-600.3663565670322,847,,
24,82260,1352.0052530680266,-575.2192089972903,763,,
24,83003,1394.1001622828633,-510.85388334972674,743,,
24,83731,1780.2117244904425,-1065.9094902842937,728,,
24,84479,1666.6154452464264,-754.5035500590442,748,,
24,85261,1812.561266169775,-932.2970135738108,782,,
24,86049,1567.3810642902702,-637.3430052672978,788,,
24,86829,1574.6654305315274,-642.1572779565265,780,,
24,87604,701.8230543575874,123.94977589606964,775,,
24,88337,949.9724514747353,289.70496041869865,733,low,012
24,89211,419.09239937630866,-130.36775501144118,874,,
24,89957,411.96317061008006,-143.72808807152396,746,,
24,90695,649.993289333257,251.41253388238027,738,high,005
24,91533,608.4083715024899,234.5733315381215,838,high,005
24,92982,613.1499959547837,56.90829507551104,1449,,
24,93814,733.2508285123034,215.34074141430423,832,low,012
24,94611,592.503961403362,27.706176229140084,797,,
24,95371,761.9691041020592,203.45411475624184,760,low,012
24,96119,906.5412302520567,200.99104461359687,748,low,012
25,1769,1755.271635687417,756.4595963906988,0,,
25,2327,2115.546878542084,596.8113260170675,558,,
25,2877,2311.0007856860257,360.89572781517285,550,,
25,3418,287.0046074776236,319.5228351756525,541,,
25,4020,2098.7287406876867,-897.5808039788824,602,,
25,4728,1079.2321825028516,-197.32669302147997,708,,
25,5444,2276.210277984417,-1128.1985306531317,716,,
25,6135,2400.741387707271,-1037.2622961058246,691,,
25,6792,2219.515025373204,-794.8865537010715,657,,
25,7469,1736.773766468745,-494.6145027768283,677,,
25,8111,2018.2959425251759,-675.8310470498221,642,,
25,8725,2376.041641498239,-727.5005804576952,614,,
25,9330,2216.260879463352,-572.9561188819824,605,,
25,9964,2267.407323631789,-699.3717330723101,634,,
25,10602,1832.1409123339117,-751.7912790472075,638,,
25,11229,2030.4445925872017,-465.2072285923376,627,,
25,11844,1876.0217510483242,-720.1434593631378,615,,
25,12520,1951.7675537281796,-577.5203738856504,676,,
25,13155,2020.189638187286,-442.0144170227814,635,,
25,13830,1664.968921230755,-422.6160306840018,675,,
25,14401,1577.886463965526,-371.6505802540058,571,,
25,15010,1649.1296080004324,-514.4085821782996,609,,
25,16268,1929.9859036304697,-545.0886894230888,1258,,
25,16836,1699.7818326950173,-444.09401739398226,568,,
25,17459,1848.5504341442042,-599.9108852934186,623,,
25,18049,1726.852164574976,-599.4055917492836,590,,
25,18617,1880.1841859858675,-789.603010233186,568,,
25,19247,1859.4506488288139,-594.7927721284964,630,,
25,19800,1861.9376620173487,-641.4925422429545,553,,
25,20334,1871.7680196221477,-629.7965052520547,534,,
25,20927,1693.5452488443343,-535.6454602509665,593,,
25,21512,1635.352877533881,-376.7505157833994,585,,
25,22081,1910.9726979843629,-678.6160949308847,569,,
25,22724,1947.2477675486716,-747.414805264807,643,,
25,23350,1868.353960912394,-313.52259313625234,626,,
25,24026,1542.248350248309,-445.7751625701973,676,,
25,24678,1416.1651582943584,-281.33741126249134,652,,
25,25317,1686.4603265636226,-358.8888284377956,639,,
25,25927,1496.0367838200145,-417.08727554988843,610,,
25,26562,1618.8732169488337,-401.82817120926245,635,,
25,27211,1370.0165307873726,-158.9312688513381,649,,
25,27789,1526.9976463739713,208.69481314191842,578,,
25,29062,1525.4503809802882,56.696188467229476,1273,,
25,29696,1453.7499954624861,-11.867019896639732,634,,
25,30304,1521.8052456623923,196.98853842001103,608,,
25,30909,1977.7019920052123,494.44849250416013,605,,
25,31543,1803.3300513762504,-164.12131287219034,634,,
25,32261,1690.8461095251196,-909.4431158987146,718,,
25,33044,1531.9236653902906,-560.5661613427059,783,,
25,33738,1260.888603528852,-405.0200210688464,694,,
25,34417,1492.849775257267,-1134.6107112951952,679,,
25,35091,1421.0081318357,-73.20214002821447,674,,
25,35784,1871.499999400259,130.27900015144357,693,,
25,36498,1341.49543253091,-232.46127046400792,714,,
25,37207,1372.9320577890892,-179.8996481436798,709,,
25,37910,1363.0573672895912,-751.5286727230388,703,,
25,38632,1550.3226793838182,-655.0802278229244,722,,
25,39326,1405.1467779742202,-10.70608568355911,694,,
25,40025,1377.1378680669172,-40.60412778583515,699,,
25,40662,1041.617862437961,-227.94877988624924,637,,
25,41298,1512.3300238871616,-568.3591707457612,636,,
