trial,timestamp,x,y,duration,image_type,image_id
1,127,835.4057341092367,215.76804854844622,0,,
1,217,809.9768694088282,205.39586424987235,90,high,005
1,274,784.8423712757931,188.84179710615436,57,high,005
1,349,782.9132064322752,191.59478329110868,75,high,005
1,435,762.962147715576,140.25711961602673,86,,
1,494,753.4264853862657,83.36691352908582,59,,
1,598,775.1581784219501,121.58877944772922,104,,
1,707,778.7676364885075,119.76711630044416,109,,
1,780,806.6412530768467,228.17873100718012,73,high,005
1,888,822.9069802969749,299.11541632111727,108,high,005
1,923,841.9696234327268,373.6871611787766,35,high,005
1,997,849.3089765505536,371.60603695540925,74,high,005
1,1073,839.5670263026432,457.7476614401599,76,low,005
1,1145,832.9493115915558,477.5985688223708,72,low,005
1,1254,806.8377857293708,459.26979432806843,109,low,005
1,1292,794.0332909900997,457.2796477445175,38,low,005
1,1381,812.2838725997334,375.50469708374317,89,high,005
1,1464,825.0560833673189,338.91494155721034,83,high,005
1,1498,827.5849221939026,335.83468328095523,34,high,005
1,1534,832.6452236616803,360.5835397965865,36,high,005
1,1618,846.9042800774511,379.1306319080136,84,high,005
1,1663,825.7639238516329,407.16272125892743,45,high,005
1,1744,850.7207061981533,442.5651147026792,81,,
1,1865,840.7543524838129,458.45114959573,121,low,005
1,1923,840.4629773493447,475.0120037019973,58,low,005
1,1958,837.0013736020928,478.094400846685,35,low,005
1,2031,833.0413310876904,452.55715316097843,73,low,005
1,2135,832.2421444612702,450.1728176894116,104,low,005
1,2171,830.5173401927927,443.4993989544872,36,,
1,2279,834.6754064697996,453.62899324801083,108,low,005
1,2313,839.6377368265212,437.7424371052457,34,,
1,2386,842.9366545824167,426.5304829391988,73,high,005
1,2459,855.0743098650336,420.5327397350304,73,high,005
1,2542,854.1058952385354,423.7028860630524,83,high,005
1,2601,850.6027491115002,429.80780673455257,59,high,005
1,2722,851.230482099311,421.8878071026373,121,high,005
1,2779,849.8740014441129,431.73447466317896,57,high,005
1,2814,846.9843417375946,458.6426551859364,35,low,005
1,2924,845.3629919776631,448.05319155685794,110,low,005
1,2973,864.8711543790316,455.9655568373582,49,low,005
1,3018,853.645769304661,459.1411985531343,45,low,005
1,3113,863.1180983398987,447.50704418320703,95,low,005
1,3180,868.6184894523664,448.31459177056314,67,low,005
1,3250,854.993433269504,415.57367101639517,70,high,005
1,3320,853.29037444855,416.74558713547594,70,high,005
1,3390,851.1895121957086,406.5542565195698,70,high,005
1,3449,850.9759786482477,329.5366552744609,59,high,005
1,3570,848.154573488032,238.65179366181357,121,high,005
1,3614,846.3720719662014,212.1725247469553,44,high,005
1,3699,842.2676441063546,275.00038513543586,85,high,005
1,3735,842.0465662682972,253.82692442492063,36,high,005
1,3838,847.2977759756757,276.4979371543101,103,high,005
1,3886,843.7626724850309,338.50912875894477,48,high,005
1,3951,822.6092371240293,269.42069138042126,65,high,005
1,4009,803.8581634577973,221.1572301010567,58,high,005
1,4081,790.8849844604492,141.08943848926202,72,,
1,4171,788.007664767793,95.04780312299349,90,,
1,4227,806.3688185139174,69.957334358032,56,,
1,4335,810.2528174365658,68.08929397168268,108,,
1,4456,796.2409320838811,56.258297147649685,121,,
1,4514,807.1680935508919,39.356289968693176,58,,
1,4602,802.1492537650871,-12.596702247911416,88,,
1,4660,819.6055315399359,37.92093782835776,58,,
1,4733,839.9508456095817,68.87862779510564,73,,
1,4804,824.2101129192209,98.4714736228456,71,,
1,4887,824.8354403147283,168.53385650227918,83,,
1,4944,827.7774491375847,253.3623997648546,57,high,005
1,5067,837.3025427899835,276.7366893365735,123,high,005
1,5123,851.7449868983679,353.49448668985343,56,high,005
1,5174,848.2096540646522,367.8589613904761,51,high,005
1,5242,849.8994605155735,401.0207510111776,68,high,005
1,5286,843.7033552647155,479.8728369432689,44,low,005
1,5388,838.7541547358859,517.0666366600564,102,low,005
1,5433,852.4989438472484,517.307538331572,45,low,005
1,5520,863.3767848149239,506.52375226142567,87,low,005
1,5629,870.5787584674109,507.7720520261903,109,low,005
1,5713,878.6697755091703,475.5765392988296,84,low,005
1,5771,873.6956425404571,472.3716772167814,58,low,005
1,5853,868.0139271413784,462.26986633121976,82,low,005
1,5910,875.5374149051296,457.7755679446604,57,low,005
1,5984,899.3636277545718,438.79746283350335,74,,
1,6092,895.5331611858961,435.7722570609825,108,high,005
1,6139,915.255927746951,406.01122614468517,47,high,005
1,6184,903.6646112969909,409.407348502865,45,high,005
1,6271,894.4859067930621,420.42551183912167,87,high,005
1,6377,907.3523169181794,434.93234418397753,106,high,005
1,6495,947.650278578224,431.6050391326081,118,high,005
1,6538,966.2453038815482,439.0895164202943,43,,
1,6635,926.0220316230503,468.55016248421805,97,low,005
1,6693,906.2271343227667,459.4302075592889,58,low,005
1,6776,885.8751998414093,456.0099847437732,83,low,005
1,6833,880.1478979577453,460.603647677819,57,low,005
1,6906,858.7536159650265,447.67067177440003,73,low,005
1,6976,848.7312547565978,384.74654641198094,70,high,005
1,7047,826.828898332294,285.18245268781425,71,high,005
1,7131,823.3954601310882,187.22703112069104,84,high,005
1,7190,830.7932407843032,215.85179047714888,59,high,005
1,7311,817.1911978770877,170.25523778150145,121,,
1,7368,810.6369545752202,131.56500552407928,57,,
1,7418,804.1134959350011,167.42491118432295,50,,
1,7487,760.9112724185899,98.4397273350472,69,,
1,7531,755.78706552817,75.78764526951946,44,,
1,7633,768.7000327678082,82.28187106881356,102,,
1,7692,760.9316232494051,74.8941008408127,59,,
1,7765,760.7855716486654,81.52077981562971,73,,
1,7837,772.072838639073,61.45910441669794,72,,
1,7906,793.0992017912565,99.12180970362428,69,,
1,7988,790.8521392893751,109.0701757696028,82,,
1,8046,802.5864299257598,137.6393758521875,58,,
1,8156,812.838401365086,197.575254813657,110,high,005
1,8178,827.5130688232317,256.3581568125823,22,high,005
1,8227,832.7009808282147,294.40872530110715,49,high,005
1,8250,839.1998279211564,262.71417989394735,23,high,005
