trial,timestamp,x,y,duration,image_type,image_id
1,356,540.2327530065209,183.5537727522706,0,low,020
1,461,655.5615297838431,162.6011181257378,105,low,017
1,531,692.1431591555189,123.16137742466924,70,,
1,578,691.5313796337152,87.17913934339481,47,,
1,679,682.8359977465162,68.30905156734207,101,,
1,855,656.4559900409263,35.04679174465441,176,,
1,925,633.7840259931335,16.137915684185064,70,,
1,982,638.6910119294531,18.358429559699104,57,,
1,1036,584.4616466119152,25.74603399814677,54,,
1,1162,548.5586032026637,65.60246508162177,126,,
1,1246,525.3783380257864,59.477682539268834,84,,
1,1314,505.21521573062137,38.82891660710008,68,,
1,1373,503.1263353988348,34.90760872019937,59,,
1,1443,480.9705254888535,30.908721976192812,70,,
1,1547,480.67312360115636,20.557671869058005,104,,
1,1656,485.06046313722595,11.544693085334249,109,,
1,1856,494.0068275127998,8.869214084074507,200,,
1,1945,480.1795498959557,20.906791088508736,89,,
1,2027,464.1024817138339,31.925236887451163,82,,
1,2080,454.2360223582905,39.57559369308977,53,,
1,2196,459.8427225899966,82.73190274266139,116,,
1,2279,442.17318338803324,161.16925540607895,83,,
1,2407,419.90994297722415,238.3415807021447,128,,
1,2466,406.1530864522608,285.6700871546186,59,,
1,2539,393.5801851037862,323.35911509623367,73,,
1,2640,422.0679602320555,341.13520916394634,101,,
1,2722,440.45938271468566,335.6510657063317,82,,
1,2791,466.16721475143174,354.0370041116089,69,high,005
1,2887,467.7297174863421,311.8059434832199,96,low,020
1,2958,481.3607772570702,317.57508739910884,71,low,020
1,3083,496.0344335262838,302.9088285743532,125,low,020
1,3124,504.4927675429714,291.9842301315636,41,low,020
1,3250,498.1769411805769,287.2569522967883,126,low,020
1,3291,459.8345183971337,269.28673590202857,41,low,020
1,3399,451.42818554305956,258.50836465388284,108,low,020
1,3457,456.56662536121956,214.8692863118132,58,low,020
1,3565,461.15148710635947,247.58474520465188,108,low,020
1,3626,457.18909141988775,239.2979605498558,61,low,020
1,3680,468.87951899133924,251.74528876987782,54,low,020
1,3738,475.59898698912093,262.5365755760875,58,low,020
1,3862,460.5889157297803,285.58028689008535,124,low,020
1,3904,455.8586826521824,278.7918165475553,42,low,020
1,3989,462.7025800892649,275.3036792760557,85,low,020
1,4089,447.5214586657613,312.8833001757255,100,,
1,4174,447.42363741779747,311.3183003566596,85,,
1,4242,458.95573172216024,294.8949970397234,68,low,020
1,4367,458.493068111374,285.4604756222743,125,low,020
1,4410,458.56096734454945,266.4559658080328,43,low,020
1,4508,455.1382943355109,269.70055950885677,98,low,020
1,4577,465.66623119837743,278.38948054259254,69,low,020
1,4673,468.232820118851,250.13317188463478,96,low,020
1,4759,480.8078714682958,285.71525795533677,86,low,020
1,4847,484.61773703245825,280.7238096565905,88,low,020
1,4947,455.77830134106745,307.60175932168494,100,low,020
1,5030,471.0107311424722,297.70236946560743,83,low,020
1,5097,487.9916951203181,299.06800667300473,67,low,020
1,5222,485.9671189799862,271.3234415287625,125,low,020
1,5267,493.6798989751488,257.8496849296918,45,low,020
1,5393,470.1927856035106,253.56496300617405,126,low,020
1,5432,471.05105356657145,278.42344542794075,39,low,020
1,5531,471.048336630189,270.7444141497235,99,low,020
1,5585,431.24605614491105,293.1394795818216,54,,
1,5713,444.8825709690257,278.0497543610062,128,,
1,5767,455.7750337445186,273.38442788474663,54,low,020
1,5867,463.1408627850252,248.4003342017521,100,low,020
1,5908,470.12484641762154,229.93240441726363,41,low,020
1,5966,471.8650641648816,225.1638683260078,58,low,020
1,6034,481.3653486167276,227.16722389586133,68,low,020
1,6134,484.9473199070191,230.2845826886809,100,low,020
1,6202,471.9495716138207,240.45416710191662,68,low,020
1,6304,448.4064896956982,221.04667438971506,102,low,020
1,6385,474.42436401364137,220.4914700806408,81,low,020
1,6452,474.5607518895603,220.10699888097253,67,low,020
1,6578,484.3185176105542,238.4798062491798,126,low,020
1,6620,472.62418262048783,251.69769351122443,42,low,020
1,6720,445.5597127772676,219.4760870446493,100,,
1,6789,434.2866703363941,230.9187513911971,69,,
1,6917,435.8559500974927,226.13386863682587,128,,
1,6971,434.6056532567195,253.9292241597521,54,,
1,7058,434.6724901202599,254.96540290607876,87,,
1,7156,455.9684034250792,252.6731546211242,98,low,020
1,7240,461.5709709392441,244.24754753826292,84,low,020
1,7309,458.17419221424086,242.87294193638206,69,low,020
1,7434,449.4366468204866,274.1259592198419,125,low,020
1,7476,481.4310853282941,265.55324082685456,42,low,020
1,7603,488.5445544064928,293.3550358161829,127,low,020
1,7645,440.08461367937986,303.4981560306785,42,,
1,7771,450.24645478769963,280.3477300374644,126,low,020
1,7814,463.1129218957638,264.28777399712925,43,low,020
1,7916,456.0566556119132,236.3253645148693,102,low,020
1,7971,455.12263362787894,285.6956255070426,55,low,020
