trial,timestamp,x,y,duration,image_type,image_id
1,393,1024.0617560063736,379.9589912098441,0,,
1,505,969.4987767282759,232.11462833985232,112,low,007
1,666,944.6780045231034,245.118187610701,161,low,007
1,822,890.0894679022866,238.77098844325624,156,low,007
1,1008,890.4055250181342,228.34527856090887,186,low,007
1,1194,907.2990170687881,194.97902636387983,186,low,007
1,1326,883.8618760767564,171.41535524878407,132,low,007
1,1665,879.1022259072411,182.36048023601978,339,low,007
1,1987,822.813250999908,208.5505415929174,322,low,007
1,2217,754.9659910846849,259.2498938780609,230,low,007
1,2456,674.7403833916807,340.0008728575974,239,high,019
1,2601,617.1057943217478,404.15463744612106,145,high,019
1,2788,635.8015406105827,465.4343908903877,187,high,017
1,3336,681.0004166333088,426.9048744517248,548,high,019
1,3498,689.0930079279751,430.3958508229601,162,high,019
1,3653,693.2069266724603,401.0991010016802,155,high,019
1,3744,720.813308072273,341.8197010930513,91,low,007
1,3993,716.3083572348592,349.6780334544135,249,low,007
1,4214,723.3506259393869,385.57921098710165,221,low,007
1,4539,775.4219126930352,332.76913834083143,325,low,007
1,5121,827.7359192423777,187.84282535379293,582,low,007
1,5254,827.2952107123674,179.8402596197211,133,low,007
1,5518,787.7584501156216,228.79361583282065,264,low,007
1,5646,726.2980552820761,259.76994992912404,128,low,007
1,6016,671.3241308742626,300.67048044179506,370,high,019
1,6133,595.972042611225,291.2089481622377,117,high,019
1,6348,617.1746774841465,295.08321219329804,215,high,019
1,6552,600.859799578928,280.1932448018701,204,high,019
1,6712,630.0065555635448,359.72874907835825,160,high,019
1,7239,638.3330774525109,337.08283286675317,527,high,019
1,7550,601.6992191738551,321.9982829735593,311,high,019
1,7884,654.109133611529,323.89807097446294,334,high,019
1,8220,678.0385269031975,327.8434483028679,336,high,019
1,8540,738.2623100034441,344.5936286596118,320,low,007
1,8861,704.4415834765317,299.0494881138085,321,high,019
1,9041,784.744227047379,253.42101203441143,180,low,007
1,9247,816.3200343774545,217.73796294874882,206,low,007
1,9342,772.9489985514987,213.63700936072598,95,low,007
1,9413,789.9017801070091,208.553150700015,71,low,007
1,9461,754.9929001846583,206.13370041401,48,low,007
1,9548,729.2395250068952,214.49344255129267,87,low,007
1,9667,746.5670306889723,245.4767930408493,119,low,007
1,9898,696.5690313173035,250.10400042655615,231,high,019
1,9982,667.7985921349842,246.59972146563854,84,high,019
1,10166,650.6123868653646,241.83968488941753,184,high,019
1,10342,640.2480476826763,243.6538458428647,176,high,019
1,10522,642.0879182013391,263.6844632251389,180,high,019
1,10645,624.193168627922,272.70988572591676,123,high,019
1,10730,630.6598511285961,288.2511664824948,85,high,019
1,10809,647.2558811488896,285.9219578577651,79,high,019
1,10885,648.0996155807894,283.8966124013766,76,high,019
1,11118,640.8981932902705,272.30953333131004,233,high,019
1,11298,647.7125127084973,286.1967020434638,180,high,019
1,11407,649.7561128421876,283.2511842755045,109,high,019
1,11566,650.1797551102874,262.63510018846256,159,high,019
1,11725,647.0590238605246,259.0259532208654,159,high,019
1,11881,657.640887711301,300.6160847078643,156,high,019
1,12053,650.0644681362021,316.8036935809098,172,high,019
1,12178,644.1199642505487,299.1468996545979,125,high,019
1,12344,782.4229002436754,295.3924358352503,166,low,007
1,12576,822.0842756532271,139.14936795963712,232,,
1,13020,780.914924630241,186.69453346920457,444,low,007
1,13303,725.9223974594332,271.74677307850675,283,low,007
1,13460,660.0361692061103,288.3240737603013,157,high,019
1,13780,595.6423672062203,306.99287222611844,320,high,019
1,14260,580.8742878455697,344.6521720940832,480,high,019
1,14533,564.5267701710147,366.3905602245013,273,high,019
1,14854,577.1560136781391,348.42502519815343,321,high,019
1,15476,655.3866356589526,351.02677902476944,622,high,019
1,15642,727.3809059359914,352.7633338794322,166,low,007
1,15854,709.470620324224,283.0611719374617,212,high,019
1,16135,720.3727783247525,283.7467152643994,281,low,007
1,16285,713.3121877714884,312.7237621324908,150,high,019
1,16564,659.7897829863114,257.3208514042734,279,high,019
1,16837,635.915098346944,250.41092573704066,273,high,019
1,17124,638.636640045535,266.09339054113855,287,high,019
1,17337,733.5905042930428,240.6899189044779,213,low,007
1,17479,774.3992232575707,205.93055638411658,142,low,007
1,17991,758.3990653221621,255.3893933639857,512,low,007
1,18308,755.5095137284196,262.6919510325707,317,low,007
1,18654,717.1099819350278,323.4390731627409,346,low,007
1,18862,637.2088846389563,337.5197580365003,208,high,019
1,19318,588.9353527862417,363.6291368566516,456,high,019
1,19766,580.1756500907084,357.9869922144768,448,high,019
1,20268,554.6011443849586,373.8843785069515,502,high,019
1,20557,597.3616207973081,300.21203880029003,289,high,019
1,20952,641.3234606586902,266.02155366924933,395,high,019
1,21187,745.0773214439744,296.53746430093344,235,low,007
1,21427,727.2268922184084,279.2236972455587,240,low,007
1,21517,742.1777809105772,303.1265150243433,90,low,007
1,21672,701.1799199405389,351.0450268416746,155,high,019
1,21890,644.4922573430813,360.12401608360796,218,high,019
1,21989,579.4294217785248,366.62851399818624,99,high,019
1,22324,656.8297699557556,299.4528154139947,335,high,019
1,22547,747.186709356158,218.25445837966416,223,low,007
1,22730,742.5061448212464,214.91827640964303,183,low,007
1,22889,699.0925705870884,208.58796523852368,159,high,019
1,23043,673.1202783688241,223.7963766883961,154,high,019
1,23221,663.8594572280184,270.8779604765734,178,high,019
1,23533,624.7306328981485,312.5683941786304,312,high,019
1,23824,610.0423143671248,333.68683001182706,291,high,019
1,24136,589.5045492185033,369.79032135667114,312,high,019
1,24411,592.7047608475323,372.84972530262576,275,high,019
1,24931,812.404070985396,251.82209689169866,520,low,007
1,25266,784.0956355497788,240.07872330818924,335,low,007
1,25586,824.3705828135398,254.18333006023678,320,low,007
1,26086,772.688241182569,231.56703706222348,500,low,007
1,26631,619.2356535859047,331.92883658262923,545,high,019
1,27007,555.4903790315552,422.1548306702744,376,high,019
1,27544,550.8251744614317,404.6281565101101,537,high,019
1,28144,562.224042989522,364.9956621710279,600,high,019
1,28396,554.5688796324181,380.208950807843,252,high,019
1,29454,783.1389506212188,329.03161763521257,1058,low,007
1,30038,866.67484875315,294.5644783180635,584,low,007
1,30681,905.6641545011657,254.31395133856924,643,low,007
1,31135,869.4886243660743,271.3920500986793,454,low,007
1,31801,773.1280459127239,293.1854231325102,666,low,007
1,32375,764.8392365909199,267.8536026522577,574,low,007
1,32952,773.094940975091,280.1649109853369,577,low,007
1,33483,789.0117855754119,258.67490440938684,531,low,007
1,33799,745.2837737864195,300.19184643188873,316,low,007
1,34104,732.0259773142539,302.4304700433774,305,low,007
1,34408,795.6070477527448,378.1937933586141,304,low,007
1,34740,843.5977624592273,366.0089296267365,332,low,007
1,35173,853.3432646044694,384.7752676132261,433,low,007
1,35558,964.5881861919128,407.16345127763236,385,low,007
1,36056,888.699074835304,80.42471828855429,498,,
1,36495,926.7972778996891,-40.192790328583534,439,,
1,36922,983.1255003299425,485.09796722898784,427,low,005
1,37397,906.6859209897368,633.3803574780758,475,low,005
1,38907,907.5370535524835,796.8988960877731,1510,,
1,39639,796.6750843874627,821.0002559529096,732,,
1,40366,863.7163311660262,736.9704731267732,727,,
1,41002,818.2493832142843,669.2327195015839,636,low,005
1,41586,735.6262089042067,727.0616845000579,584,low,005
1,42309,847.0491166083741,555.0210188938869,723,low,005
1,43069,907.4706501797839,518.1813286197587,760,low,005
1,43925,851.6724756044447,638.4946287164361,856,low,005
1,44467,894.7788335194839,696.9562001787185,542,low,005
1,45218,905.4655774865278,754.7152171460515,751,,
1,46036,997.3133207920703,704.2813464292992,818,low,005
1,46455,978.8881746853746,682.4477945702263,419,low,005
