trial,timestamp,x,y,duration,image_type,image_id
1,419,359.89727646902946,670.9558645062984,0,,
1,553,392.9269998783704,706.7149965163454,134,,
1,643,443.00993693604846,742.6091822426499,90,,
1,779,478.5928519320933,717.5420921186474,136,,
1,999,482.5237327103152,679.5934398367755,220,,
1,1074,482.5079712779013,650.2519896475154,75,low,015
1,1246,489.78266617433235,646.462556327431,172,low,015
1,1396,508.75076746002225,622.4800859896449,150,low,015
1,1537,515.5448177049565,625.2165474493463,141,low,015
1,1722,532.3725281663775,624.3198021986949,185,low,015
1,1874,527.0584120418944,598.2040219365272,152,low,015
1,2034,518.12981443918,611.1514352672432,160,low,015
1,2186,506.99613424198435,609.7574800416666,152,low,015
1,2322,534.6548095274268,619.0445577103442,136,low,015
1,2496,518.8366596499712,643.0748412653136,174,low,015
1,2633,516.5543405861714,612.3873269935277,137,low,015
1,2877,509.27141035211395,590.5761415975065,244,low,015
1,3027,501.54325691465345,607.3511598652179,150,low,015
1,3162,513.8584780211155,630.1585455745551,135,low,015
1,3256,526.8432612898924,650.6225560862154,94,low,015
1,3386,518.3055346313487,625.7903007207985,130,low,015
1,3605,519.706947923832,619.1184465382892,219,low,015
1,3682,510.8136584098873,603.2664703905472,77,low,015
1,3849,502.1004639391717,640.4030145342355,167,low,015
1,3980,507.01459665747655,644.4812139315201,131,low,015
1,4147,506.6825467913809,663.312553502099,167,low,015
1,4290,518.6387229127246,664.2364001175852,143,low,015
1,4422,496.4366510902711,595.2680695412881,132,low,015
1,4565,502.9975191778535,632.8955611220263,143,low,015
1,4714,499.3682578229997,636.8786880364736,149,low,015
1,4938,516.9333771835397,665.4255597013237,224,low,015
1,5029,510.45316122919746,630.5548083802116,91,low,015
1,5161,497.62660048620404,664.9347262802518,132,low,015
1,5387,489.1613744285253,713.4145200343861,226,,
1,5470,490.4232802109245,724.0886023528777,83,,
1,5787,516.1494918897606,715.0306253815578,317,,
1,5935,529.4735619153793,750.7023838776096,148,,
1,6078,541.2795851311284,723.306421977336,143,,
