trial,timestamp,x,y,duration,image_type,image_id
1,181,518.9544900825351,512.9161575370543,0,,
1,350,463.20056826410513,569.2976871266551,169,,
1,437,424.58644463788335,599.298589440987,87,,
1,558,402.87280471681225,616.2735099143091,121,,
1,682,392.21998105419107,623.6084065293719,124,,
1,824,391.698675925598,622.2891601833867,142,,
1,960,395.95071542458516,617.5804533279553,136,,
1,1087,401.1128304004584,613.223131263759,127,,
1,1206,409.22985705865693,628.3817307078218,119,,
1,1322,404.6038783865785,631.6760086589071,116,,
1,1444,397.7482037490045,640.2741254302631,122,,
1,1553,407.76159142886536,620.8456808865034,109,,
1,1679,424.3319870576354,601.7182854554742,126,,
1,1806,435.71329704888046,589.6539533432361,127,,
1,1926,435.6022966537312,591.177913859116,120,,
1,2055,441.54950564912315,595.6339643400504,129,,
1,2177,443.07249636182314,599.5139862401046,122,,
1,2304,446.2458170877224,613.301115381842,127,,
1,2422,451.34245456292075,639.2800340619857,118,,
1,2537,455.7053823421155,645.8636103580592,115,,
1,2652,456.6413929634564,658.592890196217,115,,
1,2777,456.44064114141463,665.5268967266027,125,,
1,2894,456.4328244100208,666.5255937792804,117,,
1,3013,455.08919546540466,670.7811015082215,119,,
1,3132,459.1697494602831,664.7586479241921,119,,
1,3250,459.35831039896004,661.8868193361656,118,,
1,3364,456.65289161007627,644.7523049981162,114,,
1,3469,459.3853150683263,640.0636340705669,105,,
1,3575,454.27801320960214,646.4160995820384,106,,
1,3687,452.66846025989565,634.980227049873,112,,
1,3801,452.21291868073854,644.4718702637591,114,,
1,3886,455.4646657595308,648.2314087176911,85,,
1,3936,461.8260597131325,643.9436378646125,50,,
1,4062,453.39890338140447,637.5152882214991,126,,
1,4166,443.53462923093366,639.2141256019371,104,,
1,4269,431.8626782509062,632.9753194639569,103,,
1,4370,425.38247231634523,644.1050000548562,101,,
1,4483,434.52361585164454,672.0462351700263,113,,
1,4592,425.08268416487596,646.4489687534405,109,,
1,4795,422.5368340185723,635.2935548489153,203,,
1,4906,418.8428743165938,617.8893346529085,111,,
1,5037,416.3466150882364,599.1311188694926,131,,
1,5165,419.66060176046403,587.003519934127,128,,
1,5289,418.9495370568427,580.8897761320192,124,,
1,5400,418.34901922546845,576.1879383774288,111,,
1,5516,422.98552852144826,576.2056168755674,116,,
1,5618,428.48225890698797,578.7325268460478,102,,
1,5732,426.7306063810132,580.4998534239362,114,,
1,5850,426.3726976881445,585.2498936565754,118,,
1,5971,432.8015987418812,587.9218577492608,121,,
