trial,timestamp,x,y,duration,image_type,image_id
1,67,129.2794328953803,-93.91310409481127,0,,
1,111,334.627442126748,-131.97381422952756,44,,
1,152,428.5772352596467,-160.55500912209243,41,,
1,220,460.8323591622278,-171.44427214145213,68,,
1,255,462.38691984856297,-172.99433088410134,35,,
1,283,423.8036475335703,-185.34374869693872,28,,
1,316,368.90932518154773,-207.6382615947444,33,,
1,377,306.7756744440988,-227.39634980385856,61,,
1,434,247.6789782211427,-231.9299855166081,57,,
1,454,239.36676518655077,-226.58064912089299,20,,
1,511,237.51057375853154,-220.99780573118468,57,,
1,531,235.64380569066498,-214.71324748574304,20,,
1,564,213.09952279311938,-194.57452214337425,33,,
1,615,200.77324903174573,-193.16972427232201,51,,
1,656,231.57137825575148,-166.33229411109522,41,,
1,716,288.6717052007415,-136.9228528959261,60,,
1,742,331.33920467289937,-123.0163219650017,26,,
1,774,337.55774688901664,-116.84884197091206,32,,
1,792,349.3632419403313,-114.43319963344099,18,,
1,845,333.45958687010216,-107.24692256287581,53,,
1,891,317.1866509002561,-121.22274677553803,46,,
1,930,309.94391536031594,-126.59579585828675,39,,
1,995,293.82036760496516,-152.67787803570647,65,,
1,1026,312.43147835008745,-142.39887586540348,31,,
1,1064,306.5635264139355,-153.71895454808546,38,,
1,1128,323.4763262403717,-155.29927973055783,64,,
1,1167,343.8108895551509,-150.7420986220869,39,,
1,1216,372.10999923639497,-151.42531377752928,49,,
1,1261,398.12883430808836,-124.61165136026446,45,,
1,1272,423.99232316937884,-77.73044393609632,11,,
1,1298,433.2313677261735,-64.14970572319938,26,,
1,1336,440.65314018014146,-43.463608262178994,38,,
1,1394,479.3324442671665,-61.53431329683778,58,,
1,1414,503.0208281157284,-77.72629477881402,20,,
1,1453,496.3093329514719,-85.53336242370395,39,,
1,1471,481.54932574233584,-81.16717318522001,18,,
1,1527,483.28456092550766,-87.93241413987627,56,,
1,1546,463.69214512292604,-86.6574179023413,19,,
1,1601,484.5783963925111,-82.2173041571752,55,,
1,1623,511.394326186746,-69.88651435329416,22,,
1,1666,502.0521358821762,-23.333342570252675,43,,
1,1710,498.98233413874465,1.07727825345113,44,,
1,1765,502.84992367324566,22.403817596561595,55,,
1,1785,527.5412357188467,76.25170457307252,20,,
1,1841,544.3861486126325,102.03089066849596,56,,
1,1885,581.8573222205857,101.54354482551597,44,,
1,1915,577.6642010790247,86.91613616661422,30,,
1,1953,590.4933278797376,70.93707689744784,38,,
1,2017,561.4445947757451,69.63426838778061,64,,
1,2047,541.3543089485629,60.14680059203202,30,,
1,2084,555.3231676886408,63.35761031979375,37,,
1,2148,577.7349379541328,65.90091640623115,64,,
1,2171,581.8218091111703,62.50253171731619,23,,
1,2217,580.2694899406803,58.56941059123699,46,,
1,2279,624.0859027575979,74.801855960019,62,,
1,2302,622.6054847891019,75.60296603746582,23,,
1,2352,623.9984402348197,63.48014850142557,50,,
1,2374,622.3573060330234,61.80484681318224,22,,
1,2399,619.6139277944134,60.80524683481654,25,,
1,2436,577.8279965338601,51.58058183038546,37,,
1,2472,565.7109920583906,56.18629570162406,36,,
1,2508,538.8307394408571,52.77879201897629,36,,
1,2545,522.287792494186,50.62071910449055,37,,
1,2581,526.0917972932801,49.6600958422331,36,,
1,2620,531.2856273495041,49.319026708312364,39,,
1,2657,552.2330827852425,56.42871758947862,37,,
1,2694,548.1908471632133,61.453352837790305,37,,
1,2730,532.9099661198952,53.06005402476469,36,,
1,2785,562.2248709717476,62.053146336227975,55,,
1,2804,588.7932849826061,58.49160975392442,19,,
1,2854,575.7547215360726,48.884173313567416,50,,
1,2897,521.7113119723834,50.30197300481583,43,,
1,2940,477.71789275433775,26.332989763443944,43,,
1,2970,383.7950642940467,2.2151444806505056,30,,
1,3008,325.1341175227134,-20.7897884914454,38,,
1,3069,280.06637609524176,-9.528101594746685,61,,
1,3101,276.72082047912284,-10.78228744598303,32,,
1,3139,301.1524989438137,-24.412738845633918,38,,
1,3193,305.8950484547227,-37.69355806752015,54,,
1,3238,319.1438501254017,-33.90424959213876,45,,
1,3260,332.89614731193075,-29.72165271434609,22,,
1,3304,356.1459543871153,-24.13105637334936,44,,
1,3359,341.29045920358175,-30.8723630022779,55,,
1,3402,338.2077187770473,-24.149918380420697,43,,
1,3425,330.5542680350557,-12.154569571574037,23,,
1,3473,298.9293572709919,-26.480897638639348,48,,
1,3496,244.67335267515205,-24.541174783685182,23,,
1,3521,231.08097678557837,-24.780823243171653,25,,
1,3558,249.95422647529531,-18.865667472695023,37,,
1,3594,238.03910556846128,-29.533704272865943,36,,
1,3631,215.92479716948577,-29.66726607543579,37,,
1,3669,245.04697904981748,-28.06836463267514,38,,
1,3707,258.549987159776,-24.53179941647322,38,,
1,3744,297.1296501607712,-27.552819246912826,37,,
1,3781,350.05943217510526,-20.04052397198075,37,,
1,3817,385.3580293151373,-11.817327016391904,36,,
1,3873,338.9953668794717,-20.523225299120515,56,,
1,3892,327.6163715472399,-26.678290234074964,19,,
1,3946,310.7843128692658,-24.090088140073767,54,,
1,3965,302.7196899763449,-16.561516588473282,19,,
1,3995,304.3797575737492,-18.546117062999077,30,,
1,4031,307.8425462617851,-6.161267829434422,36,,
1,4074,304.5135545714031,-9.730633737925771,43,,
1,4112,296.3053775857198,-12.618498760350697,38,,
1,4150,288.8392142895941,1.0530691475278804,38,,
1,4193,290.44471395047987,18.786921853199754,43,,
1,4225,292.34893947918397,30.252553411192444,32,,
