trial,timestamp,x,y,duration,image_type,image_id
1,385,738.1048483896303,425.656191901171,0,low,003
1,780,662.5451725122242,449.39621985266797,395,low,010
1,909,601.3464180485003,445.1884419212866,129,low,010
1,1073,579.0993200112899,438.0993607990224,164,low,010
1,1261,589.7364589291009,539.2334585518357,188,high,014
1,1331,616.696603720834,614.2876836205428,70,high,014
1,1487,633.1950507958899,653.1763290769035,156,high,014
1,1663,625.8742746496849,647.5724456893989,176,high,014
1,1861,663.6929081583116,644.4931255752407,198,high,014
1,1987,679.0179327826511,623.7129410072463,126,high,014
1,2117,664.668995178077,633.9062255445486,130,high,014
1,2444,663.3654837305347,660.6871825046923,327,high,014
1,2654,644.7566359690699,667.0341177677769,210,high,014
1,2851,652.9294526220209,688.2108198514935,197,high,014
1,3028,645.228821821492,728.5449362381801,177,high,014
1,3335,656.0410411260873,756.824623933717,307,high,014
1,3514,696.3984743314393,768.8949937865569,179,,
1,3697,744.5642475946213,744.4592521891518,183,high,015
1,3881,703.564941288397,709.4958705841392,184,high,014
1,3977,715.5709384256512,627.8312641155644,96,high,015
1,4183,711.0466959066868,686.1573919530396,206,,
1,4349,710.8558620094358,722.110270280377,166,,
1,4553,714.070000824813,720.5713086778644,204,high,015
1,4714,730.5278663347971,687.3225487780386,161,high,015
1,5001,740.1939608580636,652.3944860835215,287,high,015
1,5173,758.6186356185848,644.5569590393259,172,high,015
1,5643,744.8851718062571,683.8245419599891,470,high,015
1,5835,677.8055645378693,578.7623136106536,192,high,014
1,6058,632.4446967837504,491.8292324186537,223,high,014
1,6374,603.9673511234776,435.4403167376372,316,low,010
1,6723,578.5189310677177,392.4244309944341,349,low,010
1,7037,695.8866260558377,529.9856946195544,314,high,014
1,7352,777.8881947910463,596.4246141205814,315,high,015
1,7616,799.6383638143212,670.6391935442421,264,high,015
1,7829,774.4441137462417,748.6742369672204,213,high,015
1,8043,752.4476794709522,783.924609717206,214,,
1,8342,699.202479732851,733.3715015333078,299,high,014
1,8664,675.3769324588139,707.9836153379817,322,high,014
1,8838,675.6782748979601,651.6253744606228,174,high,014
1,9011,718.2208051546326,668.856930358093,173,high,015
1,9167,746.8966809164034,681.9080193512168,156,high,015
1,9291,766.6341937688816,685.542201523832,124,high,015
1,9474,724.6627993243561,662.6098798549205,183,high,015
1,9630,685.7459666907096,613.1235048189103,156,high,014
1,9783,659.9538164767839,564.7697443134045,153,high,014
1,9938,628.4475575189416,534.9282417788144,155,high,014
1,10089,625.4032552300941,553.6746162397092,151,high,014
1,10246,636.7330794977738,585.9650114585452,157,high,014
1,10397,654.1085910386083,630.4632866925442,151,high,014
1,10547,648.2449261565732,675.4282746449245,150,high,014
1,10709,666.4386323384151,706.0750447101112,162,high,014
1,10860,664.2909494446807,702.6268481445624,151,high,014
1,11024,639.2416532022884,689.7150888997934,164,high,014
1,11183,626.680754743578,696.2400206671603,159,high,014
1,11331,597.6641588515222,673.6060478560956,148,high,014
1,11422,589.3430767871524,644.7629718665137,91,high,014
1,11496,576.7619831698152,616.8894755949563,74,high,014
1,11619,560.0201811475881,595.3337153237867,123,high,014
1,11710,562.8320004584552,529.3224507359487,91,high,014
1,11860,564.3268026277142,485.9720373177263,150,high,014
1,12059,576.5123929109084,430.66079118978064,199,low,010
1,12416,570.1325405048221,427.6491193908936,357,low,010
1,12680,568.1375234289965,385.6228747197366,264,low,010
1,12916,572.3893221899627,360.8268891282217,236,low,010
