trial,timestamp,x,y,duration,image_type,image_id
1,118,1246.8040285960733,425.7865923172039,0,,
1,211,1248.256772164191,359.6916117957417,93,,
1,356,1276.6135310443367,375.415008971146,145,,
1,423,1249.195062695643,417.7717753792616,67,,
1,520,1235.3888743485363,409.84790270430926,97,,
1,562,1236.447572024392,372.7522890091389,42,,
1,652,1238.7647360608391,358.830649806352,90,,
1,785,1240.4683962464735,351.40197490258345,133,,
1,830,1241.6056015840359,348.5241810359285,45,,
1,921,1245.6164447911058,366.3177088012587,91,,
1,1059,1244.8504452158465,362.0382161219848,138,,
1,1111,1244.0446623464338,359.4280501308604,52,,
1,1176,1241.9920408589758,373.87979251309457,65,,
1,1266,1223.3918116313316,366.2221063087018,90,,
1,1309,1228.8488635064205,372.1317206609276,43,,
1,1412,1239.1213983411653,414.06710872509194,103,,
1,1491,1246.7057922182996,442.4540245937892,79,,
1,1577,1268.1647906767798,412.1212746781987,86,,
1,1674,1258.8497938755615,378.4577983091151,97,,
1,1746,1250.3411607316648,400.26972313834773,72,,
1,1844,1240.7247000802254,412.73281103466684,98,,
1,1919,1233.4154438351566,374.90412417741277,75,,
1,2004,1223.9954416356566,394.60481431571566,85,,
1,2130,1223.5888246195211,434.56870522550287,126,,
1,2176,1232.0642179467366,426.8876675221013,46,,
1,2301,1232.802844223411,438.85838583772454,125,,
1,2392,1232.5198810893223,406.2647695457004,91,,
1,2473,1235.1642523020096,420.29519396339913,81,,
1,2566,1186.6484448881683,385.75582388539857,93,,
1,2641,1178.1364518263958,436.0818603419112,75,high,012
1,2721,1236.278595857471,433.57977618027604,80,,
1,2841,1274.3549750932834,401.59283158150834,120,,
1,2882,1293.0007338317432,370.64275660408583,41,,
1,2962,1246.8140314517752,401.37884536499706,80,,
1,3079,1232.5308188389115,413.1822616448418,117,,
1,3118,1223.1681416629494,420.62278045784853,39,,
1,3192,1198.1710221424564,443.0318856041869,74,,
1,3302,1210.031037791518,442.2933614879322,110,,
1,3343,1176.847838640796,453.1770894175209,41,high,012
1,3417,1147.5984612561904,447.331112528279,74,high,012
1,3491,1169.2236986485843,444.8636899325109,74,high,012
1,3575,1155.1860721807743,437.4178675259547,84,high,012
1,3643,1134.4251592903695,464.07067083754447,68,high,012
1,3721,1110.285395880348,477.60360887007755,78,high,012
1,3803,1077.4755905013612,455.4212888578618,82,high,012
1,3867,1129.1807766483444,462.37726343104896,64,high,012
1,3965,1137.9764438551153,446.0404598981092,98,high,012
1,4010,1184.4835441088005,421.1297365001693,45,,
1,4153,1215.414217973146,401.39628587473436,143,,
1,4188,1242.1096435755387,392.58113727488035,35,,
1,4267,1207.0484640319116,411.9285601173124,79,,
1,4317,1179.127667300952,404.49063995077995,50,high,012
1,4392,1158.4740872496604,417.8806915341887,75,high,012
1,4497,1153.499594074653,331.2822571329137,105,high,012
1,4591,1034.1764754971248,342.4142024302334,94,high,012
1,4635,984.3200994682808,340.7082633633558,44,high,012
1,4706,974.1120705729872,321.1947694548807,71,high,012
1,4768,958.1656919655943,350.12603999926165,62,high,012
1,4834,997.6792298630265,371.6105882766807,66,high,012
1,4899,955.4330629596074,358.86671475400647,65,high,012
1,4989,970.8219572923283,348.0849550799415,90,high,012
1,5063,1007.6729602139982,347.251990281539,74,high,012
1,5131,947.5591665673956,342.18960128541346,68,high,012
1,5230,1022.5191497130556,324.432294083117,99,high,012
1,5270,1033.7159886368697,316.82716446225186,40,high,012
1,5335,1077.072144975003,336.57131091994296,65,high,012
1,5384,1022.00806450124,360.0818600174976,49,high,012
1,5447,974.9666674867952,371.3640019441057,63,high,012
1,5514,941.185677420323,392.4202275416273,67,high,012
1,5583,1006.6561187616534,447.67089062749795,69,high,012
1,5647,1063.6016895608648,454.4391886386722,64,high,012
1,5686,1079.6082781614161,479.3909985080117,39,high,012
1,5751,1102.552260338578,465.54838324090906,65,high,012
1,5816,1099.9659269804338,459.41714313749964,65,high,012
1,5919,1147.1480565247207,450.1575986252153,103,high,012
1,5973,1203.3241193790304,437.1791659287993,54,,
1,6010,1221.8930094378172,428.1485011720097,37,,
1,6099,1234.280495585955,416.2219701542319,89,,
1,6171,1210.7875515075973,402.3447406710999,72,,
1,6203,1190.9419688715884,393.8856239750704,32,,
1,6269,1138.2830324499703,384.53429288405175,66,high,012
1,6337,1138.4718207122087,383.9251479124191,68,high,012
1,6401,1094.5354445553864,363.7452472112822,64,high,012
1,6466,1077.044353995966,367.4241389666139,65,high,012
1,6540,1098.392261238325,371.89617787656573,74,high,012
1,6588,1070.049574454223,354.8811731266452,48,high,012
1,6669,1056.8039038362201,359.0973442231476,81,high,012
1,6735,1026.4256328646677,344.98311919573166,66,high,012
1,6801,972.3629984712467,331.0833950753555,66,high,012
1,6865,1008.9059345201301,344.6327177415034,64,high,012
1,6952,982.6921999381525,346.73061580073363,87,high,012
1,6991,928.6962302365542,349.3839236420144,39,high,012
1,7098,921.1947055736243,360.2469171066544,107,high,012
1,7147,907.053350770615,354.711794863559,49,high,012
1,7189,934.5295022941929,337.9905321168607,42,high,012
1,7260,963.3608807166944,344.948811614421,71,high,012
1,7309,1032.6781220092796,359.9814552437279,49,high,012
1,7384,978.1420710327911,358.3623538608765,75,high,012
1,7457,960.273569280062,387.25480574130876,73,high,012
1,7505,945.5471996039811,413.2802571114913,48,high,012
1,7580,972.7306766879974,427.44705148956,75,high,012
1,7658,920.9765419343221,447.44186559568845,78,high,012
1,7716,923.7238100252229,477.9737625082487,58,high,012
1,7792,955.6751893383085,463.47407959380814,76,high,012
1,7841,936.8148905392059,429.50021420762454,49,high,012
1,7922,906.1496793084226,460.520244433002,81,high,012
1,7978,897.7609000194864,434.9859112441965,56,high,012
1,8012,880.4073289125156,464.4832180381513,34,high,012
1,8114,985.0450441403598,444.4785910121489,102,high,012
1,8137,967.7316644946076,391.46306054876595,23,high,012
1,8200,950.8796279177393,375.94840123128716,63,high,012
1,8248,948.8895869585325,380.07358555833713,48,high,012
1,8291,934.2434728187011,368.0542140404969,43,high,012
1,8315,959.9288171199416,370.09994655939937,24,high,012
1,8361,956.5587429032728,377.64919603772086,46,high,012
1,8404,953.4144294105042,384.7425743447222,43,high,012
1,8446,950.5614084611901,391.2182613659484,42,high,012
1,8470,918.1996997266182,436.7636918621113,24,high,012
1,8515,907.6659518041614,419.31881233498257,45,high,012
1,8538,912.0532347850136,420.3000556509514,23,high,012
1,8590,916.3998709723886,420.8540564370366,52,high,012
1,8616,907.7196310805203,404.5819118495168,26,high,012
1,8656,913.4731825214986,407.01302565830264,40,high,012
1,8709,905.9476251265248,392.6752690369291,53,high,012
1,8752,912.6238784689095,397.006389298925,43,high,012
1,8777,905.8131881604426,384.4679527320627,25,high,012
1,8818,913.022537135356,390.45274603636153,41,high,012
1,8843,906.589617089402,379.39491473301587,25,high,012
1,8881,914.0470914507246,386.67386073463166,38,high,012
1,8905,920.5813456859732,393.21000431268635,24,high,012
1,8947,896.3382213056298,438.7211290324236,42,high,012
1,8972,905.4892472428049,437.6621095176221,25,high,012
1,9013,921.4647746608908,461.67091613682237,41,high,012
1,9040,927.330899158266,455.82076216680287,27,high,012
1,9077,957.8130139575918,444.95071925365266,37,high,012
1,9101,952.3497759083174,437.3807492243476,24,high,012
1,9143,948.5650103960444,467.9752024887967,42,high,012
1,9167,948.7627569398126,458.96393578113356,24,high,012
1,9207,948.5614514152435,450.6083554088898,40,high,012
1,9232,973.7227072851791,438.0952071019158,25,high,012
1,9277,994.3226621751489,420.68518261020205,45,high,012
1,9301,999.1434554626857,395.9566646406482,24,high,012
1,9338,1014.9030045638798,391.73347648801587,37,high,012
1,9362,1027.4532718203018,388.82433786022483,24,high,012
1,9402,1071.4229688702037,391.97342850633214,40,high,012
1,9426,1073.465762587315,390.27776737371397,24,high,012
1,9467,1108.9013510108184,402.6403787707119,41,high,012
1,9510,1099.3908840706406,401.5257001473717,43,high,012
1,9534,1098.1374446880325,400.19810754486804,24,high,012
1,9572,1077.3797006937339,381.93618337349756,38,high,012
1,9596,1045.5053428784504,388.01559028004647,24,high,012
1,9639,987.955011880781,433.39538992588945,43,high,012
1,9662,969.6703161999363,435.3294839555296,23,high,012
1,9705,980.2399173758888,411.8249630958403,43,high,012
1,9730,995.8682831055828,408.88377990104476,25,high,012
1,9769,991.6271888161608,389.0863430292545,39,high,012
1,9793,962.5206912718314,377.25997077846125,24,high,012
1,9834,938.1975364643282,367.56737144216163,41,high,012
1,9860,956.5818652399129,371.3501934640895,26,high,012
1,9900,918.1174791345716,419.91475997044114,40,high,012
1,9926,903.0815446249658,405.3666066760122,26,high,012
1,9968,904.3266773252383,409.03939763943805,42,high,012
1,9992,906.6597756958123,412.0267933614842,24,high,012
1,10034,879.8668061934462,454.17220085221373,42,high,012
1,10059,883.8622678779237,438.76174753854133,25,high,012
1,10103,892.3683305265972,436.0325030981326,44,high,012
1,10127,913.6222523279257,411.762051550618,24,high,012
1,10168,991.4907379737625,422.1690307475651,41,high,012
1,10192,1011.2897044107631,416.1953851102429,24,high,012
1,10232,1061.2515390649035,415.9972276506108,40,high,012
1,10256,1051.8942561005774,411.92514629313246,24,high,012
1,10298,1110.0269636409146,416.3376309110106,42,high,012
1,10324,1152.702995893861,426.19607742634213,26,high,012
1,10367,1186.7182477176557,434.57626759316884,43,,
1,10392,1172.1620124007145,427.39973743630173,25,high,012
1,10434,1203.8192189284684,442.4771236462023,42,,
1,10458,1176.7633877457863,435.807021520071,24,high,012
1,10499,1119.4774110870403,429.257125936982,41,high,012
1,10522,1100.384566120978,421.14421764447087,23,high,012
1,10566,1071.2534506261193,397.70899151936845,44,high,012
1,10590,1059.0892499574636,394.37115610624204,24,high,012
1,10633,1049.272906819319,392.01111015930024,43,high,012
1,10656,1094.185995847103,412.71322527915873,23,high,012
1,10698,1049.331125837919,410.85189892204926,42,high,012
1,10722,1047.9539455557479,407.71507564457363,24,high,012
1,10762,1050.0318986648533,414.2538943790426,40,high,012
1,10787,1049.7401327439884,410.74314100417337,25,high,012
1,10827,1044.1733795930093,406.9402796695244,40,high,012
1,10852,1039.8189218920445,403.73876212751526,25,high,012
1,10891,1010.8828585893802,406.0808899995288,39,high,012
1,10916,973.8862139646199,391.71438098394236,25,high,012
1,10957,956.1121159534697,396.06235723364705,41,high,012
1,10981,942.3513940302975,400.0625467215945,24,high,012
1,11025,932.0990236783721,403.64743392031954,44,high,012
1,11049,924.843111270488,406.7836336828903,24,high,012
1,11092,920.0869799067491,409.4642815813936,43,high,012
1,11117,917.3648717159159,411.70236479277395,25,high,012
1,11158,929.3386377757436,392.063442377289,41,high,012
1,11182,940.5827596339722,375.2633023787982,24,high,012
1,11225,950.8425633497793,361.22480454493274,43,high,012
1,11250,959.9690416204313,349.78154540434525,25,high,012
1,11290,967.8971036708784,340.70781592352193,40,high,012
1,11314,992.9470436853329,351.01701495248307,24,high,012
1,11384,1031.5329101909124,369.184400337215,70,high,012
1,11491,1039.9496616571957,402.1101579673711,107,high,012
1,11589,933.8970961660859,421.9994436689255,98,high,012
1,11728,911.0161270965788,407.9658049967572,139,high,012
1,11812,880.5123905306565,372.6510513344586,84,high,012
1,11878,881.9016546556608,367.28195824929537,66,high,012
1,12017,962.1459282908688,385.2977814150822,139,high,012
1,12088,1032.8926449534208,355.07696561520646,71,high,012
1,12166,1070.8073144432465,362.4548973241283,78,high,012
1,12278,1011.2497092152355,384.0782726064416,112,high,012
1,12359,985.0406898897327,401.587178501159,81,high,012
1,12474,938.3395026123536,403.2139185063207,115,high,012
1,12557,925.2892180870523,453.1224280637108,83,high,012
1,12674,968.7911604487645,395.340464700765,117,high,012
1,12755,977.0689765865278,384.92264180502235,81,high,012
1,12869,954.2445333171243,367.74292530191155,114,high,012
1,12956,930.3068308104376,379.09391469063803,87,high,012
1,13106,944.423288385485,394.4936121638739,150,high,012
1,13201,916.3806018568625,381.7270892323515,95,high,012
1,13268,892.4806982360406,361.3981867651275,67,high,012
1,13397,913.2648683653729,388.0845527350375,129,high,012
1,13496,906.6318244899118,379.19021267514523,99,high,012
1,13596,949.8997399598973,399.3533357013985,100,high,012
1,13718,931.638048104993,381.14000661065535,122,high,012
1,13832,944.0285534612899,351.0134492918852,114,high,012
1,13903,917.672453451306,412.79456812355755,71,high,012
1,13973,939.7105376187653,394.7498026232413,70,high,012
