trial,timestamp,x,y,duration,image_type,image_id
1,93,1058.520219825474,218.66703029721603,0,,
1,176,924.0709144133266,-64.43286560392617,83,,
1,238,699.2915253165207,-341.5526916896448,62,,
1,313,631.9031774601342,-490.81889728450835,75,,
1,389,705.7703869562606,-526.8653248180442,76,,
1,473,776.3034929270995,-479.5851371392956,84,,
1,539,786.1467364716111,-444.76393185905624,66,,
1,655,799.6830449733045,-394.5782987638433,116,,
1,706,831.7469867394993,-366.80332908202695,51,,
1,758,814.4667672209077,-335.62448332414107,52,,
1,852,502.2916052509257,-195.8553128825327,94,,
1,968,210.4150393532715,-123.24433043381208,116,,
1,1006,89.39851951366211,-44.78676073212829,38,,
1,1080,321.8426946505696,150.69277638004095,74,,
1,1203,592.0295010009736,334.51244311703397,123,high,004
1,1243,770.3116915393773,447.42437555109444,40,low,009
1,1327,1071.1991548810481,506.77062236901895,84,,
1,1387,1193.2793951761141,574.3275316284011,60,,
1,1466,1219.6436937712604,656.2447231483604,79,,
1,1543,995.4168088707587,430.22924288589843,77,,
1,1630,843.0341472745326,254.5927792569898,87,,
1,1696,763.3076607013209,153.74354015109316,66,high,015
1,1809,646.7341127051626,106.04963026635477,113,,
1,1854,546.7363316868425,50.85121523737195,45,,
1,1904,630.2032567204416,53.89064239423533,50,,
1,1983,729.2177667003103,79.72193543579135,79,,
1,2098,780.2444020101485,89.89652247830713,115,,
1,2173,784.5968435417444,72.22007610907474,75,,
1,2314,764.0626138761431,28.94704924258045,141,,
1,2369,775.6132385623077,-1.1402985099267624,55,,
1,2424,797.778046312403,-83.57594997266833,55,,
1,2476,848.4406757148527,-44.62794286225155,52,,
1,2584,1010.8415188011978,107.69376732335066,108,,
1,2627,1086.8602956811972,238.41753008506205,43,,
1,2697,1177.07679563781,439.27683283771677,70,,
1,2781,1212.2254361782545,554.1345491899817,84,,
1,2845,1341.8216138616222,564.8097151329105,64,,
1,2971,1299.5693763413387,530.530683168823,126,,
1,3046,1228.5455297726937,391.38704887139613,75,,
1,3112,1092.9025453955153,237.7655116834049,66,,
1,3186,1019.0930796033373,145.90677815791577,74,,
1,3296,1049.0344295830964,164.29961523100457,110,,
1,3342,1020.2594535385797,103.17628672093655,46,,
1,3404,954.9547646907112,10.786837636143893,62,,
1,3480,886.1103308868367,-47.412512040298004,76,,
1,3556,968.663014711601,-55.125346215473805,76,,
1,3634,1014.1504132400366,-31.91995410220144,78,,
1,3695,1062.9991404979205,31.244326081254194,61,,
1,3796,1151.0244063212672,-6.190706265143437,101,,
1,3842,1169.9394742452425,-78.51693191748478,46,,
1,3953,1248.4759710702679,-133.0273895222284,111,,
1,4042,1324.2449202412276,-220.39459826682292,89,,
1,4104,1277.2092502584528,-328.6388881536312,62,,
1,4214,1092.8873470753745,-367.2765237349485,110,,
1,4260,987.7312275405701,-402.0282298654736,46,,
1,4322,900.3489447392947,-425.2929119244775,62,,
1,4395,844.4107266025746,-420.3878835996588,73,,
1,4464,800.1991459657349,-402.8930396783598,69,,
1,4536,781.1397826867459,-350.51384497856884,72,,
1,4612,827.5597190378276,-327.01782223910396,76,,
1,4696,897.7589113413092,-314.44011144972586,84,,
1,4760,960.2073918600936,-311.0561603035211,64,,
1,4838,1021.6165695395742,-304.03192643808893,78,,
1,4925,1070.098164956074,-356.42909286054663,87,,
1,4986,1118.6980365083273,-399.99452989569807,61,,
1,5100,1145.733229815952,-402.3234691595513,114,,
1,5186,1131.354124701977,-425.0745730962286,86,,
1,5239,1151.983273095812,-399.8717291944435,53,,
1,5314,1169.4423961218083,-347.2653355306929,75,,
1,5386,1194.4047398220898,-281.51974620573577,72,,
1,5478,1173.3222505681802,-244.63860644999116,92,,
1,5542,1121.498051780777,-225.35594439959465,64,,
1,5627,980.6774526888762,-261.04227776420123,85,,
1,5680,870.023918686988,-295.357467502537,53,,
1,5725,822.191253181136,-331.2663731942713,45,,
1,5795,767.065514069051,-379.77598165873343,70,,
1,5868,772.7095960021619,-400.3767466527082,73,,
1,5953,752.9331175292756,-420.4905883772635,85,,
1,6014,830.8909400424088,-381.12051673287533,61,,
1,6087,817.3574382540822,-349.2010202559168,73,,
1,6159,807.7327506727318,-329.89400493088556,72,,
1,6240,789.1761836677013,-307.4232042634677,81,,
1,6291,774.0826420107551,-313.98224842150535,51,,
1,6374,778.6926401072107,-313.6207860515091,83,,
1,6400,796.4631054257906,-331.0929808161368,26,,
1,6474,795.360035027593,-371.86568155491636,74,,
1,6559,829.262916763244,-387.41427542111654,85,,
1,6672,816.5983168287012,-416.95709344943987,113,,
1,6709,798.0276806329924,-426.5616909452803,37,,
1,6783,753.7750602971485,-427.0521205261035,74,,
1,6862,714.7198979595767,-411.659750973328,79,,
1,6947,721.5032215130327,-408.3148617898587,85,,
1,7013,703.6699334375071,-391.67362552543307,66,,
1,7088,689.9383280551953,-415.1970781834511,75,,
1,7173,701.9051093996546,-428.7749290394987,85,,
1,7237,690.6331269164496,-429.5997783497505,64,,
1,7347,721.2203715065652,-439.1070988968223,110,,
1,7394,697.9692749864357,-426.61069541124255,47,,
1,7445,672.4840913180142,-424.29482098442907,51,,
1,7531,647.3554668195982,-420.87121104664413,86,,
1,7559,643.4753830048185,-414.51663413868863,28,,
1,7632,631.6101678907796,-407.241356811889,73,,
1,7725,630.9667588378317,-413.7362113078584,93,,
1,7786,674.030468110472,-415.44683954928036,61,,
