
15,92381,771.067721891829,366.2337455959554,461,high,011
15,93319,782.9595836894943,399.8238001557442,938,high,011
15,93787,793.8128515605858,394.01045236948494,468,high,011
15,94255,775.7224310756419,395.9103546986098,468,high,011
15,94714,784.5867257228978,389.7275383638549,459,high,011
15,95154,787.5781764257592,403.2734425394752,440,high,011
15,95583,763.5420343805212,381.6506497223534,429,high,011
15,96006,778.238005445056,391.9737665330571,423,high,011
15,96442,852.1332887247037,494.313650126405,436,high,017
15,96916,806.870185561937,414.8434699214062,474,high,011
15,97370,836.106251513217,429.3106743878133,454,high,011
15,97795,817.0814446811934,414.3060748357648,425,high,011
15,98225,812.7088486023567,415.7779963144533,430,high,011
15,98669,799.1168164417942,391.2127158289364,444,high,011
15,99107,788.6418330902301,374.18978075041906,438,high,011
15,99587,801.8544426192349,379.49573908329256,480,high,011
15,100096,697.5196207178345,323.60897725151807,509,low,018
15,100579,681.7449200754951,317.7028546236669,483,low,018
15,101041,662.359420740292,318.7249477191149,462,low,018
15,101518,665.8326437662918,313.59420594400126,477,low,018
15,102450,678.2638128640472,307.3064058871804,932,low,018
15,102920,698.5829789581994,315.3884293024278,470,low,018
15,103399,684.6275414122149,348.3494665111268,479,low,018
15,103865,701.938238799838,309.25572973272597,466,low,018
15,104336,708.5699127408552,295.38045331921865,471,low,018
15,104812,636.6950829661998,312.6590120879337,476,low,018
15,105273,692.0758972853131,326.2060025196573,461,low,018
15,105744,737.5933884093773,303.6549042443064,471,high,011
15,106220,685.2832716603126,330.8278116991005,476,low,018
15,106692,717.1980290145303,303.05437830315935,472,,
15,107173,716.7648749076117,314.07553920873863,481,,
15,107667,696.734772897126,320.0054363526313,494,low,018
15,108162,705.1811617257448,331.42160950804157,495,low,018
15,108636,688.8407246659225,298.18895676301815,474,low,018
15,109106,870.2906269163693,519.858759627855,470,high,017
15,109566,874.878909170853,445.6401140069149,460,high,011
15,110025,818.043176184234,416.1029002715221,459,high,011
15,110496,829.5479983932175,432.43263292884296,471,high,011
15,110966,784.4585587220993,433.9735935169983,470,high,011
15,111901,700.0449739729124,343.30671002623956,935,low,018
15,112394,750.6324995177365,397.9095462244767,493,high,011
15,112884,655.6685280121603,295.04403090350274,490,low,018
15,113398,673.4958711207012,304.32996737845474,514,low,018
15,113897,726.9998809801453,343.98026708857265,499,high,011
15,114406,718.7202224646495,320.49438465720203,509,,
15,114911,746.7489687923702,330.9411866039277,505,high,011
15,115400,677.5774968737348,300.72118534784414,489,low,018
15,115889,676.1428032245788,347.20506661038127,489,low,018
15,116366,676.6650225637034,348.6868298943487,477,low,018
15,116860,674.4310936556888,340.3414504743521,494,low,018
15,117369,682.5876084470264,369.131973240946,509,low,018
15,117880,706.1567025485907,333.63508096693727,511,low,018
15,118378,685.8682464089028,343.22851785353936,498,low,018
15,118869,657.5284172340087,355.3227816902086,491,low,018
15,119337,665.7626012853341,355.3341242840724,468,low,018
15,120298,658.0957327481832,335.1418917621192,961,low,018
15,120801,685.2669574973577,349.1837560530479,503,low,018
15,121285,663.4046591484976,333.65221586534506,484,low,018
15,121754,762.1148162448638,382.7938159952867,469,high,011
15,122248,801.6811680778256,471.6587965557446,494,high,017
15,122749,730.5988319054117,385.23094693424906,501,high,011
15,123229,721.4998719062311,359.66235684652924,480,,
15,123708,861.8891091885754,522.1595466405608,479,high,017
15,124237,685.5435156883183,307.35424988836513,529,low,018
15,124756,703.4301462419229,352.9281718787032,519,low,018
15,125282,676.5743855108069,350.8424160573749,526,low,018
15,125810,671.573221672033,344.9491391762076,528,low,018
15,126335,725.2850343797041,333.49872605808076,525,high,011
15,126859,713.4804628060482,332.16579495596517,524,low,018
15,127378,693.5929770505495,341.2847059402273,519,low,018
15,127900,730.7803417337924,380.2213695889025,522,high,011
15,128416,725.2741007803546,343.06401167870666,516,high,011
15,128938,737.281850113558,374.67564501257027,522,high,011
15,129459,722.0040378165487,337.9611641251759,521,,
15,129958,711.0494328303279,353.40163004135536,499,low,018
15,130481,718.601801262947,367.3324301675224,523,,
15,131015,700.5598094210859,340.9621514010106,534,low,018
15,131555,688.4406010544851,363.19746206426953,540,low,018
15,132586,676.8195345680839,360.2844919861991,1031,low,018
15,133104,682.7152578206444,365.85978103198727,518,low,018
15,133615,723.9128372975379,382.9038538211332,511,,
15,134141,803.9705616770594,459.8478127102185,526,high,017
15,134654,793.1914461458059,404.21742279708377,513,high,011
15,135158,756.2300349025086,384.94865469391294,504,high,011
15,135678,752.2614242239545,374.9118455302727,520,high,011
15,136189,741.879785064859,394.68270487931767,511,high,011
15,136722,737.7668285200783,369.4903428458245,533,high,011
15,137249,730.6719309190912,341.4348859703312,527,high,011
15,137767,707.9965488324401,336.03845026095263,518,low,018
15,138317,732.210265667539,362.81421990999826,550,high,011
15,138885,753.7145104636322,392.8537227395043,568,high,011
15,139440,753.7809279620609,387.8504767980922,555,high,011
15,139970,731.0723512660252,381.3288525360591,530,high,011
15,140507,762.926062845203,402.7970133075315,537,high,011
15,141039,721.4963481183196,350.90644237629357,532,,
15,141589,861.2377036536874,504.9979117842484,550,high,017
