trial,timestamp,x,y,duration,image_type,image_id
1,126,812.1578820611094,263.38377311545065,0,,
1,208,917.5715377052971,355.0591655970422,82,low,011
1,286,1006.7480608263717,443.2168594686919,78,,
1,377,1060.022183329387,492.7543282766757,91,,
1,437,1101.5541479957221,529.2744582632014,60,,
1,513,1108.9003617365036,542.4998194580158,76,,
1,597,1138.4700552959657,513.7476208659898,84,,
1,641,1201.1228350026222,470.8610300456737,44,,
1,723,1250.6679595758205,476.42861602192295,82,,
1,808,1251.233279983802,466.0012456716665,85,,
1,866,1205.6209459782992,470.98393684641405,58,,
1,987,1202.4434423420653,428.84245286347493,121,,
1,1046,1072.6015423175368,421.33839383150644,59,,
1,1138,1093.2361906723183,409.8750997409621,92,,
1,1195,1083.323155875358,394.0798077467727,57,,
1,1271,1093.5635781904691,369.82850607363383,76,,
1,1345,1077.8368830104841,337.5571575706559,74,,
1,1432,1053.2437489377119,270.3471136415532,87,,
1,1490,998.7204875831223,201.72223361813315,58,low,011
1,1565,953.2008723827731,135.0986439884986,75,,
1,1672,964.1550193962285,81.5088385402947,107,,
1,1720,943.1628473021237,9.898784407907467,48,,
1,1765,903.3100004126669,-92.59482108970332,45,,
1,1864,894.6846277209002,-186.7982727225537,99,,
1,1933,914.7999938533991,-273.6791409818428,69,,
1,2004,936.3631443981551,-322.41370351859666,71,,
1,2077,961.0308429801612,-311.6608340682574,73,,
1,2137,968.1421839166559,-268.05623506679956,60,,
1,2221,953.2822175826078,-238.46954418400463,84,,
1,2279,919.8210868037037,-168.7536564199731,58,,
1,2349,939.4814468746972,-11.382747914868133,70,,
1,2421,978.4211450786185,113.9043843918271,72,,
1,2494,960.6927303373791,73.44919721158521,73,,
1,2578,973.8544000566459,108.66800483892109,84,,
1,2636,1011.6711600497455,145.04297794041292,58,,
1,2755,1028.7978081670128,188.83277041180247,119,,
1,2812,1032.2754581758597,220.24977128397174,57,,
1,2846,985.6408291060808,186.54667556110695,34,low,011
1,2953,926.6410060141678,184.05418235441402,107,low,011
1,3000,889.9883335178024,166.15020083038064,47,,
1,3073,868.3288375158801,167.6292349733296,73,,
1,3130,858.0720417755834,206.00134579374142,57,low,011
1,3220,883.8165319432804,248.7050953827756,90,low,011
1,3278,924.9187071489285,323.11339272173484,58,low,011
1,3400,952.2287461168557,357.1223000150879,122,low,011
1,3457,977.4037884501803,405.6885375099066,57,low,011
1,3547,944.6818501284098,370.028205989789,90,low,011
1,3605,957.0788912473238,388.7270527239264,58,low,011
1,3680,967.2247437192071,387.25021459434595,75,low,011
1,3765,998.4242015054066,394.8280476229421,85,low,011
1,3823,1025.383543730838,401.4134852993757,58,,
1,3938,1041.9324548927166,404.2654600659427,115,,
1,3995,1017.6265153097668,357.7254357153889,57,,
1,4031,1024.502420334653,373.3182987534316,36,,
1,4108,994.1355547545209,323.8557939682328,77,low,011
1,4213,951.1088708148162,231.63587287465052,105,low,011
1,4260,886.6618693732867,91.38857877404448,47,,
1,4319,909.2188190986938,-110.8730937688994,59,,
1,4407,891.062376330421,-267.30115197164366,88,,
1,4452,837.3978114358316,-390.7000296060497,45,,
1,4535,908.6595921184968,-417.30160058195594,83,,
1,4652,972.1379309176683,-411.23618318510887,117,,
1,4707,1004.6792937535982,-393.7702419167367,55,,
1,4743,1026.542477692672,-347.3624813257436,36,,
1,4829,1027.7843492019535,-313.2463342411248,86,,
1,4889,1002.8615662990475,-301.6063037580209,60,,
1,4961,940.8489778464857,-268.51729057060294,72,,
1,5069,894.8093121979769,-244.4217851733634,108,,
1,5118,864.9875271983342,-224.56562958010298,49,,
1,5163,838.7840486079488,-221.83912224480113,45,,
1,5260,823.1608189633528,-193.0295913030945,97,,
1,5328,805.2192343715797,-189.7758084682879,68,,
1,5398,819.5712591910828,-178.23873224808796,70,,
1,5470,841.3501833892511,-129.75686509181867,72,,
1,5542,833.0187813204964,-137.30503345751316,72,,
