trial,timestamp,x,y,duration,image_type,image_id
1,803,598.2218160177583,370.8099682941734,0,high,003
1,1491,656.7173656079426,362.6272874120353,688,,
1,2119,634.7436884410253,322.99030105262403,628,low,020
1,3289,623.7910932270578,294.5872643782072,1170,low,020
1,4357,618.3395122845279,300.572606825719,1068,low,020
1,5297,638.9711068419838,264.76885738333016,940,,
1,6192,736.9034560479279,231.38447586773793,895,high,006
1,6955,805.6657051125597,234.96152951102107,763,high,006
1,7853,903.2781382365254,241.9050226908653,898,high,006
1,9379,871.1400822733898,318.2877059383327,1526,high,006
1,10697,809.5065094135039,335.31210033384,1318,high,006
1,11663,820.4781107766398,331.072349906883,966,high,006
1,11663,840.8042736232064,363.15429343919715,0,,
1,12012,828.3676991523776,375.553794149392,349,low,009
1,12425,826.5327553170139,390.4201239063103,413,low,009
1,12881,804.9726003298368,384.0570911036084,456,low,009
1,13664,790.2872298060036,380.77795085658516,783,low,009
1,14141,860.6335215372079,385.3935648343911,477,low,009
1,15232,810.0766454541847,389.332932117851,1091,low,009
1,16414,737.4467535347599,384.14479988629023,1182,low,009
1,17421,700.3975788592279,446.6602288814818,1007,low,009
1,18416,785.2979319950599,397.1331513380586,995,low,009
1,19508,706.8011597086327,357.8391039888795,1092,,
1,20499,773.8800062784001,309.68074928516984,991,high,006
1,21636,767.1578880994259,310.88530785293295,1137,high,006
1,22612,830.6101660729246,345.2163227632701,976,high,006
1,23696,817.6714985013214,294.7142453326773,1084,high,006
1,24375,963.167728059604,345.782893914612,679,high,006
1,25505,990.7226742647088,372.20981116694855,1130,low,009
1,26261,894.8480727344404,391.7174031450138,756,low,009
1,27003,829.4979732229168,433.026179247007,742,low,009
1,27824,761.1051174321681,438.90117068603416,821,low,009
1,29032,767.4229067683096,466.1700533276847,1208,low,009
1,31567,745.6234256961736,451.7691902963954,2535,low,009
1,34287,772.221608711609,411.01164541242133,2720,low,009
1,35953,1047.854881313918,446.6887042812488,1666,low,009
1,37703,1105.5723679162415,518.8051449107626,1750,low,009
