trial,timestamp,x,y,duration,image_type,image_id
1,176,572.8434547758728,227.46005836681866,0,low,008
1,372,738.2730268395183,220.62569098536505,196,low,007
1,466,848.7374755572949,206.5267749730139,94,low,007
1,543,895.6747345875248,195.78935198797714,77,low,007
1,592,925.7411288948238,206.28406920258413,49,low,007
1,689,958.7912681502354,221.77104823640954,97,low,007
1,848,984.8294663317486,251.40678531341229,159,,
1,940,993.5191887146974,267.8340930554847,92,,
1,1035,979.260362703936,278.37995691076827,95,low,007
1,1110,967.6507071147302,291.95890775963784,75,low,007
1,1174,962.6564932250508,280.71961255367927,64,low,007
1,1250,968.2729517443215,293.7792090579014,76,low,007
1,1395,953.451211782122,274.25122966993723,145,low,007
1,1464,955.1067911464718,281.5550106811354,69,low,007
1,1563,961.8013824732365,302.29068397697273,99,low,007
1,1658,934.328312347823,280.27008426768805,95,low,007
1,1756,917.1104143295139,256.92354626794554,98,low,007
1,1835,922.3165691988285,259.871842496401,79,low,007
1,1883,936.3388418940903,245.21042926351123,48,low,007
1,2025,925.0013898931741,237.17816336753523,142,low,007
1,2129,947.170116903847,215.82476927772527,104,low,007
1,2211,948.3384212627537,203.54166858921712,82,low,007
1,2379,923.0105827529356,198.50004220704437,168,low,007
1,2477,933.8995955410052,215.52761671998522,98,low,007
1,2576,918.2720039090484,279.45878359185247,99,low,007
1,2672,952.7064181819021,354.7241239162994,96,low,007
1,2773,942.7280483634592,391.18289760038516,101,low,007
1,2849,948.6339244376086,403.5868705195241,76,low,007
1,2896,952.8635307376109,406.25591823743196,47,low,007
1,3062,946.3644424282107,361.4443215320917,166,low,007
1,3153,946.5013648687927,292.32922215418876,91,low,007
1,3243,954.618132861172,243.85507940698105,90,low,007
1,3317,927.5111875337317,217.72611673137018,74,low,007
1,3363,914.9211938102136,210.88433618425518,46,low,007
1,3500,914.7383138654397,213.7785009877836,137,low,007
1,3563,923.2655111648154,220.48664976836446,63,low,007
1,3655,962.4230734429285,249.4891388574836,92,low,007
1,3749,976.7282274310672,269.96531175088893,94,low,007
1,3826,976.5606418187797,173.48696495514494,77,low,007
1,3919,940.2183993741281,203.3424595324189,93,low,007
1,4030,939.1764679668231,237.9733935342816,111,low,007
1,4121,966.4364928865909,286.8173634363766,91,low,007
1,4213,988.9485975502706,290.85902968764105,92,,
1,4288,985.5260447254125,300.37452393712664,75,,
1,4460,996.6906804796055,319.96092281774844,172,,
1,4564,1005.5857082551333,302.2696110577612,104,,
1,4667,1010.3349573084237,339.63973457075326,103,,
1,4763,1010.4824404040212,308.0772124815291,96,,
1,4854,1010.3828583813635,285.5757674230331,91,,
1,4952,1032.7852010448473,271.63575881550156,98,,
1,5046,1039.3667317384989,243.61196072246778,94,,
1,5121,1038.3077544739087,233.77970620999082,75,,
1,5186,1038.7903411120633,213.7934838116629,65,,
1,5287,1039.777469048117,209.62721985754985,101,,
1,5382,1008.2364438845927,210.7150178221956,95,,
1,5475,1002.629348985552,182.87317198880305,93,,
1,5568,968.3463289704945,191.13909394809713,93,low,007
1,5665,965.144252375742,230.3633344288256,97,low,007
1,5762,953.3006845408714,269.7487596368197,97,low,007
1,5840,943.7862438675361,331.53276535739724,78,low,007
