trial,timestamp,x,y,duration,image_type,image_id
1,201,239.16159140179002,443.12879026378334,0,,
1,385,292.7032705037329,494.5328016803055,184,,
1,546,315.189364046303,524.6018550261016,161,,
1,674,337.18976958617674,548.8938090434884,128,,
1,785,341.07563970395574,553.9363085483669,111,,
1,892,331.2268865143243,516.7626632687343,107,,
1,1004,333.03336970541943,439.04008560570446,112,,
1,1105,332.6512831826964,385.36616881782373,101,,
1,1231,330.15994310938265,341.94271331581297,126,,
1,1370,297.5331460759023,264.06578499576443,139,,
1,1491,301.1001752191024,265.6458527768225,121,,
1,1608,297.54598129009577,275.8692409657931,117,,
1,1711,306.7508460374141,293.74687105965876,103,,
1,1780,302.38845924376494,286.03761352822386,69,,
1,1860,302.3449573136066,330.53505423974156,80,,
1,1960,287.90124701981597,340.27291083228704,100,,
1,2100,285.6247048311614,319.27800374255236,140,,
1,2139,299.88323522677155,325.2543594378044,39,,
1,2286,305.820182907756,327.48373395586805,147,,
1,2323,305.7205694555177,327.0210514571769,37,,
1,2406,309.3004362655167,328.63215684472374,83,,
1,2559,295.8209380211822,295.71803899527595,153,,
1,2641,286.18268460017583,272.9128994214845,82,,
1,2710,282.6816296237428,264.86113229277447,69,,
1,2766,277.89732046448296,254.2437968741701,56,,
1,2928,241.9629331012417,230.74868410497288,162,,
1,3025,245.04006837662484,228.67024131150387,97,,
1,3122,244.7250416676995,228.32762359809686,97,,
1,3188,245.9165895141181,228.30208086948966,66,,
1,3283,254.02250463828554,230.73335576539446,95,,
1,3477,265.52356735625546,242.48618033325792,194,,
1,3576,276.5338176265657,254.59459629525932,99,,
1,3702,278.8714259038217,273.46556103688425,126,,
1,3810,290.6116403429514,288.66569586956786,108,,
1,3919,288.54237413928587,280.7483525543225,109,,
1,4018,302.44687303409194,307.92031613021095,99,,
1,4142,298.7083461840673,299.418050614544,124,,
1,4253,303.53317748277374,316.4977119839302,111,,
1,4350,294.4692174291159,295.1432932572568,97,,
1,4435,293.7032045008361,295.990978212099,85,,
1,4556,287.8353014026167,281.43418920126305,121,,
1,4657,282.43593476444084,268.58866827037764,101,,
1,4765,290.0175032634672,280.04681442000066,108,,
1,4887,298.7894635268738,299.58382171904884,122,,
1,4962,305.57461020918805,356.81456556086016,75,,
1,5086,303.84173598507704,418.51562567620897,124,,
1,5216,301.9652822180065,457.52406100989214,130,,
1,5341,294.9924042498887,454.927009757268,125,,
1,5410,295.99005079577995,450.1835919853819,69,,
1,5548,296.25001783560265,463.7202011218981,138,,
1,5731,296.49387193413384,470.31911716382143,183,,
1,5852,303.4746998332591,473.6904172675677,121,,
1,5953,301.5256788069796,472.3466611420685,101,,
1,6066,317.4092227978735,427.07523148351214,113,,
1,6159,299.82713186602007,368.2638678965726,93,,
