
17,37921,863.0805660389844,313.24996406004067,421,low,002
17,38796,854.5819468450501,314.88628245847974,875,low,002
17,39211,864.7024456462962,361.7058644068474,415,low,002
17,39608,863.9557484572362,321.6471956353985,397,low,002
17,40027,832.7384541527427,231.15326118069197,419,low,002
17,40455,803.6451711751041,133.77855281401727,428,,
17,40914,820.8955604157607,206.30154363546265,459,low,002
17,41363,821.2272725574568,156.36664739238603,449,,
17,41814,809.5737729646819,207.2827658534269,451,low,002
17,42263,831.1031881081542,209.58008845705652,449,low,002
17,42675,829.9122358434068,206.71322950526474,412,low,002
17,43170,825.5132038239692,204.0137438644015,495,low,002
17,43617,829.3098832551758,210.10998480499302,447,low,002
17,44052,829.5097319546165,209.1585720975999,435,low,002
17,44486,822.6196912294588,207.05438440269532,434,low,002
17,44935,795.9554060142742,230.8443349078797,449,low,002
17,45358,839.3502580020762,224.2648673600939,423,low,002
17,45814,825.5833841564951,210.2166912656096,456,low,002
17,46282,835.6404235989817,224.8620013291302,468,low,002
17,46674,811.9549988200836,227.14767078529212,392,low,002
17,47440,880.3531026184387,428.7921022747766,766,high,009
17,47845,840.4479347486716,349.93882021341295,405,low,002
17,48244,889.7317083289859,467.0296345807109,399,high,009
17,48654,845.026782865919,280.06200386696787,410,low,002
17,49056,808.707702707019,274.76521694803796,402,low,002
17,49433,866.844735014222,407.85812547279374,377,,
17,49807,832.9015380234955,286.9316813101318,374,low,002
17,50220,832.8455007689435,269.6079791710639,413,low,002
17,50639,833.023993029197,269.97192615502456,419,low,002
17,51072,819.5258794095173,325.0293733075394,433,low,002
17,51489,831.0632005372549,316.3024710934724,417,low,002
17,52390,832.2372334272645,288.33072153815283,901,low,002
17,52806,823.6206419926008,231.51934595739013,416,low,002
17,53221,841.4088999742459,262.8885602962122,415,low,002
17,53667,847.4018306463705,236.3562981982648,446,low,002
17,54113,830.7571850267904,225.04701582890002,446,low,002
17,54566,800.3272757118717,259.21825297322175,453,low,002
17,54989,812.4783055463042,254.88708158937686,423,low,002
17,55431,842.6399162522665,235.37552059141063,442,low,002
17,55868,817.4587202575483,261.09054802393916,437,low,002
17,56309,870.6551307993788,271.35641203431254,441,low,002
17,56730,827.0331888578677,217.32495345767643,421,low,002
17,57200,833.6378444027985,214.97882574837163,470,low,002
17,58123,817.1863426782861,238.34483015899863,923,low,002
17,58606,818.436504110147,253.4013381153585,483,low,002
17,59065,809.5020638518391,194.76180290052753,459,low,002
17,59545,834.1855332034089,232.15133534512003,480,low,002
17,60020,795.1911209208203,170.16209384160825,475,low,002
17,60472,901.8820806605158,487.827076184509,452,high,009
17,60919,873.8436504733237,485.5509032870271,447,high,009
17,61392,879.8647846144271,460.56807405198543,473,high,009
17,61857,789.2335916333712,156.60244225514327,465,,
17,62286,900.5008687559522,507.1754959534725,429,high,009
17,62714,829.2732311275073,352.8794878885056,428,low,002
17,63138,825.7249432365885,335.9327174241858,424,low,002
17,63550,810.1171721178926,288.9981650428594,412,low,002
17,64004,837.7691703302431,361.9818726840001,454,low,002
17,64460,830.5756344584094,264.6130229797729,456,low,002
17,64936,805.7864177390876,255.06250171263733,476,low,002
17,65411,825.8841535486193,261.49013034685,475,low,002
17,65876,793.9338023426313,88.88570881756189,465,,
17,66835,817.8849957835079,239.91922267597158,959,low,002
17,67309,810.1810211358304,187.39022496001985,474,low,002
17,67781,795.1570224608492,207.58915978250562,472,low,002
17,68286,804.6709105548965,261.2654590733161,505,low,002
17,68797,808.8372939220949,198.79800818349514,511,low,002
17,69303,829.6136077579021,289.52268442054805,506,low,002
17,69828,839.9716698553244,240.0048848964271,525,low,002
17,70296,800.2959179276809,295.6147880763558,468,low,002
17,70769,838.2798915236524,274.0186392446648,473,low,002
17,71242,836.0723058311397,267.5911643844094,473,low,002
17,71764,821.1056259383695,285.36361219443114,522,low,002
17,72238,824.8311973839593,274.32736188303386,474,low,002
17,72681,819.223676007347,276.10766718120584,443,low,002
17,73129,815.4212989808279,284.9371511341388,448,low,002
17,73587,815.5168090563369,302.29169235201067,458,low,002
17,74047,825.5743274010126,275.36977183397886,460,low,002
17,74509,818.3910256733274,292.32082371726176,462,low,002
17,75024,827.8533961545616,278.1894111628186,515,low,002
17,75527,824.2671438131316,286.8492187994029,503,low,002
17,76000,829.572044601976,304.14653501255117,473,low,002
17,76558,825.0053141939886,280.82906065934077,558,low,002
17,77095,856.3680465927712,393.1050596357617,537,low,002
17,77631,857.8657259003287,370.6959257552218,536,low,002
17,78195,838.8748814127827,409.9652693724213,564,high,009
17,78741,877.4780506224313,433.1335157774541,546,high,009
17,79771,863.809119458491,414.81062357833554,1030,high,009
17,80243,882.035118451092,423.9890398983652,472,high,009
17,80740,886.3080280661476,453.9731983364799,497,high,009
