
27,9900,746.5141569108127,513.1871584131254,641,high,007
27,10549,793.1017953954025,559.8760951869936,649,,
27,11230,736.7264982507421,497.6116881406779,681,high,007
27,12581,650.8760323124036,412.34787492670654,1351,high,007
27,13212,692.3282641753308,419.3514099084288,631,high,007
27,13847,746.0799438412095,439.79474872946565,635,high,007
27,14544,710.3723883702021,423.19662280960836,697,high,007
27,15299,657.2648582128058,459.6756652189246,755,high,007
27,16020,628.6695090784283,337.1734140717562,721,low,013
27,16705,720.7406333222024,400.94751262542,685,high,007
27,17398,807.4953742648112,463.83902880630234,693,high,007
27,18064,771.8517071272767,468.4910135324256,666,high,007
27,18732,644.7567865990981,476.07588733081326,668,high,007
27,19410,697.0222503760281,656.0196000573972,678,,
27,20121,740.3698051630696,67.83390563143409,711,,
27,21794,435.2685594975262,104.53964212848233,1673,,
27,23088,1019.5629025536956,281.7095682796007,1294,,
27,23088,935.9812322123975,231.0535749543565,0,,
27,23926,633.6753074543017,153.86794413712127,838,,
27,24654,657.1299909916577,235.63295808628962,728,high,009
27,25333,328.5476487499332,-159.80238774996945,679,,
27,25991,326.4908081997305,237.20008560159536,658,,
27,26651,463.9047577031154,75.29976136531647,660,,
27,27313,426.29263229502607,43.29361418007116,662,,
27,27983,235.15088213387656,276.5596430568253,670,,
27,28703,442.39780792469725,285.0836284423563,720,low,007
27,29437,610.8864980812338,442.3778698535215,734,low,013
27,30166,737.7700854053774,420.9193549584777,729,high,007
27,32427,520.5881081836271,422.3314290362398,2261,low,013
27,33671,393.082032308451,312.47678241756165,1244,,
27,33671,344.55463474656193,203.8419079832825,0,,
27,34394,350.9175147422163,102.98063472169973,723,,
27,35127,375.3988374127576,120.47329685860004,733,,
27,35852,540.3389396456419,250.7702873823228,725,low,007
27,36558,521.1684727784966,58.166452078921616,706,,
27,37309,647.3109044100596,145.86928387794347,751,high,009
27,37983,526.5844363490397,-225.8104923747821,674,,
27,38662,782.9274718772651,45.111869719712445,679,,
27,39335,247.91702618295116,249.86646658430695,673,,
27,40030,283.5863304630495,137.78935007011066,695,,
27,40697,438.40046009800363,138.87178942809638,667,,
27,41418,665.1632142996133,178.38911961408834,721,high,009
27,42153,586.3769668159348,529.0385397689934,735,,
27,42887,578.5334335518123,309.9043655522424,734,low,007
27,43614,297.98257180630276,210.9313770608141,727,,
27,44354,328.65532092353027,81.88875176385606,740,,
27,45073,346.717038190235,140.31753985775424,719,,
27,45809,365.48544636127417,67.15609567843174,736,,
27,47342,439.17800914806685,153.02552264191763,1533,low,007
27,48132,431.8423413755155,230.19529047218117,790,,
27,48917,460.4074784209917,225.40977512514573,785,low,007
27,49677,458.3868834113775,194.54139981316,760,low,007
27,50448,468.89393411609797,212.09995610123588,771,low,007
27,51176,440.0790948158804,224.178533909866,728,low,007
27,51865,528.6286793630213,252.45963623458647,689,low,007
27,52590,502.03395540398407,266.8956660175299,725,low,007
27,53331,434.8019635834561,367.17094800087006,741,,
27,54069,443.2919274233587,368.32402184377605,738,low,013
27,54771,502.8135193017801,209.7565518151889,702,low,007
27,55487,436.7426190010078,101.2244024309828,716,,
27,56189,746.8866872719369,388.4379456894526,702,high,007
27,56878,1207.4059430088498,508.54645901307794,689,,
27,58394,935.9888168662961,466.9337933187886,1516,,
28,2069,638.763404741214,412.13000082883605,0,,
28,2790,638.9922111511189,351.6206699034258,721,,
28,3475,700.7552424719587,387.17922905746207,685,high,001
28,4168,782.0495006619501,455.04922219700256,693,high,001
28,4834,783.5621148543706,452.47057558564927,666,high,001
28,5502,684.0053731864491,547.839288763104,668,,
28,6180,702.9887689659604,550.6211830382791,678,,
28,6891,527.2390680126404,37.40089088240499,711,,
28,8564,393.6906637862284,67.85528459903846,1673,,
28,9858,1013.7503822331475,287.9157841694417,1294,,
28,9858,948.2697478277894,223.55504284433795,0,,
28,10696,628.0982019578113,181.02823276049497,838,high,016
28,11424,630.3825380081562,264.8191095038858,728,high,016
28,12103,745.1525340581052,92.62854498164087,679,,
28,12761,395.8578446021107,284.83822872073245,658,,
28,13421,503.07208765915215,81.68720768885419,660,,
28,14083,323.1064435944233,13.150343563834266,662,,
28,14753,232.61876609548756,296.52747030938735,670,,
28,15473,361.30859510317464,299.0545851309562,720,,
28,16207,557.8765445785642,406.5910388797756,734,low,018
28,16936,723.2806297524437,429.26688563279464,729,high,001
28,17646,759.1531238808236,559.0202939626722,710,,
28,19198,610.5037057660974,461.9262061237596,1552,low,018
28,20441,341.4946362650172,358.05335784638714,1243,,
28,20441,274.8166798570991,62.221134715744014,0,,
28,21897,372.07978830947167,114.20582207124896,1456,,
28,22622,666.314392269463,234.64021701770304,725,low,013
28,23328,412.8581241830165,187.6562086939583,706,,
28,24079,662.5857182241123,114.92806216108868,751,,
28,24753,611.960166719658,-162.42620354428598,674,,
