trial,timestamp,x,y,duration,image_type,image_id
1,217,650.8598858216352,381.727843143592,0,,
1,432,703.5765907477896,429.3339694327029,215,low,010
1,512,767.4467764615913,479.2452531629368,80,high,018
1,630,792.2206588578725,506.3536334720064,118,high,018
1,670,790.3726561629866,494.70105014578485,40,high,018
1,772,786.5930946398302,496.99762692799817,102,high,018
1,875,781.6560513402659,473.2965799806,103,high,018
1,967,777.1265764571094,462.9989210229965,92,high,018
1,1072,784.8921831835843,461.10160799221933,105,high,018
1,1182,790.2317564715653,464.4504297844023,110,high,018
1,1274,790.9345640580623,470.7891308760945,92,high,018
1,1363,792.2877635715176,471.30144676247266,89,high,018
1,1462,801.4654695398822,475.05687012109615,99,high,018
1,1638,812.333854351556,487.54228339104037,176,high,018
1,1689,809.5024978143148,487.07540842018614,51,high,018
1,1791,796.5074116425201,471.0115317006465,102,high,018
1,1848,793.8241361261588,463.7592462892673,57,high,018
1,1987,795.7489713197051,470.5623794813807,139,high,018
1,2131,780.1626267827169,472.9348298490718,144,high,018
1,2312,787.0065057840909,468.1856518404985,181,high,018
1,2382,790.5991228296531,476.44287435182486,70,high,018
1,2480,770.3361153006215,459.66282632986605,98,high,018
1,2536,772.7104977782614,460.39439568605644,56,high,018
1,2712,775.9078329114811,456.6290370821329,176,high,018
1,2762,761.3021010634496,446.7462686102175,50,high,018
1,2968,769.1974010696483,449.1659572613955,206,high,018
1,3073,767.5851191241525,447.07142658178435,105,high,018
1,3146,766.4476354539751,450.9560040950832,73,high,018
1,3257,773.092705627731,448.5058021337511,111,high,018
1,3369,769.3564540522912,451.89914077881866,112,high,018
1,3469,766.7996039804704,449.6765098141091,100,high,018
1,3595,775.9643232995018,458.10497989293475,126,high,018
1,3770,771.8097301551138,454.10078645921334,175,high,018
1,3823,759.0842244319779,451.27131507247464,53,high,018
1,3993,702.7769065752249,436.6939908992873,170,low,010
1,4087,690.1522687377767,450.4734996392986,94,low,007
1,4219,694.1532235324655,453.15808799927646,132,low,007
1,4302,716.7502135106698,449.6359327485372,83,low,007
1,4442,749.9186773673491,452.96955609054726,140,high,018
1,4546,773.968302543299,460.69857395708567,104,high,018
1,4617,788.8516251978472,465.9058299649596,71,high,018
1,4766,787.5114920040312,491.787273859904,149,high,018
1,4836,792.014678893986,480.80160886593967,70,high,018
1,4945,738.7082279356912,465.56279746287777,109,low,007
1,5069,711.2732386214808,453.4662927709721,124,low,007
1,5190,683.8651836590362,447.75562650567514,121,low,007
1,5296,648.9811125497914,429.47328751132153,106,low,010
1,5357,618.6846276602589,418.85757933459286,61,low,010
1,5536,618.1355415047267,419.5651711729181,179,low,010
1,5627,606.5939636784952,420.18951601338034,91,low,010
1,5780,606.8129660783437,416.96959821118696,153,low,010
1,5876,639.8869828610945,429.6411834527782,96,low,010
1,5939,663.2207991439377,443.9482797079472,63,low,007
1,6071,704.9389583824329,461.70431704097393,132,low,007
1,6121,750.7709873129936,484.37375084438014,50,high,018
1,6257,791.7188589580774,485.4465101105985,136,high,018
1,6389,803.482517098649,488.3674337278146,132,high,018
1,6506,799.879549991416,462.4530410812225,117,high,018
1,6610,790.8827980071152,450.10840799827196,104,high,018
1,6716,797.8706672303839,446.76411533587213,106,high,018
1,6882,801.1488970094024,443.8609961839629,166,high,018
1,6963,815.0554849195629,459.85129867157764,81,high,018
1,7014,836.4605662725975,476.8989952903448,51,high,018
1,7098,849.8354318281887,488.52023706831676,84,high,018
1,7207,851.7770448939932,472.0454205126662,109,high,018
1,7335,856.1376535737186,482.61919109674125,128,high,018
1,7519,846.4178356789273,485.48293291778486,184,high,018
1,7586,838.8075105524327,479.44349614717567,67,high,018
1,7722,818.0194433789625,464.24190295929,136,high,018
1,7805,816.9153352142287,460.6357437091656,83,high,018
1,7938,805.819408377109,464.8443373782985,133,high,018
1,8051,795.4531980191753,444.6589652537367,113,high,018
1,8165,793.7627010082083,449.8888331884498,114,high,018
1,8249,803.327169326081,463.4759570134955,84,high,018
1,8308,776.2101316909364,436.1489911503475,59,high,010
1,8377,775.4403508896763,441.7927245584176,69,high,018
1,8405,772.712924041598,454.8498168668557,28,high,018
1,8475,760.9236424327892,454.42201436294863,70,high,018
1,8515,742.4523229607493,457.97571686070836,40,low,007
1,8577,727.3310790456151,460.9966163557365,62,low,007
1,8652,715.282411380122,463.5044334138905,75,low,007
1,8691,705.9796733737969,465.5340623334822,39,low,007
1,8751,707.971579833145,463.20431997899885,60,low,007
1,8811,710.6719089159616,461.07990243223327,60,low,007
1,8878,711.9561396687608,461.54680643284996,67,low,007
1,8942,716.3159212049675,461.6477443851034,64,low,007
1,8993,717.9353116293469,461.95831844254275,51,low,007
1,9056,717.5944824574782,457.7399092942122,63,low,007
1,9121,722.3078049859704,458.308268643742,65,low,007
1,9178,735.7284179972032,468.5184342203372,57,low,007
1,9253,738.1118026862381,467.5409008899271,75,low,007
1,9314,749.1859203831223,476.2438555439147,61,high,018
1,9373,749.3035850555666,473.847404681464,59,high,018
1,9438,758.2614148568838,481.2528627959976,65,high,018
1,9505,765.6174147138155,487.38386014367495,67,high,018
1,9567,771.4992836926775,492.3309654514013,62,high,018
1,9651,776.0597232385213,496.20796470749957,84,high,018
1,9691,779.4638413361123,499.14127488127457,40,high,018
1,9766,781.8793616236701,501.2616277453568,75,high,018
1,9795,783.4692913737049,502.6977592520495,29,high,018
1,9848,782.2928837424164,499.1224799332444,53,high,018
1,9884,780.8975328800136,495.76469295627163,36,high,018
1,9962,779.3958443165546,492.7005548437101,78,high,018
1,9997,777.87516624496,489.9746516816019,35,high,018
1,10066,776.4007381412576,487.6064948462415,69,high,018
1,10111,775.0188915479926,485.59631041974615,45,high,018
1,10171,773.7601625108613,483.9300777013641,60,high,018
1,10231,772.6422154352684,482.5838136534355,60,high,018
1,10286,771.6725118372547,481.5271308343241,55,high,018
1,10351,770.8506849854036,480.72611795354106,65,high,018
1,10385,770.1706032950569,480.1456061709829,34,high,018
1,10452,769.6221221575653,479.7508920864864,67,high,018
1,10499,769.1925363186766,479.5089913305361,47,high,018
1,10560,752.1172604998975,475.98705201177034,61,high,018
1,10601,737.6436257628977,473.07034452905214,41,low,007
1,10649,725.6643510436886,470.7160623063145,48,low,007
1,10709,724.9000734370204,464.9444148135281,60,low,007
1,10744,724.8946534616323,460.20996413908864,35,low,007
1,10795,725.4496928111226,456.4288901200123,51,low,007
1,10862,726.3965064380412,453.50152512884085,67,low,007
1,10916,727.5950313451922,451.3204519266756,54,low,007
1,10969,728.9318865901496,449.77678923615827,53,low,007
1,11008,738.1696771902893,456.0932309774046,39,low,007
1,11059,734.4339091283473,452.32147672344104,51,low,007
1,11115,721.0550288894722,442.96528147777366,56,low,007
1,11186,714.9833065492429,447.4884378619367,71,low,007
1,11219,704.8705145548869,439.3395611172167,33,low,007
1,11267,718.6019968373299,448.30019181951116,48,low,007
1,11310,713.9865306538644,452.8091442836593,43,low,007
1,11367,718.0746822748594,450.4586127188142,57,low,007
1,11414,722.8105676912087,450.82283970780117,47,low,007
1,11519,734.8003801288429,458.50636754283386,105,low,007
1,11563,753.4941895173378,470.5478081832097,44,high,018
