trial,timestamp,x,y,duration,image_type,image_id
1,147,84.8924200278467,686.7526925156017,0,,
1,317,-560.3216356036676,762.0298555292817,170,,
1,417,-923.2709503707921,804.9262528639904,100,,
1,517,-958.56609712931,790.843066958709,100,,
1,619,-1103.8710823922188,837.0008596367185,102,,
1,729,-1228.1622938025246,872.4692226940343,110,,
1,832,-1249.3979752194668,952.1007582825333,103,,
1,930,-1041.1120986865299,925.6003373012193,98,,
1,1028,-827.742448319254,921.3373724396446,98,,
1,1134,-605.7549821361406,856.9459096324642,106,,
1,1238,-461.72902046477395,845.4344695636382,104,,
1,1342,-376.3178748202992,839.1010024255179,104,,
1,1443,-450.6015101632553,920.8949134118607,101,,
1,1543,-443.17764112813126,985.9121898329392,100,,
1,1632,-504.3828001453614,964.982344288076,89,,
1,1697,-548.8464963098271,892.3685192479943,65,,
1,1796,-451.4551180901489,1095.4568224226737,99,,
1,1896,-480.83426285599563,1213.2635793897957,100,,
1,1963,-349.7247762932059,1350.985237009603,67,,
1,2061,-145.2834415806643,1300.0445985594429,98,,
1,2159,-190.6715999128304,1368.2337954211598,98,,
1,2245,-246.06556212076055,1257.1290458160893,86,,
1,2415,-165.43148129775338,1207.1909772462257,170,,
1,2515,-204.6547754855786,1264.9560176831758,100,,
1,2619,-13.79289681581136,1299.4753657106182,104,,
1,2722,134.6273061478612,1311.0155443472945,103,,
1,2820,38.627484412127444,1284.5144910246047,98,,
1,2916,-64.21015935687855,1281.8606830357944,96,,
1,2998,-164.0626650519249,1275.4629902581141,82,,
1,3047,-262.8830533021046,1266.293222364663,49,,
1,3188,-343.5925472358674,1302.6196617733667,141,,
1,3286,-256.12019619299156,1269.7605568555277,98,,
1,3377,-259.0949286316862,1323.0851632609852,91,,
1,3570,-95.90429301100136,1302.4761833615705,193,,
1,3667,19.890089446771754,1295.8486064149317,97,,
1,3767,102.99154340966047,1284.4167369910635,100,,
1,3848,186.76042976172124,1265.4091930057682,81,,
1,3898,155.43389208113354,1302.8031643052677,50,,
1,3996,155.11089494083453,1318.9594849471268,98,,
1,4112,104.9416265039714,1307.3938779651046,116,,
1,4293,174.78751635469365,1334.4682848232044,181,,
1,4378,138.00088372526437,1293.9234512103837,85,,
1,4443,35.57679867063902,1290.0677338029104,65,,
1,4594,-38.68122896962448,1263.5814052749245,151,,
1,4660,66.37836982637657,1258.9152758565324,66,,
1,4760,99.95315615591471,1293.314708754571,100,,
