trial,timestamp,x,y,duration,image_type,image_id
1,141,257.97711090525064,566.4811220995975,0,,
1,237,313.1232465466556,442.6946390771787,96,high,011
1,337,342.82422902090195,388.64561414450935,100,high,011
1,433,382.63273286285545,345.3348993054844,96,high,011
1,555,392.2357961055313,345.5796951616862,122,high,011
1,700,399.37634046432305,358.6119635481036,145,high,011
1,767,370.40646076154843,355.21670856195516,67,high,011
1,804,342.82323933912596,359.3677333280656,37,high,011
1,970,345.1101875171828,345.3065880152052,166,high,011
1,1066,327.2504347830641,418.0437156501412,96,high,011
1,1154,337.1783794865307,445.9892005975717,88,high,011
1,1254,346.9394528326444,395.02264820133496,100,high,011
1,1316,362.93746062043493,372.2149888108345,62,high,011
1,1358,371.81027490151666,390.1522410553258,42,high,011
1,1457,380.5486372566353,403.127120509111,99,high,011
1,1509,384.89248971709907,391.19382699750224,52,high,011
1,1643,381.14907031344626,382.5165772507362,134,high,011
1,1682,391.3704333673794,357.9121988843301,39,high,011
1,1728,406.03205636503765,349.1791405821933,46,high,011
1,1797,432.92386095870717,348.4468767605389,69,high,011
1,1887,455.2089142117222,333.00662484347896,90,high,011
1,1942,462.4937293283529,406.1975914015064,55,high,011
1,1994,480.50676119837783,450.1582783078683,52,high,011
1,2060,443.90528033190117,448.71559580770185,66,high,011
1,2133,430.10886142530944,373.60540093918553,73,high,011
1,2225,419.6312967119476,316.4924352529116,92,high,011
1,2262,396.2740184996134,281.8599562068732,37,high,011
1,2324,382.5792270672709,259.344941311428,62,high,011
1,2386,380.7790535022273,260.0603865685146,62,high,011
1,2448,392.5073960789643,296.4367008282889,62,high,011
1,2510,404.07825050883076,323.20702850579625,62,high,011
1,2537,398.6954805120256,330.06110241610736,27,high,011
1,2636,403.8654757925404,339.41325521401444,99,high,011
1,2683,436.57284832162713,410.69177581721,47,high,011
1,2732,438.97647838511404,444.06408796042115,49,high,011
1,2824,451.5503946407222,468.7372337071188,92,high,011
1,2897,461.264337032663,442.7847286454507,73,high,011
1,2970,489.15687877931833,441.1614151871071,73,high,011
1,3006,466.64398943856713,406.5621754377579,36,high,011
1,3085,475.8463157641025,397.49215864678916,79,high,011
1,3177,442.1755986512792,368.359600022157,92,high,011
1,3215,453.68769233958284,360.4528273306451,38,high,011
1,3267,460.27083359216596,391.76011311941437,52,high,011
1,3323,476.4067623306857,380.3275022443002,56,high,011
1,3420,493.6470146551926,383.50458861749456,97,high,011
1,3490,469.63884725155157,383.85304425101424,70,high,011
1,3546,478.92829105989273,378.585550326214,56,high,011
1,3618,484.78521787512227,384.96835105725404,72,high,011
1,3684,505.36450740429626,402.7334503775454,66,high,011
1,3739,457.0654225303754,383.0989136791699,55,high,011
1,3785,407.6867569881531,351.09748484721655,46,high,011
1,3814,404.920304075681,331.82854884702505,29,high,011
1,3878,397.63579612942345,349.4275251841852,64,high,011
1,3932,422.6752665874557,354.8016201234221,54,high,011
1,4021,451.9588527589408,422.12930368250875,89,high,011
1,4126,439.5328422304585,441.17517115017273,105,high,011
1,4154,446.27089348073594,398.81133113831777,28,high,011
1,4220,485.50546644074194,363.15138891021996,66,high,011
1,4261,463.3889356882788,340.2880550244529,41,high,011
1,4314,462.4286053510946,333.18161775510714,53,high,011
1,4386,444.9192737256373,324.81081356494315,72,high,011
1,4490,495.9785440929441,386.79443070006784,104,high,011
1,4524,481.8923508047535,377.77485185889395,34,high,011
1,4588,464.1804388647209,351.7092221297365,64,high,011
1,4628,471.85690077981366,333.5764736664721,40,high,011
1,4690,483.3243450242533,333.61671892983634,62,high,011
1,4783,496.6582313578097,351.74419456376154,93,high,011
1,4818,475.9513319155882,375.88388589540676,35,high,011
1,4901,503.6642163856583,405.7509044176193,83,high,011
1,4936,546.7732121289373,367.7642210446131,35,high,011
1,4992,545.3433295942523,367.52281499229053,56,high,011
1,5061,544.1445461289537,393.98854539059244,69,high,011
1,5159,536.9612668563676,399.8060896951497,98,high,011
1,5196,530.5558484963734,367.25348283032184,37,high,011
1,5251,519.8757830276866,333.89507950576893,55,high,011
1,5308,519.7191594965126,345.9695132113543,57,high,011
1,5354,551.9038573649191,349.1774510571452,46,high,011
1,5414,535.1107639093736,318.7065777803349,60,high,011
1,5486,502.96818277476996,324.92128432607876,72,high,011
1,5538,473.70849080887825,309.636119325877,52,high,011
1,5600,448.7639379676032,307.53714777011095,62,high,011
1,5653,400.9140779781642,280.74534024390863,53,high,011
1,5697,384.81179403534367,283.34645846953896,44,high,011
1,5760,378.79986353048025,297.8668971762367,63,high,011
1,5803,411.5987221582785,363.32852602202286,43,high,011
1,5829,408.23394178268325,373.24543750845794,26,high,011
1,5951,433.5200268112966,347.28310347701847,122,high,011
1,6002,433.021610227466,366.3902392830703,51,high,011
1,6065,445.1951464902759,345.2666086973894,63,high,011
1,6092,409.23555649945473,304.17158012557616,27,high,011
1,6148,426.96725372002635,332.106141268832,56,high,011
1,6233,419.4518806340932,300.81921265143524,85,high,011
1,6295,436.65935713209774,270.1197214382701,62,high,011
1,6320,492.2263148617192,231.7975527829111,25,high,011
1,6388,507.7550706005046,177.25938933954185,68,,
1,6510,499.1083838533502,232.7195531169665,122,high,011
1,6541,504.07789337780116,195.7488728484927,31,high,011
1,6608,476.55166857390594,198.84541235863279,67,high,011
1,6663,469.3750400531274,173.08471520391112,55,,
1,6736,516.8480813564556,219.03801310521249,73,high,011
1,6785,548.782726957224,271.7144883787658,49,high,011
1,6870,571.0729593295532,288.2009885210069,85,low,020
1,6937,577.0536762302467,303.50693386646805,67,low,020
1,7049,575.0589226803011,306.1830022666891,112,low,020
1,7257,533.8051321009356,294.7015001149748,208,high,011
1,7349,466.3523828649893,311.9490763797014,92,high,011
