
18,104551,953.3126279371645,233.33279048715715,639,high,006
18,105166,890.4253512551255,232.2508137690412,615,high,006
18,105775,872.5382510227099,269.21148389332564,609,high,006
18,106337,924.9386753159415,190.2752854526434,562,high,006
18,107524,859.2197938773876,255.03712595439805,1187,high,006
18,108105,864.9218662780756,323.20052993662676,581,high,006
18,108665,874.6699738438631,313.0215756755788,560,high,006
18,109229,891.0156608157886,222.6632070824471,564,high,006
18,109856,949.2892459216365,217.30606288694446,627,high,006
18,110477,879.029441325043,231.90999461017861,621,high,006
18,111020,811.067054332007,231.59167530481304,543,high,010
18,111588,862.0571452374122,272.3588393885706,568,high,006
18,112171,854.4825022423563,248.25072370462294,583,,
18,112769,609.9906034646043,238.7843086616566,598,high,010
18,113336,876.4268368874287,273.1711519883644,567,high,006
18,113930,977.6843461251555,350.1902655906487,594,high,006
18,115077,775.7109394665008,187.17417338704962,1147,high,010
18,115633,840.8466105652425,267.37805565259225,556,high,010
18,116212,836.6672851931394,343.20389460931585,579,high,010
18,116766,829.4183586655652,221.77781814562982,554,high,010
18,117339,840.8373538186581,234.54075880209837,573,high,010
18,117965,756.2866771610011,249.25843802068042,626,high,010
18,118542,710.3577594592347,335.3947765370294,577,high,010
18,119129,691.2272652286331,329.19541855369914,587,high,010
18,119729,906.7130001115856,198.67727741194966,600,high,006
18,120360,854.9422710206584,312.42139667396356,631,high,006
18,121534,874.9031307177441,317.8391036817609,1174,high,006
18,122124,875.4975706529304,244.56211012884256,590,high,006
18,122682,853.5999370095856,285.13214507404336,558,,
18,123259,863.3756294401975,303.99191356830033,577,high,006
18,123877,832.0015842698825,285.63056662829734,618,high,010
18,124511,836.9749038698793,303.0904773490913,634,high,010
18,125148,825.6236856419774,303.7316377166735,637,high,010
18,125780,1016.8363724699661,215.43467016578975,632,high,006
18,126398,721.31525552586,34.684638890066964,618,,
18,126993,785.9562743989707,274.7769253192293,595,high,010
18,127588,739.4709423886846,311.2732771405628,595,high,010
18,128207,789.22057001284,320.31886877677186,619,high,010
18,128831,786.1098174330439,328.6617644498559,624,high,010
18,129471,882.5155863430981,257.4801012562975,640,high,006
18,130082,791.1853462479269,315.50920992398864,611,high,010
18,130705,659.7172912600989,288.8904662968982,623,high,010
18,131981,778.076168442378,241.81419169445857,1276,high,010
18,132589,730.3388233627289,269.4030448353593,608,high,010
18,133212,1007.2213758788571,251.0915808486975,623,high,006
18,133910,910.2696987030794,176.5421250699895,698,high,006
18,134592,901.1235993725763,274.69831825633855,682,high,006
