
15,58664,578.3317749294599,-86.90584740275385,316,,
15,58964,676.0543793183845,-308.0284748727561,300,,
15,59304,726.0109467432926,-292.1090333719795,340,,
15,59595,536.9095298098962,-27.110731520983464,291,,
15,60257,527.0548248432968,26.099309085568933,662,,
15,60564,545.3728708168182,129.4262977458137,307,,
15,60946,599.5166209412226,-285.67560785205745,382,,
15,61311,550.5281144959723,-119.63936587059356,365,,
15,61716,575.4313607027275,62.147324222307674,405,,
15,62121,563.99552372666,-124.45377203771375,405,,
15,62538,575.7373152914622,-226.67938773318582,417,,
15,62964,521.8019421184276,-92.59866816412227,426,,
15,63383,554.3563833545685,-155.2562646373095,419,,
15,63771,534.0923214087853,117.73750110547554,388,,
15,64122,577.912358820341,118.43600670139973,351,,
15,64901,512.0120884434947,129.04675655178943,779,,
15,65289,505.2381840853459,118.44181812904418,388,,
15,65643,481.26361289125964,115.81825511424245,354,,
15,66043,359.05467762955755,463.6397404455945,400,,
15,66413,410.73908531561653,235.28730090330666,370,,
15,66811,606.251838210538,569.1867308345467,398,high,010
15,67171,756.5912083512786,327.4513387837505,360,,
15,67538,662.1360150434572,430.30606176091834,367,low,012
15,67873,884.2712792042722,387.0068961264361,335,low,020
15,68627,505.1540890617703,530.4123982749642,754,high,010
15,69006,492.374406392618,339.65268635495624,379,low,012
15,69420,307.2995550331639,349.1728939269122,414,,
15,69801,317.3792704189129,167.01693409804398,381,,
15,70166,272.5375513284081,65.40659814830497,365,,
15,70523,458.01623925341994,366.49066990301986,357,,
15,70901,291.4525183500274,-23.795067192594175,378,,
15,71271,520.81044534825,83.55865539659328,370,,
15,71632,450.96442081234255,282.121816845806,361,,
15,71957,480.0950095548644,218.36929442378934,325,low,012
15,72564,634.633512454488,162.5840284580721,607,,
15,72864,634.3726935686391,126.82478873556062,300,,
15,73191,188.63741036428064,85.53325837277896,327,,
15,73558,335.6672176481732,72.22818362620774,367,,
15,73966,258.0358380755666,120.42989751158615,408,,
15,74711,340.4063550181898,-29.680134567378495,745,,
15,75156,449.94497092750356,33.684514914313596,445,,
15,75588,493.93170411847245,-2.000309741276361,432,,
15,75998,796.5324155296427,376.07934914825876,410,low,020
15,76395,1093.9998604348186,164.21184495052646,397,,
15,76773,1016.9252725436103,225.45658225169817,378,low,020
