trial,timestamp,x,y,duration,image_type,image_id
1,133,-301.7653244133381,368.0648091993962,0,,
1,191,-477.65503922998175,326.7028901858782,58,,
1,279,-578.3429185284265,266.64380581075665,88,,
1,311,-649.0024793674067,251.70591462103707,32,,
1,369,-664.8471237221877,207.1169576977545,58,,
1,424,-617.6881873070683,220.02253436915217,55,,
1,518,-621.2399324199097,287.87513206355675,94,,
1,562,-580.6456195547624,351.6818266553803,44,,
1,617,-486.19771634348484,391.3004352604034,55,,
1,685,-428.8830345677665,368.34707928988036,68,,
1,744,-414.01308566267176,298.75926443396344,59,,
1,775,-376.13795984229824,266.37772994207575,31,,
1,842,-379.3666400789268,253.64541846201138,67,,
1,898,-366.96190191917316,240.9306817194625,56,,
1,982,-380.21696551203445,247.1732573395329,84,,
1,1065,-424.8097143821001,264.54683678643096,83,,
1,1092,-442.401663418157,279.8284447480891,27,,
1,1153,-466.044069066811,298.6410716944336,61,,
1,1209,-480.7456827584672,311.07689689130655,56,,
1,1303,-503.71353972048365,318.77548346882725,94,,
1,1347,-491.14385670815653,308.081986116476,44,,
1,1375,-478.3663510126718,305.3340523574262,28,,
1,1467,-447.9055946858454,293.63628406265434,92,,
1,1522,-456.80342119158473,300.44760879316476,55,,
1,1565,-451.61766252279784,297.3371246560091,43,,
1,1592,-478.294597871881,305.60471624336753,27,,
1,1646,-471.1445896474133,297.7358163031435,54,,
1,1737,-454.67537401895936,288.1122173398111,91,,
1,1779,-428.72740737134245,274.8132197289288,42,,
1,1847,-412.99425699482873,266.9070262645779,68,,
1,1878,-390.0026636308643,254.00340452692936,31,,
1,1937,-402.0647596093853,260.6726572015357,59,,
1,1991,-398.8341338702048,259.9917522149476,54,,
1,2068,-380.3563039804853,251.9204321838355,77,,
1,2123,-380.01119201457357,247.95557555538358,55,,
1,2170,-381.36988805674173,245.85053664198063,47,,
1,2235,-430.30155206549927,234.78007536747077,65,,
1,2289,-408.2708449169973,237.35604826268798,54,,
1,2332,-481.31149368541753,222.98820599759773,43,,
1,2401,-534.9705851734641,230.36710066974854,69,,
1,2458,-490.7512856738606,245.3106145168511,57,,
1,2518,-509.8017884144062,237.7882826086959,60,,
1,2573,-523.6241172151063,240.17992949641058,55,,
1,2616,-509.69099120513584,253.1428786157498,43,,
1,2647,-548.1809512507756,251.5287418821165,31,,
1,2733,-573.2980723830474,249.85551729038235,86,,
1,2759,-583.7791041883547,265.12850019781183,26,,
1,2825,-551.235566172845,258.5056372930807,66,,
1,2868,-525.2548062022491,252.9966606371287,43,,
1,2909,-551.1091202400928,261.92442596589217,41,,
1,2953,-536.6017264888964,254.824276936303,44,,
1,3008,-527.8331645193967,249.4032142046336,55,,
1,3091,-540.7408596755735,253.86774801927302,83,,
1,3173,-526.3357105170618,264.52996735452746,82,,
1,3210,-572.0785077271688,267.21991578239005,37,,
1,3255,-573.377805065352,250.5480387477406,45,,
1,3322,-486.6649100866999,247.79071280705526,67,,
1,3378,-492.79968849166676,235.84571758088177,56,,
1,3426,-500.10597428459334,235.97034997782185,48,,
1,3493,-504.79577523638864,249.35649001648872,67,,
1,3536,-492.2773676974243,270.22871823593795,43,,
1,3608,-502.98565733528994,282.948522974316,72,,
1,3647,-500.82344177215566,296.10146506637807,39,,
1,3704,-497.9944857826437,295.7880210071455,57,,
1,3762,-491.99765022405074,306.2773235113305,58,,
1,3833,-512.943812390868,305.96609448364023,71,,
1,3876,-514.2966049891991,319.83719823070646,43,,
1,3940,-482.60682005856836,327.9963522356017,64,,
1,4026,-470.6324765941992,336.21530102457035,86,,
1,4065,-497.5108475068087,325.06544667374374,39,,
1,4113,-517.7693623603606,320.71763147911616,48,,
1,4202,-528.8364602929503,334.18090748790905,89,,
1,4242,-534.7576016073581,343.18750760632344,40,,
1,4297,-532.3951919009737,348.31567657760854,55,,
1,4353,-517.6618286059651,358.0585268823683,56,,
1,4408,-506.544535561307,363.76952220153555,55,,
1,4440,-508.30876531872923,352.1223002064469,32,,
1,4518,-504.40940215906926,345.1489905193738,78,,
1,4573,-503.76558209650767,348.81952196728975,55,,
1,4618,-507.0253706630173,348.21188104949846,45,,
1,4657,-526.6857660528159,331.27352127367425,39,,
1,4702,-563.264902720042,325.91865991572666,45,,
1,4757,-542.397018290671,329.3543351138131,55,,
1,4816,-538.2365835854955,344.81432962871315,59,,
1,4897,-546.4418061996561,340.9921760999093,81,,
1,4924,-568.6464754105035,341.5917891420748,27,,
1,4980,-576.2915122700762,348.2064309916015,56,,
1,5073,-592.9129413372852,342.42365007441055,93,,
1,5115,-598.7392601751495,341.0453649046343,42,,
1,5175,-585.1264075038425,343.35853635056696,60,,
1,5242,-606.8789687000756,328.7996974129731,67,,
1,5274,-538.6867393412451,326.706219112295,32,,
1,5331,-505.6655209357576,319.0562673041149,57,,
1,5397,-462.2141477140633,314.35911318017884,66,,
1,5466,-433.7338101764872,318.33634107821456,69,,
1,5519,-428.96759494669413,316.8500693414835,53,,
1,5562,-376.6845450439788,310.85596327418835,43,,
1,5617,-451.2981626349307,321.3167865944567,55,,
1,5677,-508.4076835706592,329.01852534578927,60,,
1,5732,-548.197399750421,334.16733040816706,55,,
1,5825,-573.1269949329876,337.22331448295034,93,,
1,5868,-586.5613017939489,338.72233686326877,43,,
1,5893,-522.4071809787725,332.69054374352555,25,,
1,5959,-475.4474920831651,328.0435751375352,66,,
1,6005,-513.7492327222759,331.26239992095407,46,,
1,6045,-529.3513023489936,332.564608669052,40,,
1,6090,-543.0219446468616,331.45029087070594,45,,
1,6172,-548.5806623775235,332.22744549378535,82,,
1,6211,-552.7262531891428,340.275284635905,39,,
1,6260,-564.9995012545043,336.0032827234189,49,,
1,6346,-547.936366366914,339.2123019573114,86,,
1,6386,-577.9739027730875,348.5405853532949,40,,
1,6440,-551.2015375042218,351.85547433169694,54,,
1,6493,-519.8026286337915,355.78531416135485,53,,
