trial,timestamp,x,y,duration,image_type,image_id
1,241,625.0741583544492,389.889590535458,0,high,001
1,323,658.2013333888167,398.38305773774096,82,high,001
1,359,649.6159370645704,338.11865220082865,36,high,001
1,404,675.9981971153047,294.51670565152114,45,high,001
1,468,689.3098205762994,294.14660442118935,64,high,001
1,557,709.6462743782022,287.83996338306855,89,high,001
1,660,720.1586445234278,308.5585350562382,103,,
1,730,700.5877507596734,353.2968976376464,70,high,001
1,769,687.5541023078475,400.1768052778318,39,high,001
1,815,700.5663659246793,413.2096477717094,46,high,001
1,882,738.0704739488343,375.45964960743595,67,high,008
1,949,736.8067315024563,387.2497365358542,67,high,008
1,1017,729.8200640137378,397.1968991476424,68,high,008
1,1086,726.0342134974635,369.259883273697,69,high,008
1,1186,733.7273767080545,360.50191725094743,100,high,008
1,1250,717.4341291166381,379.7106828979632,64,,
1,1295,718.554561099475,395.92147236116654,45,,
1,1366,710.6820942104237,399.5766131683218,71,high,001
1,1435,697.2420878325827,404.43388811222195,69,high,001
1,1507,691.0239140944708,394.53913015033123,72,high,001
1,1577,688.3222012750986,360.09272754242994,70,high,001
1,1653,669.857515345984,420.93391969970753,76,high,001
1,1761,697.728572316476,428.550962067134,108,high,001
1,1831,715.5546206613953,439.69601875275043,70,,
1,1914,742.9492553850438,432.4183589017632,83,high,008
1,1978,760.6370485287163,420.8703729732957,64,high,008
1,2050,771.3839032353408,419.08801705472564,72,high,008
1,2124,754.7979487317973,357.4313619329729,74,high,008
1,2193,730.9111267405884,343.47848146877925,69,high,008
1,2271,747.1734424570899,366.5401530481025,78,high,008
1,2334,754.3764631627504,378.7715523725775,63,high,008
1,2444,741.8131879671046,402.2258678174846,110,high,008
1,2536,728.5061802484506,363.6419214050002,92,high,008
1,2620,694.3977307807764,321.64589920806117,84,high,001
1,2698,687.8798085060961,316.7819126884569,78,high,001
1,2778,688.6024561292863,306.28255501862776,80,high,001
1,2865,686.2184322423572,285.3664982528221,87,high,001
1,2937,700.5427268624966,298.50897648576495,72,high,001
1,3005,712.2365303504355,305.91783040819524,68,high,001
1,3059,693.8030569861688,298.0677664948227,54,high,001
1,3104,685.0188287328292,275.70588603278605,45,high,001
1,3178,698.2954248234541,284.1125150579027,74,high,001
