trial,timestamp,x,y,duration,image_type,image_id
1,100,787.5179942106962,460.20162938050635,0,,
1,203,888.3928124818133,381.5917748005131,103,,
1,244,831.6020281488372,366.18556488358047,41,,
1,316,721.5271938610472,377.99995526271874,72,low,019
1,394,650.2860313613982,363.4932990743084,78,low,019
1,470,653.7187787746064,377.01682012491585,76,low,019
1,530,713.8840417802442,385.83822951626325,60,low,019
1,642,723.2643004438856,366.76046364595055,112,low,019
1,747,670.120802392561,405.1480623903838,105,low,019
1,789,640.7778152019728,461.0949251764702,42,low,019
1,848,598.8178759854089,459.65743180092056,59,high,018
1,898,579.3754718382293,449.6688518318214,50,high,018
1,958,528.102796222696,421.8937144869586,60,high,018
1,1027,474.3724555047986,384.289172897901,69,high,018
1,1096,470.8957312378114,382.2985296745219,69,high,018
1,1167,508.8416525075208,405.7097500642989,71,high,018
1,1236,631.766813901118,447.272477962648,69,low,019
1,1304,718.4137848324744,476.01876008914746,68,low,019
1,1378,661.9203884730545,451.9867911768992,74,low,019
1,1453,635.9850975191348,466.45548006859053,75,low,019
1,1516,608.4548607836915,428.08947758725634,63,high,018
1,1625,563.1776315032597,403.8036031317957,109,high,018
1,1679,492.0698195267836,394.22161025607454,54,high,018
1,1790,447.19659998739024,412.91661578099547,111,high,018
1,1833,424.23585004853453,413.8350531680246,43,high,018
1,1886,397.8681819885575,444.2918362998204,53,,
1,1980,412.5852291705165,465.782620670695,94,,
1,2069,445.1331641632999,448.77363107404756,89,high,018
1,2144,477.309928152324,377.26411606678965,75,high,018
1,2238,479.1464590293881,368.6704760869249,94,high,018
1,2300,484.5639178717841,385.3716049558823,62,high,018
1,2418,468.72505425454506,427.8831723674245,118,high,018
1,2464,456.9965983113612,457.7445113982889,46,high,018
1,2537,443.9100903135198,467.1422747179529,73,high,018
1,2567,421.6163878993133,469.48262970255735,30,high,018
1,2640,418.04966004501244,473.45620494588053,73,high,018
1,2694,406.9783106594534,469.36266340219015,54,,
1,2767,407.0327632482541,456.96012798888023,73,,
1,2822,403.0093032884443,453.1645319451501,55,,
1,2863,401.94519020841597,451.70983689077406,41,,
1,2913,406.04605880159943,444.70103744596184,50,,
1,2955,404.76909855395144,447.4374071464037,42,,
1,3008,423.0451151006856,460.82149204466276,53,high,018
1,3099,425.4024579280463,465.6091551359255,91,high,018
1,3171,430.20322857651297,458.88266059131365,72,high,018
1,3216,428.9649493201437,450.9376366853852,45,high,018
1,3297,424.37712778774153,443.76761816909044,81,high,018
1,3360,415.90225967633586,444.1795914570036,63,high,018
1,3414,414.9651101407266,440.1660639387856,54,,
1,3517,418.3990740044557,443.3125182856228,103,high,018
1,3584,428.624004610321,446.4025760632056,67,high,018
1,3647,425.52564857345754,441.9866416747033,63,high,018
1,3707,435.0369494519272,440.3831740252243,60,high,018
1,3759,437.37066692986707,450.12703666924335,52,high,018
1,3791,448.3085378478248,464.909022392999,32,high,018
1,3865,450.5124644175851,474.12100052672116,74,high,018
1,3923,451.0990396050657,479.5341352077387,58,high,018
1,4026,456.2204355190255,482.92454191262044,103,high,018
1,4066,470.2182280783981,426.76052007490534,40,high,018
1,4136,468.69774520059804,414.2763467911365,70,high,018
1,4212,476.8770016246852,380.0346385157442,76,high,018
1,4318,485.09777865852755,350.18776574404495,106,high,018
1,4359,498.5299217605625,334.7080940118839,41,,
1,4413,504.9003256655962,322.0510896941022,54,low,020
1,4491,509.67429292017067,322.4633199464981,78,low,020
1,4603,503.4602074994895,322.7274470582398,112,low,020
1,4637,484.6949627870983,326.82817803712373,34,low,020
1,4680,482.3069928928413,333.38864632827057,43,,
1,4762,481.22528962882586,372.7544881295589,82,high,018
1,4823,476.47205233201527,426.34098129997216,61,high,018
1,4888,461.0278905276334,424.94016049969224,65,high,018
1,4970,459.8853202607999,460.9748542056662,82,high,018
1,5014,450.66480487265096,474.97503813424794,44,high,018
1,5077,442.9005785942642,479.5676337520812,63,high,018
1,5150,432.627619608739,480.99449682656336,73,high,018
1,5199,440.98226330695087,480.9713607440309,49,high,018
1,5280,441.62840512404466,484.35296013693977,81,high,018
1,5348,426.97650521939454,478.8208921565736,68,high,018
1,5411,429.4586405649627,479.0160515515323,63,high,018
1,5473,429.85516836518497,474.87049398635503,62,high,018
1,5546,444.1324843416251,440.62358993138844,73,high,018
1,5600,446.7386847112762,420.43023028023083,54,high,018
1,5675,460.4284816701533,412.5156446559747,75,high,018
1,5731,472.87152055098926,378.5416459785057,56,high,018
1,5842,474.8802417169677,382.9223105123702,111,high,018
1,5915,478.36263949065005,358.0556930595876,73,high,018
1,5947,481.4829093686975,345.179500934699,32,high,018
1,6034,489.77579171941727,337.8965944234176,87,,
1,6111,494.8021304577204,333.91113069028825,77,,
1,6142,484.47141816852405,338.05155778684934,31,,
1,6236,495.47256688455013,334.6952878258041,94,,
1,6330,531.502550152161,350.0901462778921,94,high,018
1,6400,506.35213871140877,353.1965174638812,70,high,018
1,6443,511.3051985415033,366.4641249566386,43,high,018
1,6513,532.9744910331256,379.7849987763524,70,high,018
1,6614,569.3226106335122,383.6557125085138,101,high,018
1,6676,565.2379633735579,410.336713643504,62,high,018
1,6736,613.615451961375,422.6290292425567,60,,
1,6781,644.7433117718118,385.4583932973597,45,low,019
1,6825,680.4602482467545,396.3407882000487,44,low,019
1,6921,681.3093639738908,405.8632670753844,96,low,019
1,6953,640.2087240974497,374.96036770341686,32,low,019
1,7025,669.1901734418301,384.4465213517766,72,low,019
1,7085,684.8487967481884,387.90087923346,60,low,019
1,7146,697.0400298353426,408.3714889072016,61,low,019
1,7202,672.0974852924434,397.97498757803623,56,low,019
1,7232,652.5340394377466,371.3283133983789,30,low,019
1,7326,668.4333965057484,343.2626520241841,94,low,019
1,7420,675.1715322455398,297.63096901046333,94,high,007
1,7514,664.5527958753895,262.591622540165,94,high,007
1,7550,661.8267586741705,253.01579144820818,36,high,007
1,7622,642.1036205978413,272.3963424428404,72,high,007
1,7667,656.9075851712457,263.2442730543104,45,high,007
1,7738,617.9867812843688,313.7945515008133,71,,
1,7842,639.6445013193277,291.8668113873886,104,high,007
1,7896,634.6475361663076,288.8129104332438,54,high,007
1,7962,624.7110146601167,291.95202407121775,66,high,007
1,8031,649.2896622175567,278.21392307245463,69,high,007
1,8097,663.2837531447605,276.82524339610615,66,high,007
1,8168,667.8621440404592,277.1995411126505,71,high,007
1,8210,673.7221504527174,272.73296362740143,42,high,007
1,8258,678.2972497626516,269.08929187264886,48,high,007
1,8284,681.7424100807423,266.19756021481373,26,high,007
1,8324,684.2168234216937,263.97557477160024,40,high,007
1,8364,685.8764908994946,262.3361097526946,40,high,007
1,8423,684.5133369441613,266.16448412944,59,high,007
1,8452,685.3269170281762,264.6853152748542,29,high,007
1,8503,685.7164386284443,263.5661227669159,51,high,007
1,8563,685.7774510603192,262.75704851283814,60,high,007
1,8592,685.5935157426945,262.208992606365,29,high,007
1,8631,718.2135652626133,244.07796194156134,39,high,007
1,8672,718.2940691040812,266.73715157823665,41,high,007
1,8731,749.8604366979998,309.4410381671862,59,high,007
1,8756,770.083734441936,333.14382870043914,25,,
1,8798,784.4072871625046,316.9448697838994,42,high,007
1,8849,786.9869310669111,282.5047135797842,51,high,007
1,8872,795.7528941949869,279.3156279498647,23,high,007
1,8915,820.9201382201231,267.7725687911037,43,,
1,8941,803.7809607041953,308.0604027202961,26,high,007
1,8983,820.5624874375019,302.29120033947584,42,,
1,9005,806.2170118252161,308.4662758051348,22,high,007
1,9046,803.994242187977,295.64525748272064,41,high,007
1,9068,781.590316216179,305.6102448834175,22,high,007
1,9110,748.44442454933,305.63779675122095,42,high,007
1,9132,724.4181730723603,321.13828063699174,22,high,007
1,9173,684.8939738540337,337.0010852015599,41,,
1,9195,694.551198240508,346.13376494331686,22,low,019
1,9240,689.4992392312477,331.80564247891334,45,,
1,9263,676.803171731376,315.0106462114649,23,high,007
1,9304,681.6188843520373,321.5913034950941,41,high,007
1,9328,637.0069728730417,333.46066012945005,24,,
1,9370,599.869777614571,343.433865525529,42,high,018
1,9392,582.2857053077566,371.50313262563446,22,high,018
1,9437,536.457819847673,410.9059974102332,45,high,018
1,9459,513.4894612854259,436.5001942313731,22,high,018
1,9502,498.9322291254956,438.5611001083203,43,high,018
1,9524,488.9407275281439,438.71284355700107,22,high,018
1,9560,509.1503516854277,450.2736850985549,36,high,018
1,9602,522.4045730413292,478.5462854189279,42,high,018
1,9625,555.7830301780211,498.7619453376351,23,high,018
1,9667,558.7160464813111,519.4219015911177,42,high,018
1,9690,568.0303290024264,535.3712779634839,23,,
1,9734,569.5910848235351,547.2108321521983,44,,
1,9757,581.3871474076976,536.4409420837902,23,,
1,9799,574.3762022278181,553.6234776292539,42,,
1,9820,578.6635236207866,547.891545961137,21,,
1,9856,588.7815691462556,532.7837486951471,36,,
1,9898,622.9001355328111,520.4742966365269,42,low,019
1,9920,655.0227319131544,509.3860932379981,22,low,019
1,9965,675.7534398089892,504.0883167268307,45,low,019
1,9987,700.7752158570812,506.56645717789354,22,low,019
1,10030,712.0072309458156,501.62400391615466,43,low,019
1,10052,728.3177912354971,501.05969494176503,22,low,019
1,10088,742.7180957151395,501.42589401489505,36,low,019
1,10131,722.7386371056858,477.7194354406646,43,low,019
1,10154,678.2433454085718,478.8127520417811,23,low,019
1,10197,616.1057283413085,419.72339446098647,43,,
1,10220,574.9499505157545,410.93924713297923,23,high,018
1,10264,518.4129777039635,373.3664428101207,44,high,018
1,10285,460.86872393832016,332.73444600325814,21,,
1,10328,419.1622043937478,298.3234894716876,43,low,020
1,10349,386.5814592668437,271.20173976787646,21,,
1,10384,343.1850081410404,247.1338978939094,35,,
1,10426,302.1859197227035,225.75932996148998,42,,
1,10448,255.35841683067133,219.0061896862465,22,,
1,10493,199.03443787117885,247.43304375924376,45,,
1,10519,141.94661816253634,313.3531255753922,26,,
1,10559,119.1236804465482,344.3703928588312,40,,
1,10581,79.68821660993751,401.96738180827043,22,,
1,10624,46.501984075190364,474.8161893666363,43,,
1,10646,36.70929864293967,534.5979287575258,22,,
1,10681,18.187578237613614,549.2668194959314,35,,
1,10725,11.405173461027236,539.0692505461343,44,,
1,10748,20.370777149885686,526.5276793805228,23,,
1,10790,31.580828076084693,513.1175765540243,42,,
1,10812,47.747041108003636,494.8074030867335,22,,
1,10855,58.66697047537186,483.80517488196597,43,,
1,10878,73.20448952786975,468.5136838983174,23,,
1,10922,66.09054865433401,414.53585872568834,44,,
1,10945,84.67595990516544,358.3533677872335,23,,
1,10991,101.06534809755736,311.43156019970104,46,,
1,11013,121.9887936151363,256.97929382216705,22,,
1,11054,142.01146434342513,229.64588102446598,41,,
1,11076,174.80375468566524,219.6720057723027,22,,
1,11156,216.87248165287085,224.49484510627067,80,,
1,11156,244.91996199315216,237.9717223263197,0,,
1,11195,288.2564868752828,238.18104184165506,39,,
1,11236,323.1733920731825,239.9137317619022,41,,
1,11276,355.2015204360293,231.70990250405464,40,,
