trial,timestamp,x,y,duration,image_type,image_id
1,129,800.4609493933078,577.1629464708315,0,,
1,257,948.9223390737593,817.6514230584548,128,,
1,351,1032.3419589255575,972.0982726228851,94,,
1,530,1078.3769291043934,1056.0165265876935,179,,
1,633,1116.441857674996,1132.2661586104252,103,,
1,724,1104.0629957063538,1143.5289615690026,91,,
1,777,1107.574052909356,1085.946273515412,53,,
1,895,1091.5796023273738,1029.3452588323648,118,,
1,1001,1058.600195478315,953.038093902034,106,,
1,1106,1023.5652600771338,902.5217555764251,105,,
1,1215,979.5751402415609,814.5525874958437,109,,
1,1319,945.1938773116683,734.244150251677,104,,
1,1410,933.354809612508,706.5282552557123,91,,
1,1464,905.4703095095986,615.390012122138,54,low,017
1,1572,874.3695232792292,548.7190311211297,108,low,017
1,1750,864.8548890268664,517.3387647948634,178,low,017
1,1852,853.254291050884,481.6061812759496,102,low,017
1,1938,874.8266493494845,547.4953195643307,86,low,017
1,2062,892.9802922398599,641.2600029741907,124,,
1,2167,920.7828652033245,725.7260731155346,105,,
1,2276,915.9577002154747,730.1464737463245,109,,
1,2366,895.8791846150394,703.2396151899894,90,,
1,2531,884.6890893008836,695.8832912968021,165,,
1,2584,917.1005709883805,743.0565032882623,53,,
1,2689,934.1986850254682,788.3716545924324,105,,
1,2863,925.7847590121735,767.8581707665609,174,,
1,2965,914.2191658593506,681.6342049684936,102,,
1,3074,907.1236901808135,618.659108480805,109,low,017
1,3191,863.3983760511252,542.5251393064129,117,low,017
1,3297,859.8003226292993,584.607089638922,106,low,017
1,3388,840.6365471201817,554.032177082062,91,low,017
1,3544,862.7986954266065,618.7040422113699,156,low,017
1,3613,865.7531616952556,611.3325720807653,69,low,017
1,3717,830.2953129252826,584.2290606713316,104,low,017
1,3842,844.4518620220153,565.4686489772461,125,low,017
1,3946,829.3034021149739,549.8577959902809,104,low,017
1,4049,842.183969465997,484.0931339310678,103,low,017
1,4127,859.6503963152228,468.48385923596,78,low,017
1,4228,860.2650019633722,499.8906720074791,101,low,017
1,4333,838.2036194476582,425.06099996780296,105,low,017
1,4517,786.3490657885565,374.85230056384984,184,low,012
1,4621,774.7079952135762,341.04190396387287,104,low,012
1,4714,750.7240952350337,341.19004048166084,93,low,012
1,4872,732.4222523819727,341.4517037827721,158,low,012
1,4924,732.5033648839969,305.10465190171664,52,low,012
1,5032,740.4662851479527,287.5963931851567,108,low,012
1,5140,732.7706441739288,266.73798673281226,108,low,012
1,5266,734.7949405638792,271.67071820325435,126,low,012
1,5370,726.7989360055519,282.0340889962422,104,low,012
1,5461,728.9574406919488,288.11631742811164,91,low,012
1,5616,693.0525399087064,293.811616394481,155,high,008
1,5684,699.2526445605247,269.0848921850578,68,high,008
1,5792,704.7621289412906,239.94915431410394,108,high,008
1,5898,719.9592522627051,237.4657976028493,106,,
1,6002,732.6911133905178,249.62622075617685,104,low,012
1,6106,741.6210141694257,272.6898284094331,104,low,012
1,6210,734.7777873070149,281.8172908291707,104,low,012
1,6302,770.2420141805593,362.12059621312204,92,low,012
1,6464,765.0066308356987,409.45922096043734,162,low,017
1,6585,757.5812295420242,395.91581216468927,121,low,017
1,6689,799.8486769054978,416.0336353271408,104,low,017
1,6793,802.7107770337241,444.647782304285,104,low,017
1,6884,817.6558701579465,516.0387253019173,91,low,017
1,7057,807.2335734404547,536.9016787193173,173,low,017
1,7161,823.7149896846603,568.4237694610944,104,low,017
1,7266,845.4626988564505,527.3474832094307,105,low,017
1,7360,844.0741397572859,604.4708487140337,94,low,017
1,7416,856.9586357984192,634.3086498886286,56,,
1,7588,835.3251465751636,589.1632798919286,172,low,017
1,7676,805.6772871944825,551.7871160204169,88,low,017
1,7742,812.4432319828386,561.6031482424988,66,low,017
1,7829,833.7505350539572,542.779937926656,87,low,017
1,8004,829.4740421152221,507.4440979867922,175,low,017
1,8110,820.8817404824928,505.74846867194145,106,low,017
1,8207,742.6115496409293,450.5128689639773,97,low,017
1,8259,653.4568157464666,397.36585281583086,52,high,012
1,8312,653.1566712071309,404.16583306602564,53,high,012
1,8348,671.1929154957609,420.836826976878,36,high,012
1,8410,703.4223181656357,437.6699736303088,62,high,012
1,8480,728.005862337598,444.993421339917,70,low,017
1,8518,734.3437024520124,434.6564343126359,38,low,017
1,8574,741.4117971463768,435.54911443115327,56,low,017
1,8643,751.5939519602301,444.81514575386785,69,low,017
1,8680,739.7034283436557,403.80629500452153,37,low,017
1,8735,693.1935092448736,303.3663247100261,55,high,008
1,8802,677.1725884872644,268.7658403868689,67,high,008
1,8840,682.8900399953428,244.86515250268522,38,high,008
1,8909,691.016676239586,281.06163459112713,69,high,008
1,8945,708.5466312807432,291.6702819533551,36,high,008
1,9001,720.4820531012244,319.0402543056772,56,,
1,9071,732.5334362552662,381.4362794987691,70,low,012
1,9111,739.7591516560478,404.39264595677076,40,low,017
1,9169,701.085353480463,396.34899997547734,58,high,012
1,9239,673.8334798726131,345.42839546392383,70,high,008
1,9277,681.084590104996,389.19475667016127,38,,
1,9332,691.6444076335388,428.03880619691074,55,high,012
1,9402,733.5732118971807,525.5070219956425,70,low,017
1,9440,754.0177164419625,621.1853144850329,38,,
1,9494,829.2591469900217,753.6330955207313,54,,
1,9564,892.4468517258418,862.4483744267029,70,,
1,9602,909.94510965988,947.6716134977298,38,,
1,9659,973.1494129631095,1048.2023439203574,57,,
1,9726,1013.815055740078,1152.3827203159158,67,,
1,9762,1050.6092736005473,1238.8596483256385,36,,
1,9830,1098.3142996477395,1315.9529599744733,68,,
1,9869,1135.3046980298036,1373.0689430801358,39,,
1,9926,1189.876545290252,1437.2513346461524,57,,
1,9997,1239.7181922686207,1471.8966466309548,71,,
1,10033,1263.4787062239443,1500.9466689973633,36,,
1,10095,1305.4302747546828,1519.3206931384116,62,,
1,10164,1333.2756499635102,1532.1222118860474,69,,
1,10202,1355.3297623807498,1555.8152382199148,38,,
1,10259,1385.7169177427959,1553.083761759061,57,,
1,10327,1398.3040519597987,1559.1803249499728,68,,
1,10365,1405.5081140947925,1555.2532137130756,38,,
1,10422,1415.035270727982,1525.269375809251,57,,
1,10494,1412.7971503792828,1519.5513063015064,72,,
1,10531,1399.5433779052362,1503.2303764349533,37,,
1,10591,1394.9101061289302,1503.4274293669866,60,,
1,10660,1394.2463873889562,1511.6462959987625,69,,
1,10696,1381.065581581353,1511.6687445258085,36,,
1,10754,1368.7161474142206,1510.7472483295235,58,,
1,10822,1369.2476316628006,1498.9580528645847,68,,
1,10859,1363.777243139591,1464.457294164031,37,,
1,10915,1356.401059160746,1430.5794245343493,56,,
1,10985,1358.8077572664736,1388.7095496409784,70,,
