trial,timestamp,x,y,duration,image_type,image_id
1,95,1000.3800359127682,569.8025937194359,0,high,017
1,153,728.3526822921966,658.6087782083231,58,low,011
1,281,494.4094698398498,754.3185833540028,40,low,011
1,281,494.4094698398498,754.3185833540028,40,,
1,325,527.6558727178136,738.8818752841257,44,,
1,393,390.21424528138925,712.813758399929,68,,
1,438,278.2529852129397,723.5240031784169,45,,
1,528,469.0999216018295,695.0210993665718,37,,
1,528,469.0999216018295,695.0210993665718,37,,
1,574,480.8538509591311,690.982561197726,46,,
1,684,589.5332118347704,668.8750980870169,57,,
1,751,657.7959816409054,659.1056676138378,67,low,011
1,778,638.6627266668495,645.7404142950007,27,low,011
1,778,638.6627266668495,645.7404142950007,27,low,011
1,822,476.72594374944276,625.2491331192134,44,,
1,882,359.2625023226408,642.2818544338332,60,,
1,941,270.1599736726779,648.1195615061796,59,,
1,1028,193.0430817494332,645.1371413083812,87,,
1,1153,320.4306943435246,629.6559842545971,37,,
1,1220,393.4948876515939,622.5267809033459,67,,
1,1220,393.4948876515939,622.5267809033459,67,,
1,1315,500.32484326856127,637.9445624836451,95,,
1,1424,670.2140918317085,658.452393557027,63,,
1,1424,670.2140918317085,658.452393557027,63,low,011
1,1457,675.4742084502966,737.7968543770529,33,low,011
1,1559,639.5455402407343,844.1206921580269,34,low,011
1,1559,639.5455402407343,844.1206921580269,34,low,011
1,1624,636.3280256053176,914.6743760533509,65,low,011
1,1707,677.950946514727,988.3771676307372,83,,
1,1743,758.6713922680215,970.7590108481519,36,,
1,1865,863.3823641211994,987.8339950770364,28,,
1,1865,863.3823641211994,987.8339950770364,28,,
1,1901,852.9052274734518,995.4356643419214,36,,
1,1956,951.6173541416476,968.478155818919,55,,
1,2064,1091.340573403515,887.2523264314408,43,low,003
1,2095,1102.2948036760279,872.3204060541616,31,low,003
1,2133,1110.6527530059311,851.2075652228361,38,low,003
1,2133,1110.6527530059311,851.2075652228361,38,low,003
1,2190,1114.547127944038,842.9380113167991,57,low,003
