trial,timestamp,x,y,duration,image_type,image_id
1,143,651.9138058503195,274.7271826850673,0,,
1,309,666.142011889943,280.1800395311603,166,high,012
1,407,697.0158456642703,277.4393375688083,98,,
1,490,683.1080802549212,280.772546265546,83,high,012
1,542,714.5415625917416,282.18958062019374,52,low,014
1,676,735.4408703376649,304.4064605328873,134,low,014
1,768,765.9881507722581,315.3231835997911,92,low,014
1,884,771.6798188415535,344.21514122233225,116,low,014
1,985,774.0782935287543,354.700103589991,101,low,014
1,1069,725.3095850603237,342.990757373673,84,low,014
1,1216,728.2024777268994,340.43067943998767,147,low,014
1,1271,709.1312492453776,350.262272107373,55,low,014
1,1437,737.3428751624438,366.2095870705331,166,low,014
1,1536,737.4671128767226,340.91278298121415,99,low,014
1,1649,716.8951634772633,324.9103388818188,113,low,014
1,1760,710.1338346681688,317.85912554645967,111,low,014
1,1843,686.7680580999051,288.701615727175,83,high,012
1,1894,665.363736654759,274.61937248839257,51,high,012
1,1993,691.2679526697275,282.50864550328146,99,high,012
1,2088,690.7060564469422,287.3509068960939,95,high,012
1,2195,703.4288045453964,292.6366086535659,107,,
1,2350,697.2778736871599,289.39617176473143,155,,
1,2422,703.6282155141773,291.20956141662066,72,,
1,2526,731.8154569249964,297.0532578135225,104,low,014
1,2626,730.1261194952369,307.8268352411324,100,low,014
1,2723,704.4762749924314,319.7308406860218,97,,
1,2823,720.0756216400291,326.31430527844344,100,low,014
1,2900,728.3480621366583,327.1787975141577,77,low,014
1,2946,742.360518493826,332.8505698978567,46,low,014
1,3043,760.6184265157783,357.88526032867554,97,low,014
1,3136,780.501166898029,392.3774150127282,93,low,014
1,3300,768.3218045100845,405.8853759003763,164,,
1,3398,775.959102060152,408.16106463045355,98,,
1,3497,777.2856414388172,396.44656542566736,99,low,014
1,3605,776.7399984785451,397.3317156181659,108,low,014
1,3715,763.0805936436748,379.3524647229714,110,low,014
1,3884,749.7465241511031,367.39916377082426,169,low,014
1,3983,732.268431489166,347.6071814290483,99,low,014
1,4080,736.1481058656974,329.5057500838187,97,low,014
1,4164,748.0726447883136,328.69682494385984,84,low,014
1,4225,735.0932601658233,338.40873710760394,61,low,014
1,4343,718.819609117178,326.2122607359097,118,low,014
