trial,timestamp,x,y,duration,image_type,image_id
1,313,1317.68277909944,750.8896289249668,0,,
1,380,1431.9071201227823,801.2626141083732,67,,
1,450,1514.6830606030396,814.3725943137815,70,,
1,531,1554.3732936435072,828.705686363534,81,,
1,586,1544.001778053412,826.7448703414798,55,,
1,703,1553.6549723036203,816.8253580708524,117,,
1,758,1560.405624572156,785.7594450915004,55,,
1,791,1526.738733846254,734.0439672086784,33,,
1,859,1517.4187382135585,724.8084277018602,68,,
1,928,1502.1333169510037,730.7022979292866,69,,
1,999,1475.4806437561867,732.126592685,71,,
1,1066,1468.5290805235095,745.8389742845702,67,,
1,1137,1443.2193936504284,738.5256418770401,71,,
1,1210,1420.5862008847052,707.3295162365399,73,,
1,1329,1357.9622104280738,695.2388816276214,119,,
1,1387,1342.1841870163864,719.9741714263515,58,,
1,1425,1377.3495777476746,781.6983723984192,38,,
1,1511,1408.9617222951802,824.849669556954,86,,
1,1591,1368.83190988851,810.3515335519228,80,,
1,1625,1368.1990016643426,832.9737650177797,34,,
1,1708,1299.820027171988,763.1875574776961,83,,
1,1789,1219.9050393867692,675.5908104648073,81,,
1,1825,1178.3491908496844,613.9385608452784,36,,
1,1928,1156.9584056061974,569.2195755596001,103,,
1,1974,1125.8914733795373,512.0505704195957,46,,
1,2042,1105.4980264644703,481.1263570782622,68,,
1,2082,1112.0148373862153,515.2624609737545,40,,
1,2179,1145.4181297262076,492.4198167568388,97,,
1,2234,1189.306139409511,557.2451863930135,55,,
1,2317,1277.3378001596923,631.6867744790737,83,,
1,2372,1381.856670304327,697.7204611627234,55,,
1,2454,1457.5963617914808,733.4619133141584,82,,
1,2509,1507.413828885054,796.8662298450851,55,,
1,2580,1535.351024838867,829.3760468174484,71,,
1,2682,1533.663404165124,882.4347914866997,102,,
1,2732,1510.612987889274,911.4198286998959,50,,
1,2800,1523.9528530807174,892.3693986797045,68,,
1,2855,1539.55133626096,907.590044453753,55,,
1,2921,1412.2232122457228,890.4951923463589,66,,
1,3021,1125.55412136463,684.8296958801872,100,,
1,3068,883.6362609624517,443.3002122639514,47,,
1,3136,759.8059410876535,269.0504916722926,68,high,010
1,3191,711.1675724629519,171.1576180462533,55,,
1,3277,707.9164174730292,123.57267308998058,86,,
1,3318,747.5901926595881,126.12254282069074,41,,
1,3396,781.7522072460533,136.54467614779324,78,,
1,3509,820.1866871340417,170.2601059290359,113,,
1,3576,835.5430405296445,185.06737618865003,67,high,010
1,3628,847.2444186592342,199.5310245740591,52,high,010
1,3666,857.191829820898,209.2199366106557,38,high,010
1,3755,902.8659975797008,257.2127390706644,89,high,010
1,3835,932.4530261812861,296.84302029963743,80,high,010
1,3873,935.1111103204828,322.6111719812094,38,high,010
1,3978,945.9039110826914,273.05742642787715,105,high,010
1,4026,946.7284127968471,252.44850479759913,48,high,010
1,4068,933.2372352100607,260.37105707612653,42,high,010
1,4150,897.3862051514508,254.06030213247897,82,high,010
1,4233,869.451079174049,256.3209378032017,83,high,010
1,4275,840.6433936132779,206.19722504861738,42,high,010
1,4365,823.6123348577455,167.0295984358357,90,,
1,4433,808.5729336324214,156.12102748529927,68,,
1,4501,854.5615876744031,183.48073407787646,68,high,010
1,4571,888.0185798035543,217.9721896593349,70,high,010
1,4639,914.3725562848732,251.00723510663076,68,high,010
1,4711,926.0314136847772,255.39993795251686,72,high,010
1,4781,932.8138196835093,273.36596222193447,70,high,010
1,4836,885.9356469953954,270.86755130077387,55,high,010
1,4882,840.29582906825,256.19131029255306,46,high,010
1,4950,790.385889588674,265.8661384897434,68,high,010
1,5017,774.336319760856,273.48884664950083,67,high,010
1,5071,756.2310385609625,285.2310195767012,54,high,010
1,5153,733.36031576223,277.9458109956801,82,high,010
1,5195,731.50347369822,265.23018210234534,42,high,010
1,5274,723.1796358983986,264.0483290971559,79,,
1,5354,715.1983941665243,264.6220350470396,80,,
1,5397,715.6784629976949,262.2886864531548,43,,
1,5489,714.799297098192,265.9459843575976,92,low,004
1,5555,716.065443941861,268.4883626886002,66,,
1,5620,719.710561770013,267.0894401480078,65,,
1,5689,765.2992211218432,248.95816899279313,69,high,010
1,5759,794.4376667065408,235.87389458985285,70,high,010
1,5830,811.0623917349204,251.54443986687787,71,high,010
1,5902,849.2303365460286,263.46009979566844,72,high,010
1,5972,848.8880584501381,255.14777946844947,70,high,010
1,6028,853.2947591511688,253.7349306380584,56,high,010
1,6064,870.3283603959759,278.10273104716566,36,high,010
1,6145,892.5422661198076,290.82099984756803,81,high,010
1,6201,932.1568933982453,301.88688647890274,56,high,010
1,6315,971.81358964069,314.01121903173345,114,high,010
1,6368,990.8860214546075,333.0690853639738,53,high,010
1,6402,1052.9534546479451,341.4706991229154,34,,
1,6477,1084.5576768653402,319.62475306906646,75,,
1,6545,1085.4086322959777,286.8783279586868,68,,
1,6616,976.4772673469174,248.46739498919683,71,high,010
1,6728,962.728534804878,248.34563634616217,112,high,010
1,6784,1022.7062806908438,232.5704605885177,56,,
1,6888,1078.9371263386167,221.5553461737046,104,,
1,6924,1116.3072776985932,183.98035941898502,36,,
1,7027,1093.1949418062436,205.82611124629818,103,,
1,7058,1038.6975658750437,206.54865720277263,31,,
1,7160,979.3192348318555,180.5371588365282,102,high,010
1,7200,924.6304919420102,159.0706006082476,40,,
1,7302,889.1488155145697,179.31604958625883,102,high,010
1,7349,865.487322972204,209.27675423740914,47,high,010
1,7415,826.5427247853592,224.46653926530706,66,high,010
1,7455,829.6921163932475,246.77537385895766,40,high,010
1,7537,820.1247647844334,257.12898462753367,82,high,010
1,7638,807.591775254214,233.32584916489932,101,high,010
1,7684,795.367896840058,200.1155162154357,46,high,010
1,7751,821.7898027312158,202.3740525273487,67,high,010
