trial,timestamp,x,y,duration,image_type,image_id
1,201,1050.5144027170745,514.7388510053754,0,,
1,441,1130.9465705977004,503.4698548799189,240,,
1,556,1152.18343688886,501.8175282217727,115,,
1,735,1180.2652429353698,493.790924475947,179,,
1,807,1096.7551523787936,463.3489444274217,72,,
1,911,1093.0272327744626,482.1564695278896,104,,
1,1029,1111.5336674947398,485.58696340418066,118,,
1,1122,1130.5043169414027,487.25104140016845,93,,
1,1242,1141.6012301510268,505.4979388590546,120,,
1,1387,1107.4846603988235,512.5947596335014,145,,
1,1506,1079.2623861970746,530.5736937871584,119,,
1,1689,1069.028429616713,521.7485593612304,183,,
1,1796,1046.8993145772467,492.8214027444904,107,,
1,1891,1058.7935731311434,468.1313138346028,95,,
1,1956,1047.691112978278,471.2532908615906,65,,
1,2055,1019.861341442886,472.97705337373344,99,,
1,2157,1056.107509362107,476.03480387702484,102,,
1,2258,1093.866696656693,462.87972298946556,101,,
1,2409,1205.2505811793787,482.65050225028307,151,,
1,2558,1266.1531468916796,502.703548570902,149,,
1,2692,1305.6905662221188,506.5217571672756,134,,
1,2821,1391.5731153097342,496.8891942577334,129,,
1,2923,1376.524646803517,500.18613320455245,102,,
1,3042,1311.9800027143096,461.3744302621383,119,,
1,3190,1179.6052226575225,457.91903632119914,148,,
1,3435,1191.2592437684214,465.3442756823582,245,,
1,3716,1217.396071504589,473.2756015183673,281,,
1,4185,1216.7116273931078,483.02834769220397,469,,
1,4370,1197.6779821004893,491.0091911951305,185,,
1,4479,1154.4567976250498,463.5951203375373,109,,
1,4567,1119.0933872266405,468.1187093086342,88,,
1,4793,1076.287194524341,460.93169732146674,226,,
1,4904,1053.4682594866388,445.8687360431954,111,,
1,4970,1027.1876225471092,444.3270441092678,66,,
1,5119,988.366815846404,442.59252478720015,149,high,004
1,5210,1012.4848448213122,445.2176146610041,91,,
1,5416,990.4968765192497,445.49906000129613,206,high,004
1,5529,955.5314340414822,426.38631917032535,113,high,004
1,5632,938.5510558669014,421.51207210857893,103,high,004
1,5722,962.0845007014159,448.7357076512017,90,high,004
1,5930,990.9109932813141,455.80081522907153,208,high,004
1,6020,1106.9264130477377,467.52430161271815,90,,
1,6101,1186.6525345757414,474.7962566250624,81,,
1,6199,1134.526302033927,449.34984661157387,98,,
1,6406,1084.8577743085139,458.97704032496324,207,,
1,6528,1028.5516995706848,443.16142774556255,122,,
1,6643,1101.4116262991824,459.12532538577244,115,,
1,6731,1138.334942556475,475.2452090899085,88,,
1,6842,1083.0913067144024,468.17895314500566,111,,
1,7035,1053.4986458773717,464.7372904489987,193,,
1,7133,994.2990583920603,441.6572413245909,98,high,004
1,7196,1064.6848162774863,465.10969839791915,63,,
1,7371,1096.1399403751736,481.28038097343557,175,,
1,7426,1102.193166034159,480.4947499456774,55,,
1,7603,1015.7888226205123,455.16969084394077,177,,
1,7706,920.2713401918859,445.1672548998946,103,high,004
1,7816,880.5081908365478,439.91108478013336,110,high,004
1,7931,876.5871183449159,445.54899927057215,115,high,004
1,8027,910.4297470104489,443.47283608132386,96,high,004
1,8150,946.0687976484271,439.5444484571025,123,high,004
1,8250,923.8824519093276,430.12629632356914,100,high,004
1,8322,921.2037012185745,423.1487957461629,72,high,004
1,8384,909.4944650206312,413.812191735895,62,high,004
1,8448,895.3504341223133,411.447797984972,64,high,004
1,8511,898.1399721195888,429.7738577822076,63,high,004
1,8584,867.6044452682247,447.60181256384294,73,high,004
1,8626,857.022464657763,440.292322201987,42,high,004
1,8683,846.0527541929547,436.69322632253875,57,high,004
1,8741,911.7431703215747,447.4045373064027,58,high,004
1,8813,968.5738289254974,456.4853793114313,72,high,004
1,8868,1008.7593853900331,458.7680567915928,55,high,004
1,8946,965.0405636885414,445.46481541102963,78,high,004
1,8986,943.7190589504265,438.81426833006316,40,high,004
1,9047,959.7073154136538,430.7635033474256,61,high,004
1,9113,937.9969741518286,433.4190637322253,66,high,004
1,9181,923.001592793631,416.7721859343233,68,high,004
1,9250,954.9818302139137,434.4163033618709,69,high,004
1,9316,996.5307344894744,450.58916359755233,66,high,004
1,9375,1055.844741541443,459.13404179830667,59,,
1,9438,1086.1627479686988,466.9357647333545,63,,
1,9494,1141.2304248450653,470.5960839793687,56,,
1,9565,1156.1217106190488,463.85262371884494,71,,
1,9605,1202.983694731138,479.9376974776205,40,,
1,9668,1233.2097510481547,478.96609301547875,63,,
1,9729,1236.061290891355,482.6284308320271,61,,
1,9799,1138.8919550473267,476.18653852610606,70,,
1,9834,1140.83829051946,475.28633827662725,35,,
1,9894,1151.8705335890875,475.6019619771981,60,,
1,9965,1160.7338765264014,475.6922211336629,71,,
1,10001,1149.5855693646938,476.1359752551384,36,,
1,10065,1132.1011241930319,485.01590454885223,64,,
1,10122,1045.1374023796648,477.0011618113311,57,,
1,10187,969.870528867732,467.57914078772353,65,high,004
1,10223,907.0709396418192,475.1940148939083,36,high,004
1,10282,946.7440152373244,476.78658099151085,59,high,004
1,10323,947.2733503247835,488.82047331364794,41,high,004
1,10386,931.6947476921534,462.8619062094928,63,high,004
1,10424,917.0252249289515,444.1963660516574,38,high,004
1,10498,909.9375414850005,417.553034904524,74,high,004
1,10536,950.3741563649596,425.7640568586617,38,high,004
1,10595,943.6547192145457,415.0363064406396,59,high,004
1,10653,937.0183626396918,437.9275289616891,58,high,004
1,10717,983.5990334956039,444.208809892662,64,high,004
1,10753,986.4430405513716,446.0852320766498,36,high,004
1,10818,983.1477807900347,459.52229015736924,65,high,004
1,10855,1032.4599128428497,458.14291519326514,37,,
1,10920,1038.9045785889364,485.81383217508414,65,,
1,10957,1058.0851686344565,493.4791900412087,37,,
1,11018,1070.0685022745638,489.18943013686146,61,,
1,11083,983.3586825169016,474.4361168578702,65,high,004
1,11118,967.3974749240649,487.33720784293797,35,high,004
1,11180,961.3963345617699,496.84764246341035,62,high,004
1,11217,980.2834311096274,499.09212617758095,37,high,004
1,11285,1018.2298453815652,493.48073731465433,68,,
1,11321,1052.5858457218064,491.6909235080921,36,,
1,11381,1089.4883660657233,487.8123903503238,60,,
1,11553,1064.102355196984,494.8936711438361,172,,
1,11713,1129.134926273374,503.3697107274592,160,,
1,11933,1182.7669187238837,483.24800994615543,220,,
1,12210,1247.5764376839145,474.63380425878006,277,,
1,12355,1239.978017602959,468.193030511379,145,,
1,12458,1244.1400178142694,485.5817096499597,103,,
1,12661,1232.5722847797879,497.4432268683989,203,,
1,12758,1163.154372434558,479.66882154230007,97,,
1,12983,1139.3688515978993,468.2723736685097,225,,
1,13109,1157.794357750262,462.307494712909,126,,
1,13262,1036.1053579072418,459.031231528621,153,,
1,13408,1111.2134638962707,467.1011676766902,146,,
1,13622,1110.299909530019,475.8261684695883,214,,
1,13776,1119.6663837296899,449.4949499275858,154,,
1,14046,1139.1898917343178,460.9238010173244,270,,
1,14166,1024.6710409301268,471.26731988564393,120,,
1,14292,920.8287867443703,448.65602335063704,126,high,004
1,14460,850.0041412318454,432.811532189079,168,high,004
1,14576,924.2518571509194,455.0239769179989,116,high,004
1,14723,937.6027790069066,434.90139844099656,147,high,004
1,14844,933.7842331815359,420.26322668821655,121,high,004
1,15011,926.6989973662086,415.15285785665236,167,high,004
1,15216,949.6761196136202,417.8603049549495,205,high,004
1,15300,912.7340485663759,456.0447852092902,84,high,004
1,15580,975.4503474278835,457.5768284526076,280,high,004
1,15693,1151.7135167588174,480.1711332174187,113,,
1,16026,1211.5972487900444,490.2144671061999,333,,
1,16177,1150.3989779527433,475.55318113609627,151,,
1,16286,1181.7517000955959,460.5793573192921,109,,
1,16494,1056.8659490791022,446.7953913201312,208,,
1,16596,1113.2671906361427,442.5509794658649,102,,
1,16881,1047.6817573256033,457.87673807282886,285,,
1,16986,899.904613702822,407.5632487518831,105,,
1,17261,886.8305726271278,432.43607099142366,275,high,004
1,17552,910.5365593253001,428.40640343205575,291,high,004
1,17685,892.0360475973347,449.05159848965246,133,high,004
1,17868,810.9166372358457,433.38280888945314,183,high,004
1,18036,857.7678138144728,400.8232828518009,168,,
1,18330,881.6657404230424,411.4886870115812,294,high,004
1,18504,979.296014790428,424.73101689254486,174,high,004
1,18667,1154.173443826244,446.60598380714003,163,,
1,18821,1188.5398922642203,455.71240127500516,154,,
1,18981,1200.5499860814539,457.69996208436214,160,,
1,19130,948.0220286500971,407.6763724605659,149,,
1,19235,886.0829206710786,370.5387005489901,105,high,015
1,19352,1040.4293826224764,426.9041966938038,117,,
1,19632,1006.1818946853131,438.1103994199892,280,high,004
1,19734,928.3087570519909,425.4226289498752,102,high,004
1,19806,1051.7343840761596,463.68432878118455,72,,
1,19938,1015.2611851200436,446.6371854261179,132,,
1,20044,996.8982108444626,429.6235629259689,106,high,004
1,20157,957.3458381128337,417.3467024721984,113,high,004
1,20261,1012.6896903356188,432.92590273846145,104,,
1,20347,925.1670535415597,402.1581677406563,86,,
1,20463,942.9925729214993,402.0893709723711,116,,
1,20550,992.5302982850893,412.6567613924301,87,high,004
1,20672,954.5421048069203,432.677571261724,122,high,004
1,20784,818.9236224717913,405.7217314966196,112,,
1,20902,796.1359997471781,388.4572218820347,118,high,015
1,21000,862.7835897853214,405.28260298297187,98,,
1,21172,993.1343830762189,425.3251803267704,172,high,004
1,21377,1132.8992541187633,457.61033999585294,205,,
1,21507,1100.7860418216615,408.0855947040152,130,,
1,21751,1152.9622552068324,458.64044557783114,244,,
1,21847,1104.9983265958056,466.8121846876057,96,,
1,21905,980.9160879860693,441.8602061157159,58,high,004
