trial,timestamp,x,y,duration,image_type,image_id
1,90,944.4800851196661,268.8715927051616,0,,
1,164,938.0738226615686,200.24866229566774,74,,
1,201,934.3446746770061,149.37735360563022,37,,
1,227,897.7719769199971,125.61317714629082,26,,
1,283,859.0029664974178,99.06544231839277,56,,
1,297,835.4726758308619,87.71718139383626,14,,
1,334,823.4913511396908,84.27245596367318,37,,
1,385,813.707154269191,85.86764256493915,51,,
1,466,843.6396101660616,104.72823741129558,81,,
1,512,836.2747961983404,108.33153993693195,46,,
1,539,838.0823317141994,114.76084300247246,27,,
1,571,846.8886274490943,118.80888123523219,32,,
1,617,849.3916500789279,108.75481233473158,46,,
1,681,856.1497515710297,113.560310433481,64,,
1,716,853.1107631985137,122.63474790118283,35,,
1,750,854.5804311185352,127.28686161928796,34,,
1,776,879.4024670309524,134.0697908685532,26,,
1,837,879.6480373795695,134.9218112733996,61,,
1,882,841.5610997767108,110.60003797115523,45,,
1,934,845.4568018160654,121.26305162209769,52,,
1,978,868.7871677588056,135.8323831879836,44,,
1,1024,869.9325423196863,135.1806974688203,46,,
1,1068,906.5612385466941,152.34008242944458,44,,
1,1092,912.7504131062257,157.23759327461008,24,,
1,1135,921.80330610908,160.75723908926457,43,,
1,1168,930.6749395371552,164.40835561402594,33,,
1,1233,904.6653864249627,142.09618091645444,65,,
1,1260,904.3564570020493,142.11223839752103,27,,
1,1307,902.9892510233168,140.07264078788018,47,,
1,1381,883.9630486969693,125.41492290673908,74,,
1,1424,891.8019153374892,132.08516660857563,43,,
1,1463,914.6079161171643,147.7846519228425,39,,
1,1497,873.9549112784558,131.83058056826727,34,,
1,1543,830.2410673914268,104.37278761226708,46,,
1,1620,835.1287453013622,99.45958144158685,77,,
1,1664,881.6785759487254,119.48422977922296,44,,
1,1698,910.6948963543774,135.1283902497333,34,,
1,1763,937.7324607329799,147.88943354385623,65,,
1,1785,890.3026840198552,117.89062951625186,22,,
1,1853,863.7084577589616,104.65439891101097,68,,
1,1897,850.9009535767594,97.56023046047159,44,,
1,1941,840.0816480816854,91.90915429810693,44,,
1,1993,823.7980156778527,86.28900035656257,52,,
1,2038,795.5011904957382,68.36223539883949,45,,
1,2086,781.4562092324843,52.43000400393101,48,,
1,2124,777.9143041443191,61.01077988232416,38,,
