trial,timestamp,x,y,duration,image_type,image_id
1,592,397.9894426234116,377.29373427851954,0,,
1,1008,420.42600044157336,388.0218893663949,416,high,008
1,1354,475.73073857264075,409.6793409168977,346,high,008
1,1696,557.1387932746334,446.96289626760085,342,high,008
1,2036,616.8157562581813,472.9430361596827,340,high,008
1,2429,656.3111801398134,507.3890480486871,393,high,010
1,2787,686.5749221136584,484.7656214385095,358,high,010
1,3109,697.2930601584329,505.59604764094706,322,high,010
1,3432,696.1331057596658,518.294939051183,323,high,010
1,3762,719.725725862208,499.3038183591865,330,high,010
1,4079,686.6163888658764,491.0600340929611,317,high,010
1,4421,651.1178911653328,469.67188927165347,342,high,010
1,4742,571.8849485574735,480.2114230681365,321,high,008
1,5067,398.5252516737086,381.143494699611,325,high,008
1,5395,226.460039720787,216.62013704414545,328,low,001
1,5775,78.12748886400519,111.73871251283938,380,,
1,6308,81.52353373229347,114.82270407112176,533,,
1,6797,79.41441791888835,149.07392933587312,489,,
1,7337,166.06707020177163,219.22805426760863,540,low,001
1,7741,246.42710580706645,280.7361838421978,404,low,001
1,8096,269.7406168572968,333.46861024211194,355,low,001
1,8488,291.0134408259195,372.11858525097364,392,high,008
1,8836,309.96197384646484,401.600280261415,348,high,008
1,8998,319.4189728744738,404.02931958828515,162,high,008
1,9165,325.23412055298917,409.97017797050984,167,high,008
1,9338,312.75181184841875,386.3847553613811,173,high,008
1,9518,293.91922061736017,362.6777825106001,180,,
1,9681,314.52854690297727,358.5699887266534,163,,
1,9849,334.5200127350283,360.90029914938657,168,,
1,10012,343.713728953578,369.0646250881751,163,high,008
1,10181,351.3134379550779,379.284678622287,169,high,008
1,10342,356.9909460017687,387.73015586402454,161,high,008
1,10506,351.0787205313266,409.7109230237772,164,high,008
1,10672,341.61979343079713,402.8061219725695,166,high,008
1,10848,355.79682480330507,411.61233799941624,176,high,008
1,11018,345.29291994402683,397.6269480204435,170,high,008
1,11188,353.13590488069036,384.87513445256945,170,high,008
1,11351,327.6242913696756,365.9097331260213,163,high,008
1,11514,321.2979263497437,366.78368051376674,163,high,008
1,11678,317.63102381070746,364.95480772447047,164,high,008
1,12035,330.9673443416006,370.97436443631096,357,high,008
