trial,timestamp,x,y,duration,image_type,image_id
1,121,638.5911611069306,495.27370304322,0,,
1,232,626.2825850642791,433.39661708131496,111,low,011
1,265,625.9315694041692,410.44558780428633,33,low,011
1,359,620.3210478239172,422.3810749840349,94,low,011
1,443,630.1870859888107,426.85527351641457,84,low,011
1,478,601.8112433588568,412.8056831893783,35,low,011
1,549,598.6930517280729,408.2878543869844,71,low,011
1,630,590.0288598071514,401.7743253706188,81,low,011
1,677,613.5832579578278,419.2432800224773,47,low,011
1,760,629.7932240910997,484.008333037439,83,low,017
1,832,642.2886914144755,477.51586511713737,72,low,017
1,905,632.2161079198904,485.9219379787738,73,low,017
1,977,630.8470714139135,510.3773985238914,72,low,017
1,1086,626.1663458220152,465.8033712654897,109,low,017
1,1123,613.4993247936782,442.4698641602868,37,low,011
1,1214,636.0606131251952,452.1234121018158,91,,
1,1295,656.7814986195472,526.7372995774997,81,low,017
1,1318,700.3347611857796,560.12167176111,23,low,017
1,1400,716.5994405545752,603.3261142431817,82,,
1,1436,735.5008077330451,657.5554772161416,36,high,015
1,1472,731.9766290803767,680.1816431113856,36,high,015
1,1554,733.1136242225608,578.8409283583786,82,high,015
1,1613,726.8490091379587,504.86113609810934,59,high,015
1,1734,720.5320264013027,453.6632233646832,121,,
1,1793,719.496325131428,418.71578593623303,59,,
1,1828,703.3814937394128,389.70063093401507,35,low,011
1,1935,704.4618152135614,376.8052110597542,107,low,011
1,1981,690.8750342057797,381.8985377880427,46,low,011
1,2050,683.8183974890712,380.9119552198794,69,low,011
1,2096,696.4062443264788,389.93857566218463,46,low,011
1,2178,716.8879627941867,424.6618367367183,82,,
1,2246,698.5034457893178,422.77148231195156,68,low,011
1,2317,694.6682912866286,428.0221101276749,71,low,011
1,2387,691.0697190903861,494.89261719852425,70,low,017
1,2459,674.4230640792324,538.180618923694,72,low,017
1,2531,658.4649513342974,535.3383877928329,72,low,017
1,2615,653.3454200836866,557.8334451913976,84,low,017
1,2673,652.364760768987,539.2562909786673,58,low,017
1,2780,675.6907263742658,548.098106192302,107,low,017
1,2851,664.7207494665647,536.6661835218704,71,low,017
1,2957,670.1224886777542,544.1930603798443,106,low,017
1,3005,674.9642629706805,550.1907512498698,48,low,017
