trial,timestamp,x,y,duration,image_type,image_id
1,256,613.4264983170794,64.07965707281986,0,,
1,545,492.2509175995378,-79.8821239821637,289,,
1,640,435.81625555510095,-185.22625238537503,95,,
1,839,378.3235571668183,-225.68013367165162,199,,
1,979,336.24230024787454,-250.3782315587235,140,,
1,1195,313.11677537433616,-243.4812431891158,216,,
1,1282,333.15612738940354,-234.05027639211394,87,,
1,1467,382.28445991481817,-219.76826873414993,185,,
1,1635,391.8985477069476,-182.738817961361,168,,
1,1911,434.32436571565694,-190.82801754672676,276,,
1,2079,461.56494599798987,-178.72045295673976,168,,
1,2272,450.84061597884,-163.00004988087187,193,,
1,2478,440.71054631183296,-168.3397923905622,206,,
1,2646,454.65678552365074,-161.1151735481101,168,,
1,2810,440.28494525456904,-153.8043298792496,164,,
1,2974,459.1866713087015,-153.94017252870336,164,,
1,3154,479.46037767989355,-176.79903036367523,180,,
1,3335,514.660457728447,-167.23551078535343,181,,
1,3521,512.1550907861931,-172.4049887922156,186,,
1,3750,487.24923206618547,-176.87691625055177,229,,
1,3908,464.4582265505857,-176.10266765594716,158,,
1,4065,449.1427797992885,-173.79858113495027,157,,
1,4197,446.57841594265903,-173.206619660688,132,,
1,4321,487.48250840015777,-159.98875490423907,124,,
1,4393,481.20496027227136,-157.84152856652673,72,,
1,4564,469.62257100209064,-164.77158497828293,171,,
1,4764,495.18682247005614,-167.0064334469112,200,,
1,4994,495.3736449601642,-172.9152941712604,230,,
1,5182,496.26522080404527,-179.79420323261797,188,,
1,5365,502.94086551452415,-179.65485816141015,183,,
1,5523,469.9862987520764,-166.61130194925212,158,,
1,5654,457.38780192199295,-158.86695012143372,131,,
1,5818,452.41404572228913,-148.57274536808595,164,,
1,5971,467.8689860663827,-151.96884379397977,153,,
1,6259,474.41870963626786,-163.60596337383444,288,,
1,6394,452.5699163458584,-159.68541915283222,135,,
1,6478,459.7184856960844,-158.29114040440226,84,,
1,6594,516.7346051697041,-164.9636704015804,116,,
1,6805,561.7086108976808,-164.44242486062046,211,,
1,6961,597.5760150349206,-182.9587840024496,156,,
1,7117,595.4676533589895,-197.93377199272575,156,,
1,7266,605.2794768212477,-195.13006232614865,149,,
1,7465,627.6202915379733,-192.45991434928982,199,,
1,7665,589.6094292680308,-232.67746493074281,200,,
1,7804,560.7585358434159,-241.08336991265355,139,,
1,8054,557.4363131950339,-239.90936582967313,250,,
1,8170,547.9846013263532,-227.20784304751234,116,,
1,8329,559.7625081710543,-202.68515496411092,159,,
1,8439,519.6928184607009,-206.72861139620858,110,,
1,8543,480.7505074196522,-202.32442278141033,104,,
1,8643,474.5763370337473,-213.13795790528982,100,,
1,8732,466.44177703884264,-230.1327014120842,89,,
1,8820,478.0097495879779,-226.51748233051052,88,,
1,8907,482.9872445305851,-217.1344784423546,87,,
1,8970,464.9781054871764,-216.56336141862528,63,,
1,9058,458.1082988392729,-230.2129882978213,88,,
1,9115,458.0446459940884,-246.8002048308795,57,,
1,9206,466.9020684888087,-247.06921424747344,91,,
1,9281,487.1491641103747,-238.45386125072932,75,,
1,9352,515.2552667437953,-235.96238453720326,71,,
1,9453,535.2399051695869,-207.4762394769564,101,,
1,9518,523.763292526437,-197.27046579348115,65,,
1,9615,518.5130276876108,-176.147465528672,97,,
1,9693,513.8874582157979,-169.67681690064495,78,,
1,9833,480.1092285614119,-165.4756031604016,140,,
1,9928,459.8806070515993,-171.30914753964413,95,,
1,9987,444.17485903194404,-163.11930826227854,59,,
1,10081,415.31528573486844,-154.0546409272616,94,,
1,10140,402.6506796061014,-148.756390638726,59,,
1,10223,370.60793925239386,-161.1211611086704,83,,
1,10323,346.46089361484155,-156.8243771094764,100,,
1,10379,332.51820671853,-163.70793439071483,56,,
1,10479,316.94569558431834,-175.1457183325864,100,,
1,10537,316.96703886342226,-166.9914613228822,58,,
1,10611,312.18480417513626,-181.22037227902672,74,,
1,10706,295.9883048517227,-176.67020352136527,95,,
1,10776,290.884063093917,-188.09210074448163,70,,
1,10903,307.8438402927814,-174.979364320131,127,,
1,11008,327.46754134372367,-159.14581614266618,105,,
1,11089,320.34651099372905,-157.48437455413972,81,,
1,11167,318.5654403518098,-153.74021405384792,78,,
1,11229,316.4190064749412,-148.73395091694667,62,,
1,11331,340.88719659310715,-156.28703491884266,102,,
1,11386,342.4177944624327,-145.24349955801426,55,,
1,11469,339.6846055059657,-144.1241211394261,83,,
1,11650,360.7986796751594,-141.3971489688918,181,,
1,11759,364.2523143032751,-151.4928275266804,109,,
1,11974,363.2298131992052,-162.58719122630293,215,,
1,12193,345.62216809875054,-202.58858443324326,219,,
1,12412,355.90800388377943,-174.5799551035562,219,,
1,12619,415.3597938782303,-210.08348162023364,207,,
1,12819,456.36100060601336,-193.12192240154303,200,,
1,13157,518.6984984073947,-141.18060400017572,338,,
1,13417,505.96872271433654,-158.02702912088893,260,,
1,13650,502.5449573931389,-154.72577155535515,233,,
1,13885,479.31461720938665,-156.5458630981404,235,,
1,14230,469.6634710651529,-150.67598926358076,345,,
1,14501,498.4776874401531,-181.78775881861972,271,,
1,14742,470.7100286750459,-174.7422045496798,241,,
1,15014,374.16179794692476,-152.8414357028161,272,,
1,15260,350.4488246752801,-126.50303300631356,246,,
1,15599,372.16455898581063,-120.53240273366316,339,,
1,15736,407.6955834664617,-119.8183454368173,137,,
1,15894,406.43727077232575,-109.52990785223253,158,,
1,16337,407.59103438783444,-110.77794119167116,443,,
1,16574,462.9958702913669,-107.31693561140524,237,,
1,16802,527.7970373472675,-112.4925164031221,228,,
1,17029,439.12998668129586,-155.92011340969063,227,,
1,17253,430.5916713462484,-148.0723871556711,224,,
1,17482,453.3675726235381,-140.190888027407,229,,
1,17711,436.1908108740378,-189.5191130546076,229,,
1,17989,421.92992012917495,-240.79233225408908,278,,
1,18228,428.06568593783135,-243.10833355682368,239,,
