trial,timestamp,x,y,duration,image_type,image_id
1,147,880.1733715142535,375.3023908201594,0,,
1,274,1091.775487246031,426.4126857621926,127,high,014
1,316,1237.7593360605335,469.67085372386646,42,high,014
1,409,1297.781199443903,499.8647231327271,93,,
1,501,1300.4154205358855,526.107022470112,92,,
1,589,1289.1000341466718,547.1972827174209,88,,
1,686,1263.087858963137,516.1710540965298,97,low,013
1,762,1241.8244102051717,522.6820196931351,76,low,013
1,854,1220.2177912382153,533.1563687271608,92,low,013
1,988,1205.5437916150302,533.1868453248134,134,low,013
1,1043,1192.9462756268874,527.2298718612121,55,low,013
1,1109,1184.180319952586,521.7722669413208,66,low,013
1,1210,1173.3971274859282,524.6067663202099,101,low,013
1,1331,1199.848300820051,528.2099927935241,121,low,013
1,1402,1213.7219609957317,554.4307369942632,71,low,013
1,1483,1195.2424013284083,511.09126915986485,81,,
1,1578,1220.9890341569119,538.1002223008024,95,low,013
1,1651,1236.762477007828,518.7120460647075,73,low,013
1,1734,1218.621334244679,508.40636143521607,83,,
1,1858,1229.304467436076,542.090042488533,124,low,013
1,1901,1207.9814626333052,468.155228427811,43,high,014
1,1990,1220.8360237877541,471.16907746034434,89,high,014
1,2082,1215.736323432373,451.37487691462496,92,high,014
1,2215,1193.3377425039864,402.5511005021512,133,high,014
1,2336,1191.027579246579,391.6619658192532,121,high,014
1,2434,1179.564108561848,352.70078904423383,98,high,014
1,2464,1179.2643514919298,345.85773334667954,30,high,014
1,2521,1181.6915062936055,350.40990690329306,57,high,014
1,2646,1172.772894141485,325.7698873493887,125,high,014
1,2690,1178.5311702711422,350.74303171635825,44,high,014
1,2817,1196.8424024771866,402.49361307889876,127,high,014
1,2865,1204.9989972659855,429.18228644779634,48,high,014
1,2991,1210.6442327031357,465.99758151734915,126,high,014
1,3034,1217.8038377412784,479.07083931213424,43,high,014
1,3132,1231.6836593681112,458.805611311296,98,high,014
1,3203,1208.4341696639644,458.43987134033046,71,high,014
1,3290,1190.4756125914043,454.59587546496243,87,high,014
1,3385,1192.7207643785573,436.7155030646624,95,high,014
1,3442,1182.5227987788105,373.98701826777295,57,high,014
1,3494,1190.2088351444766,390.71578258766044,52,high,014
1,3588,1202.9269798469963,419.74676749509035,94,high,014
1,3661,1200.9114965664683,406.0387623413893,73,high,014
1,3756,1199.143936988634,396.6549387827344,95,high,014
1,3826,1165.624710897587,370.3849595649684,70,high,014
1,3925,1159.2036499033982,372.41718666014094,99,high,014
1,4002,1186.0208259766944,375.9639120015372,77,high,014
1,4090,1201.365001436227,374.86408283981905,88,high,014
1,4189,1224.4426197733467,369.2415220192437,99,high,014
1,4273,1228.3391855525329,358.7878858284027,84,high,014
1,4332,1213.3731792450974,398.53064645246536,59,high,014
1,4441,1189.9220993990857,366.43995698519007,109,high,014
1,4502,1178.2566174149524,396.9096329418826,61,high,014
1,4610,1211.6942668644544,392.28696623650575,108,high,014
1,4669,1221.7903278073395,386.5837802810637,59,high,014
1,4723,1253.4307897615497,385.4945476231173,54,high,014
1,4805,1284.1486631828054,389.15660723220174,82,,
1,4904,1276.4646660615942,379.6233392433411,99,,
1,4987,1267.7180945943328,372.9801826418656,83,high,014
1,5070,1319.4821201965456,482.54082295619145,83,,
1,5194,1357.6164869856675,569.9965876968414,124,,
1,5236,1344.2059187222678,556.6855500459629,42,,
1,5360,1327.9656447551263,503.36642494017354,124,,
1,5402,1336.4722740481623,514.4663931150128,42,,
1,5496,1325.648701768427,478.049404562188,94,,
1,5554,1289.6994123520305,415.7687497903582,58,,
1,5663,1272.7320769353728,368.55502468091623,109,,
1,5733,1271.2051165146686,350.48009416649916,70,high,014
1,5828,1252.0499843738078,340.9247006449567,95,high,014
1,5900,1251.8844039261141,329.5553351762411,72,high,014
1,5994,1250.380730261841,330.2696258859952,94,high,014
1,6078,1250.4869541212238,334.3545982555068,84,high,014
1,6164,1237.5846776173685,361.44361019132714,86,high,014
1,6263,1210.1919715981871,398.34788403076834,99,high,014
1,6334,1201.0893055243832,445.3706197731545,71,high,014
1,6430,1236.0576430182955,458.93561798618117,96,high,014
1,6501,1241.6483699350554,510.6144748868306,71,,
1,6584,1229.2239577859186,531.468146269621,83,low,013
1,6670,1197.8961679875797,492.95942065089554,86,high,014
1,6783,1171.0477190483175,445.26423354071875,113,high,014
1,6880,1133.303967926788,312.92444465439667,97,high,014
1,6964,1121.3293365152742,247.06386286354288,84,high,014
1,7047,1121.223789113897,200.69560948013438,83,high,014
1,7133,1120.3614541793454,192.38269760106246,86,high,014
1,7217,1109.8369492393776,184.64856184890752,84,,
1,7312,1111.206657413556,179.75752870290668,95,,
1,7386,1122.5474992427557,217.15488327872686,74,high,014
1,7480,1143.5058347261638,250.6522287444673,94,high,014
1,7550,1172.8429018066756,258.52277405029184,70,high,014
1,7646,1184.5825919320343,266.4282703868811,96,high,014
1,7704,1174.7996220183659,257.3868720638043,58,high,014
1,7811,1160.5522287244257,230.5601616250748,107,high,014
1,7869,1151.9015635368658,224.4948087715615,58,high,014
1,7974,1133.8079313381347,233.54879283915986,105,high,014
1,8032,1125.1608987884315,231.9653120023417,58,high,014
1,8087,1106.0504459573638,263.12886981063195,55,high,014
1,8158,1114.8574345455418,346.6803218092752,71,high,014
1,8204,1101.0538128024712,406.7896678378727,46,high,014
1,8250,1095.6915421291235,451.0533045597534,46,high,014
1,8297,1093.4977634165807,468.7703529148503,47,high,014
1,8344,1092.1754926731828,481.06681760420645,47,high,014
1,8407,1091.5490390991529,488.87405987330374,63,high,014
1,8436,1091.4611173267024,493.05760158039186,29,high,014
1,8483,1086.5397348630631,511.15054677665336,47,,
1,8529,1085.0423887641655,511.7567931216831,46,,
1,8576,1082.563065284257,527.8472841584638,47,low,013
1,8630,1081.051323202166,530.6909944795674,54,low,013
1,8660,1079.0448371043794,535.8648633382106,30,low,013
1,8706,1087.0631433452438,561.5485865010562,46,low,013
1,8759,1099.4038708445892,579.9403428259625,53,low,013
1,8791,1082.7852090816673,565.9917227347878,32,low,013
1,8840,1070.898479034848,539.659263766288,49,low,013
1,8892,1080.6069640838236,559.0334906785948,52,low,013
1,8921,1080.0564302491744,576.2692381839247,29,low,013
1,8969,1083.3911860454214,557.9402741990295,48,low,013
1,9022,1080.3331678834809,544.8011687635683,53,low,013
1,9052,1083.5428586824685,565.8429393438346,30,low,013
1,9100,1067.2605410598044,545.8353328981058,48,low,013
1,9147,1027.796721626634,536.1482385623779,47,low,013
1,9193,975.9652476780951,550.3101154341314,46,low,013
1,9239,980.7218700977157,520.279800986908,46,low,013
1,9289,987.9947694546437,497.1880298533613,50,high,014
1,9336,994.4576558138994,454.6194171990785,47,high,014
1,9389,1006.9744670633706,415.9842778003855,53,high,014
1,9419,1012.3367968508171,387.5901897952691,30,high,014
1,9465,1022.5473084059574,363.90839849949384,46,high,014
1,9519,1032.7991967535788,356.48540829782627,54,high,014
1,9549,1061.7177878282848,362.1998420950125,30,high,014
1,9596,1082.2443005071484,330.996929248577,47,high,014
1,9649,1099.354755717858,289.228610081053,53,high,014
1,9679,1109.640545947898,264.9516625904698,30,high,014
1,9725,1118.414324678163,242.36732795230589,46,high,014
1,9772,1119.8629164719262,222.60219548321874,47,high,014
1,9817,1129.2263008856273,205.5275225650359,45,high,014
1,9865,1137.597236138403,191.24298997183195,48,high,014
1,9917,1137.2500776507275,175.6032502708432,52,,
1,9947,1142.5758316245315,170.22688322444128,30,,
1,9993,1152.3460482606056,186.59902993296407,46,,
1,10045,1139.2257350522293,165.7462333442199,52,,
1,10074,1139.0490033219812,184.92555616758216,29,,
1,10120,1125.0929365555273,191.96393467857266,46,high,014
1,10167,1122.5277077072813,215.35460927918407,47,high,014
1,10214,1131.5104906211768,229.61739633252196,47,high,014
1,10267,1150.890531012146,226.46440082797724,53,high,014
1,10314,1162.4732272282033,212.16629213748524,47,high,014
1,10361,1170.5293359369975,217.2527686864681,47,high,014
1,10408,1171.2767790403254,211.84502149425686,47,high,014
1,10455,1172.5713935830368,193.9954856086288,47,high,014
1,10509,1173.1081945300546,178.99469473584514,54,,
1,10540,1173.0642465793364,166.69158708875256,31,,
1,10592,1156.8897015833534,144.82830285481126,52,,
1,10638,1144.6050906416358,139.81438981014784,46,,
1,10684,1122.0851248634092,125.56356146687162,46,,
1,10738,1120.3914401950567,136.6328327492754,54,,
1,10768,1113.9859672888063,136.87129863379215,30,,
1,10815,1117.394979299123,149.0200886667354,47,,
1,10864,1107.9830769016553,150.50829981176744,49,,
1,10909,1106.3811322267204,161.74633902914002,45,,
1,11034,1079.1443754547356,173.22793059863687,125,,
1,11161,1085.0761730446338,180.05939585545357,127,,
1,11285,1089.3220388097675,178.0207141688209,124,,
1,11504,1093.5596205166203,162.86135667120723,219,,
1,11606,1088.1232742731672,145.32988551439303,102,,
1,11755,1089.4825266962696,141.56541682576434,149,,
1,11881,1087.3343933479225,153.33535795106033,126,,
1,11994,1091.562822319755,155.25924124251588,113,,
1,12081,1103.0442951457594,200.83189050684592,87,high,014
1,12269,1113.0707098629034,261.2212905183193,188,high,014
1,12382,1123.1423716175314,291.9207648946135,113,high,014
1,12507,1121.5200396499445,317.79952934968617,125,high,014
