trial,timestamp,x,y,duration,image_type,image_id
1,133,1362.4772188738125,238.38529960734454,0,,
1,234,1412.7580673091281,-77.3779181737116,101,,
1,398,1442.9293375191253,-280.5343456329989,164,,
1,484,1449.5816260715742,-412.8384840774076,86,,
1,533,1439.4835733392465,-482.6998117235857,49,,
1,625,1399.3638900736444,-483.2125235480578,92,,
1,719,1370.5481955389398,-462.4787334610048,94,,
1,871,1344.505943334343,-444.45143972159224,152,,
1,949,1321.8295773194434,-453.07943965109445,78,,
1,994,1285.2441466554228,-442.0994406170219,45,,
1,1146,1256.1505743340576,-442.8309609399185,152,,
1,1241,1256.5716056841873,-408.6209077369736,95,,
1,1314,1269.4488367723852,-413.70139751798916,73,,
1,1371,1236.7231880825525,-422.1750533610761,57,,
1,1442,1190.7072046077471,-409.32888352452176,71,,
1,1549,1172.0268145593404,-406.2415436669854,107,,
1,1641,1134.8129013396215,-401.1737857492758,92,,
1,1731,1102.2480687700388,-399.7390121937733,90,,
1,1807,1084.3009210418168,-398.500646114112,76,,
1,1956,1084.9392586785345,-394.6926249738558,149,,
1,2032,1081.708371206825,-395.799504159177,76,,
1,2078,1097.774210076018,-396.11132084505135,46,,
1,2228,1168.056627373131,-391.277621604274,150,,
1,2305,1239.7407390836413,-369.2617854758712,77,,
1,2450,1296.3789876767507,-333.4892496908042,145,,
1,2517,1334.2421962119276,-317.3209711252703,67,,
1,2606,1383.4408922876448,-304.81568324112516,89,,
1,2697,1384.68196183828,-298.0708487576792,91,,
1,2770,1357.271516169807,-289.3871015950913,73,,
1,2830,1356.2876590838844,-297.0119528417028,60,,
1,2906,1309.358312939349,-308.6423171361007,76,,
1,2997,1310.5134735817496,-306.17194563147336,91,,
1,3150,1319.3826738853263,-312.4000025165125,153,,
1,3222,1329.7062321705334,-314.55971357794397,72,,
1,3282,1281.4414697695327,-319.2932150734588,60,,
1,3358,1322.3611382309548,-314.3007453909797,76,,
1,3493,1322.4733738213897,-316.7044357267636,135,,
1,3554,1334.4621948863448,-319.774410369185,61,,
1,3630,1349.6785857083657,-316.43535093238216,76,,
1,3769,1355.982110546871,-348.10497495674986,139,,
1,3826,1374.361994387289,-354.84022529060024,57,,
1,3918,1415.4353707635048,-347.6666853005145,92,,
1,3991,1423.7160154134751,-341.692944568227,73,,
1,4081,1451.6487984450669,-316.5647057819714,90,,
1,4235,1474.6482896983525,-289.6705902236014,154,,
1,4308,1465.077869646813,-297.08580054779,73,,
1,4355,1434.4486744638336,-298.52894762878634,47,,
1,4494,1395.1866284299415,-301.25214404193207,139,,
1,4583,1368.8734242098647,-310.0363292105188,89,,
1,4715,1351.1231893444267,-305.7737572840685,132,,
1,4771,1378.2789051727816,-329.3926393138233,56,,
1,4844,1420.8974545895855,-296.05634835630144,73,,
1,4950,1323.5593975123595,-180.00511204283137,106,,
1,5036,1253.0017049872995,17.7507374978994,86,,
1,5107,1166.3913154429483,387.7111866796167,71,high,007
1,5208,1030.4425231333282,653.5514430192673,101,high,015
1,5298,1206.8630616039238,443.8100621322208,90,high,007
1,5370,1214.81263474908,283.2907433209241,72,high,007
1,5504,1301.850962473865,315.79837216222245,134,,
1,5563,1334.1452214591875,319.9174401927509,59,,
1,5638,1262.4345092380233,316.0480974720583,75,,
1,5772,1163.0922910739703,330.1248325162808,134,high,007
1,5831,1093.364006096719,375.571966510404,59,high,007
1,5905,1093.226344940161,427.47033296663835,74,high,007
1,6043,1147.2235341426322,503.7480333812304,138,high,015
1,6106,1209.1864841029544,588.8290051828683,63,high,015
1,6203,1269.9336467628466,570.9275055722752,97,,
1,6299,1225.0208588494831,472.8608287419875,96,,
1,6395,1162.5048545195414,333.2000026238875,96,high,007
1,6493,1114.3070661555414,227.89451679379775,98,high,007
1,6569,1000.6229048763727,120.22112608760554,76,,
1,6713,846.7953842517027,-14.839539830610349,144,,
1,6788,731.6769869943602,-139.96944988980968,75,,
1,6893,814.3704239785678,-145.55631677114172,105,,
1,6984,906.9776510644506,-153.78048756010767,91,,
1,7059,984.7188102114735,-173.3050563877203,75,,
1,7163,1091.0391886016955,-191.27527105664475,104,,
1,7252,1123.570992492992,-216.99318625760205,89,,
1,7341,1210.353710726251,-230.46840165009678,89,,
1,7416,1298.3599246363633,-220.31500523879654,75,,
1,7569,1352.8719601372452,-195.31199505497992,153,,
1,7635,1375.4213593702043,-178.33691129120115,66,,
1,7727,1358.9645548897565,-151.6715362185705,92,,
1,7818,1412.9553253971046,-118.69360307411519,91,,
1,7908,1442.2046206463972,-100.9195991271057,90,,
1,7985,1459.6908249825224,-91.31811494697307,77,,
1,8109,1480.3548938114473,-90.58347392675614,124,,
1,8168,1458.9643929602607,-97.57377518614358,59,,
1,8199,1480.728012794657,-104.33135338441602,31,,
1,8257,1487.4387495819874,-95.45885189325291,58,,
1,8305,1489.219296167802,-94.60119602305,48,,
1,8362,1503.60397223207,-93.09544447623253,57,,
1,8392,1507.101098805623,-88.91855421594555,30,,
1,8442,1521.647299001045,-68.32634904931825,50,,
1,8507,1519.5039753774222,-44.02282425779302,65,,
1,8536,1479.7695810574166,-14.778648645028667,29,,
1,8593,1454.5947908293333,0.020348963183610458,57,,
1,8626,1443.9021593673383,26.521717817011734,33,,
1,8675,1440.1920877507227,41.44946169893083,49,,
1,8741,1439.1346854535582,56.497203049329,66,,
1,8784,1432.2018664484149,70.06128448133445,43,,
1,8828,1419.4301421938685,88.8922910239183,44,,
1,8858,1441.7883101599339,61.96144624744909,30,,
1,8906,1466.4069737063262,38.7125523854985,48,,
1,8966,1491.6866360572196,8.309029938496742,60,,
1,8996,1508.7112665702202,-8.270247716355023,30,,
1,9054,1529.325063022291,-28.74697027970278,58,,
1,9082,1534.4812666583991,-35.26812594028928,28,,
1,9129,1546.6919816601458,-53.7213048559125,47,,
1,9188,1534.3524407993025,-78.38725371641688,59,,
1,9217,1522.8108873897463,-98.44488600932726,29,,
1,9266,1534.0391920781585,-105.40667140069087,49,,
1,9326,1539.0115073713853,-99.50633192408141,60,,
1,9356,1546.9092366682648,-102.91168246994238,30,,
1,9416,1534.5176394982252,-91.74844145090633,60,,
1,9444,1544.3448223692503,-83.73222842346863,28,,
1,9494,1532.7891192720713,-81.59278179551198,50,,
1,9556,1530.6754974774158,-83.62254880954941,62,,
1,9586,1527.6846891588598,-74.62734026517317,30,,
1,9651,1530.5494410601666,-65.94774200817031,65,,
1,9680,1518.5647464693761,-60.866968893525396,29,,
1,9729,1531.3391449351602,-56.90736838414982,49,,
1,9791,1516.1693885990887,-52.13997986774105,62,,
1,9819,1502.6562960764572,-62.69268418544195,28,,
1,9881,1507.3113425968302,-57.527488637246314,62,,
1,9910,1505.8892835930646,-53.17802302379377,29,,
1,9958,1505.1847960643302,-54.57597535832906,48,,
1,10019,1497.225833309445,-58.29745618227849,61,,
1,10050,1497.4721136738303,-59.23246531987176,31,,
1,10122,1501.3943677459931,-53.00546320315511,72,,
1,10154,1503.1557474643432,-54.01568536207296,32,,
1,10220,1511.6115418443615,-54.213504150297474,66,,
1,10252,1518.1149122219147,-56.825524519223706,32,,
1,10313,1524.3705688530442,-56.76198627371133,61,,
1,10345,1522.724245520091,-57.5096902911846,32,,
1,10409,1536.00217974949,-69.93808993610484,64,,
1,10441,1537.9523123721933,-73.69837833885684,32,,
1,10511,1535.309503874491,-65.43038273954983,70,,
1,10543,1546.8452181440596,-71.24624124912118,32,,
1,10607,1526.5615140435327,-68.5346079938186,64,,
1,10639,1523.827317236429,-77.85321732939704,32,,
1,10708,1526.9947655735098,-83.59610399547917,69,,
1,10740,1516.119973219297,-77.77920734138851,32,,
1,10807,1516.2801683102439,-82.7496308205097,67,,
1,10838,1516.5854983933948,-86.82541846209591,31,,
1,10905,1514.6303384824819,-81.4422103939908,67,,
1,10935,1507.062938308045,-80.28227610100792,30,,
1,10985,1478.5134852709,-61.117814865023774,50,,
1,11045,1438.7793802254298,-30.350113528566183,60,,
1,11075,1409.8759497187968,-3.141964903736053,30,,
1,11140,1382.372942180804,52.75043290046615,65,,
1,11171,1360.547354764736,114.09493360160873,31,,
1,11236,1350.5831632949719,166.20606819073063,65,,
1,11268,1343.4729638350168,190.60652060590314,32,,
1,11383,1349.1413832025478,206.66963271539603,115,,
1,11462,1348.7600205181216,256.47066612035997,79,,
1,11603,1304.521399574285,321.29959146585463,141,,
1,11735,1290.7708195937464,333.8479342798642,132,,
1,11828,1342.4903435052015,275.1375247736014,93,,
1,12022,1434.7590171400047,95.04688778253605,194,,
1,12160,1502.5477589165741,-43.32479472570088,138,,
1,12296,1562.7115275054302,-122.31830453771954,136,,
1,12434,1566.6803867691913,-97.7534885538434,138,,
1,12566,1539.5970119545977,-93.27455737362018,132,,
1,12702,1556.2879017539362,101.15303298596251,136,,
1,12839,1527.8925928669569,219.36393597150723,137,,
1,13010,1474.273471556159,275.2966082892281,171,,
