trial,timestamp,x,y,duration,image_type,image_id
1,151,973.2959758955038,417.20151205593345,0,,
1,313,985.1972153490725,360.6986673989448,162,,
1,392,993.8639830598174,342.02844206025617,79,,
1,482,995.9849895666943,327.7631167534646,90,,
1,565,987.5138849975682,328.81429455239913,83,,
1,632,1012.8440427626371,340.04494980085195,67,,
1,767,1001.3386185602251,346.2868256754387,135,,
1,809,995.4022675966637,342.2766991480487,42,,
1,934,973.1841574900349,348.51486951335755,125,,
1,977,967.6259258050592,345.91753533509393,43,,
1,1102,983.7614081995897,344.3696079898995,125,,
1,1144,984.889689982552,358.75994403707693,42,,
1,1240,986.609158194664,362.0329897329548,96,,
1,1307,990.455477490004,342.05556685123673,67,,
1,1438,997.528006879207,347.012824618147,131,,
1,1502,995.8400608333183,365.7862960481971,64,,
1,1572,995.2815923268104,387.31206107156606,70,,
1,1670,987.7972684503571,388.9611173267095,98,,
1,1737,990.8211638330645,402.83163194801534,67,,
1,1834,994.443427367177,418.69134480555266,97,,
1,1901,988.7680667697164,409.08712056183595,67,,
1,2025,991.7616836187207,407.1317584708535,124,,
1,2067,990.0066243854533,397.50686522354255,42,,
1,2190,994.8251458266192,371.3612036165943,123,,
1,2234,975.9562491855643,379.2597589159745,44,,
1,2366,989.6552648680955,363.59259055211567,132,,
1,2422,980.3159759101106,344.2116824584935,56,,
1,2493,976.0003320231476,319.5911895572613,71,,
1,2597,968.8578384499688,309.18751701065065,104,,
1,2677,952.5755979619196,333.79279139407316,80,,
1,2745,962.5946483602604,327.3931861956541,68,,
1,2868,970.2348815595468,333.3136280027169,123,,
1,2923,960.5472118569818,355.58686395982664,55,,
1,2991,963.0245582744711,379.1310777990499,68,,
1,3089,956.6280981159738,371.8264069984666,98,,
1,3156,960.0250778861028,388.91746375689576,67,,
1,3279,967.9170180707584,381.87597794678413,123,,
1,3320,947.4433085648399,399.3963156648497,41,,
1,3420,941.649508067879,395.2244029222288,100,,
1,3486,960.2569297710396,388.3753798976629,66,,
1,3610,954.8642405082419,406.5860389599648,124,,
1,3650,956.1292803263948,386.1079314005801,40,,
1,3746,951.9672493810006,393.8016956752303,96,,
