
18,72518,1257.6268091310824,474.2552656529196,499,,
18,73016,1196.9531481102856,431.5824486377072,498,,
18,73475,1251.2058964392145,583.5717899233705,459,,
18,74488,1247.6636588317722,472.2711587994301,1013,,
18,74995,1314.9247212988778,523.9624483129062,507,,
18,75487,1144.7694609976684,445.6228691404493,492,low,008
18,76011,1219.1879987824655,535.0155468751117,524,,
18,76553,1284.313692655885,531.9796354662764,542,,
18,77081,1246.5979333865505,496.5133480116388,528,,
18,77595,1280.9867235488691,497.5584356646207,514,,
18,78081,1177.0753902312154,432.50814199767643,486,low,008
18,78551,1293.7979633724797,535.8905404189852,470,,
18,79049,1114.9246788077967,545.5285846943574,498,high,003
18,79947,1237.6938702449697,504.18853626282504,898,,
18,80466,1000.7353628571576,400.74096339492075,519,low,008
18,81021,1189.9489891949108,394.73025186501155,555,,
18,81614,1021.573544748981,680.1627367380729,593,high,003
18,82152,999.4510357967488,556.681292285101,538,high,003
18,82690,1010.7286589126255,640.7820839321942,538,high,003
18,83236,1023.7834089905147,488.0776703308285,546,low,008
18,83797,1092.6313583887033,435.3872867231296,561,low,008
18,84355,1052.311653693143,482.54009157061785,558,low,008
18,84880,1026.5525040271514,363.5035179251996,525,low,008
18,85364,1005.4768916969008,516.1441189219398,484,high,003
18,85890,988.9194330421224,568.6340060067344,526,high,003
18,86341,1060.9306725136184,541.0634878659444,451,high,003
18,87251,942.6667832844958,571.0958929031356,910,high,003
18,87730,826.6757478072036,469.06832283682905,479,low,010
18,88242,914.817258754711,608.4845496305445,512,high,003
18,88735,869.7110669004221,513.1030364733751,493,high,003
18,89271,827.7538860648718,527.457709921964,536,high,017
18,89818,833.597015830506,390.44469303437364,547,low,010
18,90342,793.1239899552061,457.1272341335234,524,low,010
18,91384,823.6698879656719,320.1713824954984,1042,low,010
18,91949,777.9285606463419,294.97836522216113,565,low,010
18,92530,859.898615105243,361.36777762694663,581,low,008
18,93099,929.3763214742206,521.0515563992543,569,high,003
18,93642,804.6193339267782,380.17257973340685,543,low,010
18,94154,856.5774897248173,391.7427546224277,512,low,008
18,94743,828.6212428743445,334.02438698036934,589,low,010
18,95319,776.6574324621436,312.0672274588313,576,low,010
18,95887,813.3288268330067,300.67645108455446,568,low,010
18,96474,798.5512394939569,298.22875109602654,587,low,010
18,97057,825.0579291823173,326.51009572175053,583,low,010
18,97573,888.0308739151103,562.9555548403346,516,high,003
18,98119,901.143076155992,590.5147727724318,546,high,003
18,98628,827.5637068042589,480.86611384786744,509,low,010
18,99196,834.2202429240258,400.2484327381897,568,low,010
18,99747,835.6894823409973,561.5482700012927,551,high,017
18,100769,872.6076432454814,633.0701156586616,1022,high,003
18,101339,842.3034314337148,472.6208115270846,570,low,010
18,101846,779.9113083435582,494.09429550562135,507,low,010
18,102398,810.0741261047943,223.15363523059762,552,low,010
18,102948,864.2399786004933,681.8835193732717,550,high,003
18,103488,781.5070380170023,433.71505110782056,540,low,010
18,104071,856.5850523234934,500.67341269257474,583,,
18,104629,902.6523804881197,524.205332675744,558,high,003
18,105174,937.5567528350748,445.3282641471157,545,low,008
18,105752,791.8314258859623,334.569197455186,578,low,010
18,106822,790.0538606642639,454.58583886343,1070,low,010
18,107415,757.0810211442235,362.8102346758515,593,low,010
18,108008,836.1718012878332,503.13028849505775,593,,
18,108598,754.6574225349077,399.3259383728312,590,low,010
18,109160,787.0550288507889,358.68027095416744,562,low,010
18,109698,731.5518351181679,498.082540319799,538,low,010
18,110245,999.9265466974122,497.5011956963933,547,low,008
18,110916,797.5425755467403,361.07905211182145,671,low,010
18,111493,891.5583042366936,431.0747344780185,577,low,008
18,112008,817.6743587498031,396.9587770709689,515,low,010
18,112565,734.6217232570024,548.905119062008,557,high,017
18,113115,796.1792445777827,392.5294439039648,550,low,010
18,114164,786.8047986586147,318.0388416567125,1049,low,010
18,114734,874.697957128492,439.19399479255713,570,low,008
18,115298,780.6062991576681,354.584912773202,564,low,010
18,115861,804.3877179101413,314.5477542675287,563,low,010
18,116466,782.1281378952315,314.30161394110047,605,low,010
18,117105,786.6843910398973,286.3377982492226,639,low,010
18,117748,778.5663527407929,297.2434228081816,643,low,010
18,118376,902.7289432797021,343.50529466185634,628,low,008
18,118965,826.3161539194944,386.49563403660096,589,low,010
18,119516,768.0940761085607,402.1653289192793,551,low,010
18,120118,805.773623339129,249.79766173904076,602,low,010
18,120717,825.1391789061067,282.0010925823675,599,low,010
18,121897,1272.4136379236863,550.1517744603184,1180,,
18,122489,1224.882373033018,438.5172808753947,592,,
18,123041,1235.5942546970539,544.1479919394039,552,,
18,123610,1162.5333414212928,427.6738291512108,569,low,008
18,124263,1236.8611728996013,465.0691113475672,653,,
18,124871,1042.336217327636,352.57175390546274,608,low,008
18,125478,1111.2348127184625,344.20282528975616,607,low,008
18,126057,1186.0247084164293,438.4157266939308,579,,
18,126594,1059.4563851280961,353.2100122201365,537,low,008
18,127142,1045.077637320282,342.92306190794864,548,low,008
18,127745,1021.8237118713566,368.37756632983445,603,low,008
18,128318,919.8842327966582,307.6480657113497,573,low,008
18,128856,884.6767219577598,299.3201542557217,538,low,008
18,130093,907.205490479101,367.53438595759724,1237,low,008
18,130798,888.3735272322746,304.14744387287845,705,low,008
18,131457,926.4459540944832,392.3180798127001,659,low,008
18,132231,860.1169278213879,308.29711013698244,774,low,008
18,133032,873.9010597310687,251.20879114607385,801,low,008
18,133711,821.0643906622623,313.28245840811525,679,low,010
18,134452,825.1383229868469,308.3438206138402,741,low,010
18,135109,824.1604769161264,354.6838458148396,657,low,010
18,135758,786.4778732972479,362.0256223451286,649,low,010
18,136375,817.1199980461965,294.48564928888464,617,low,010
18,136997,746.6015548107525,430.42203680772127,622,low,010
18,137600,790.6254272033145,455.3694178332248,603,low,010
18,138271,807.389498139857,380.42215294967014,671,low,010
18,138888,804.00479005182,341.42308122479875,617,low,010
18,139538,771.1357100553488,404.4889675080846,650,low,010
18,140154,793.0706294289433,354.4474089525168,616,low,010
18,140784,829.3820361355396,310.07146996685844,630,low,010
18,141364,816.3923479508254,402.5053268032543,580,low,010
18,141985,778.334727306034,279.37097057596543,621,low,010
18,143278,887.1675610941234,446.8095947425166,1293,low,008
18,143979,803.879324894326,297.023310078563,701,low,010
18,144666,807.2397301231225,349.41083181700344,687,low,010
18,145358,816.6589718437325,263.6876073820524,692,low,010
18,146021,767.6425949550645,347.2456158258103,663,low,010
18,146619,923.9908374412689,406.2692252471436,598,low,008
18,147228,888.0521724688026,408.34093184585475,609,low,008
18,147889,837.5214206033673,384.8101142293037,661,low,010
18,148566,905.5129859315269,426.2380967473257,677,low,008
18,149241,905.1843096663086,366.6132565868575,675,low,008
18,149905,848.7304370549339,412.5434048255584,664,,
18,150545,843.7797559400503,383.23318276627833,640,low,010
18,151751,905.3444554070359,314.514585722096,1206,low,008
18,152367,862.3779604656776,437.4259340239484,616,low,008
18,152942,836.378683017256,300.9349476336235,575,low,010
18,153583,806.294082389718,272.5986929393939,641,low,010
18,154241,961.8720900244869,528.054541387525,658,high,003
18,154878,976.2630133161346,431.56316159507736,637,low,008
18,155540,917.7456841050466,366.77611682010223,662,low,008
