trial,timestamp,x,y,duration,image_type,image_id
1,174,950.1560861606418,739.3522310874496,0,,
1,309,959.7643146113027,747.1394344405963,135,,
1,423,962.5480943293668,751.232883908837,114,,
1,613,896.7935437431892,740.1278102402978,190,,
1,700,880.1266744236245,721.942125746467,87,,
1,773,905.9150952206473,690.2035290271102,73,,
1,903,939.9896809990463,649.2653954569149,130,high,005
1,1022,953.0740250606887,651.1592385184088,119,high,005
1,1143,986.546956386,617.7137806835382,121,,
1,1252,1031.1752450009362,618.2484211087459,109,,
1,1425,1036.1896336598718,600.3459938626398,173,,
1,1482,1035.355266146565,590.2687527080343,57,,
1,1655,1041.0643196703786,603.2738967041747,173,,
1,1712,1033.312286833845,616.3189749458742,57,,
1,1884,1041.0445357608608,616.9385889390263,172,,
1,1994,1019.785462485106,607.481562768703,110,,
1,2107,1055.7813215590359,631.6706137514842,113,,
1,2219,1055.9801326976353,653.4243856336496,112,,
1,2304,1039.4357888140541,656.2821080229057,85,,
1,2435,1019.5424489250748,654.9729936011238,131,,
1,2605,991.2029164521862,650.3828893857585,170,,
1,2716,981.7753535466038,653.4576975904041,111,high,005
1,2809,952.96709066879,649.7773796090017,93,high,005
1,2870,943.9889345948259,648.9420538660602,61,high,005
1,3059,939.4508802296599,647.9849993761078,189,high,005
1,3226,970.2521578748162,653.4087982131028,167,high,005
1,3297,970.1492674840757,658.4238388853562,71,high,005
1,3396,954.2801254927705,652.4609931304129,99,high,005
1,3514,955.0545436969686,639.546971078815,118,high,005
1,3607,995.4608800132922,639.6790157360276,93,,
1,3713,1011.9538861790422,675.643299379585,106,,
1,3903,992.1865934872357,669.4369539675964,190,,
1,4023,975.3864085434568,698.9097858168434,120,,
1,4124,999.4535934914966,704.5773223207389,101,,
1,4180,990.7293534302254,754.5762136981193,56,,
1,4316,962.149292322626,721.3576549727177,136,,
1,4422,942.1925416311625,694.7578365778229,106,,
1,4526,935.9490984540902,739.3049020195491,104,,
1,4643,907.4768239469132,680.2228127981053,117,,
1,4809,872.7475284963474,638.5284575933671,166,high,005
1,4885,866.5989603862746,602.1250880799544,76,high,005
1,4987,865.315147581789,518.2310915620584,102,high,005
1,5155,872.0231971930328,526.5277204184557,168,high,005
1,5213,883.3564620625369,587.132468105736,58,high,005
1,5386,907.6021325159032,687.8291457938908,173,,
1,5499,898.911381741512,781.3584117301295,113,,
1,5673,862.0864415661417,820.0422452357486,174,,
1,5736,756.5617758604762,766.1436054718789,63,,
1,5833,673.735681302783,703.239446550497,97,,
1,6003,618.7856130354936,659.2756818829635,170,low,014
1,6094,563.0335947272846,642.9594682918926,91,low,014
1,6190,595.1895793117154,615.4240675967986,96,low,014
1,6315,620.8506136494124,591.486428943965,125,low,014
1,6456,631.6265674848304,606.566892845293,141,low,014
1,6579,738.3319330011576,619.8047524719324,123,high,005
1,6688,782.559569514599,592.0909178645028,109,high,005
