trial,timestamp,x,y,duration,image_type,image_id
1,172,1072.5985179969869,301.25635963388936,0,,
1,299,1168.160304093481,84.55535415556434,127,,
1,357,1225.6043190804992,-38.84096668676576,58,,
1,446,1264.949296266797,-108.59166524939852,89,,
1,515,1266.527194231561,-116.35670348597188,69,,
1,611,1272.6201577978934,-162.32605117603686,96,,
1,684,1274.59203684378,-182.97459310957916,73,,
1,824,1381.1031328230345,-98.56824516108571,140,,
1,893,1381.3477433576322,-80.5714237964855,69,,
1,935,1421.0542299724598,-12.046088387786128,42,,
1,1027,1437.1467609249974,33.36667913491901,92,,
1,1120,1431.0995644763846,65.66808925888206,93,,
1,1232,1444.189241814623,117.43132344993933,112,,
1,1294,1561.191100141329,217.13144684429665,62,,
1,1417,1685.6010562025017,262.1365395953631,123,,
1,1473,1793.5598167681003,257.3693713487704,56,,
1,1543,1834.056427004349,283.43747806210183,70,,
1,1638,1889.8705564018642,291.7979254440129,95,,
1,1705,1918.9422704021724,273.9850827374891,67,,
1,1800,1892.6821516931382,306.80717361711737,95,,
1,1871,1846.4696161830618,326.8747567667561,71,,
1,1997,1840.365332494964,340.82340518680843,126,,
1,2037,1890.6208260893877,335.51045774805647,40,,
1,2161,1924.193846733512,328.7310645800916,124,,
1,2205,1944.1009365745956,322.0758506958347,44,,
1,2329,1953.8477748394603,316.3948675877397,124,,
1,2381,1926.471031552851,299.7820035671043,52,,
1,2452,1949.6730792545081,243.10723945397797,71,,
1,2548,1948.8397067396727,161.2636989104631,96,,
1,2667,1951.3079939533195,75.04795500414868,119,,
1,2719,1951.904158808895,21.813892230828827,52,,
1,2788,2035.926722162562,3.4250086384311125,69,,
1,2868,2051.675666015829,-43.87791545152761,80,,
1,2963,2125.864599199022,-57.921839518496895,95,,
1,3044,2165.672071520948,-77.9111592824411,81,,
1,3098,2177.180224479188,-51.15712980934563,54,,
1,3195,2226.8937443440796,66.96085551249331,97,,
1,3312,2193.0824233418034,27.67477648924437,117,,
1,3353,2163.9854377981846,-11.489282129722593,41,,
1,3444,2089.7261112435185,-149.05873338948007,91,,
