trial,timestamp,x,y,duration,image_type,image_id
1,129,513.8614653807975,341.52024843580386,0,,
1,336,643.947731716687,640.4019665522076,207,high,007
1,405,719.593190494243,779.0162863048428,69,,
1,436,744.5742591081777,919.7628331029439,31,,
1,528,625.2235756601405,1125.2428135318803,92,,
1,572,605.5807022829644,1215.4679398216888,44,,
1,703,746.293189394975,1162.2934903857922,131,,
1,745,809.2083265271559,1129.9819674344258,42,,
1,802,868.8138938579596,1089.555291065271,57,,
1,863,899.314715930083,1043.8668924095384,61,,
1,921,885.3898717143114,1043.357313023956,58,,
1,969,867.9395012844825,1042.4860318003164,48,,
1,1032,850.9971377082181,1058.2749287869513,63,,
1,1094,865.1595838097608,1047.6761948654676,62,,
1,1155,888.0187421173842,1054.7083243449424,61,,
1,1225,843.4940964204399,1093.82058029269,70,,
1,1292,807.4890854765956,1123.2071530827861,67,,
1,1358,722.5361877069835,1155.4846555632973,66,,
1,1415,687.1339436266226,1177.1548169440387,57,,
1,1513,660.2269310242792,1198.6668746188614,98,,
1,1550,647.8460839226756,1209.6200554853424,37,,
1,1627,655.0147674779308,1201.286727231188,77,,
1,1706,701.113011131567,1175.6139756626733,79,,
1,1822,736.8692169366301,1145.2870725945847,116,,
1,1873,743.2242229935399,1140.4831906532102,51,,
1,1948,738.8949638955079,1117.4277902164567,75,,
1,1985,733.7892960276896,1123.6730883005748,37,,
1,2057,719.1140217991895,1140.6429714985527,72,,
1,2155,694.6204971001728,1176.3528465528425,98,,
1,2214,658.3694209601568,1205.4197036926905,59,,
1,2261,653.0432498017992,1226.8659905136487,47,,
1,2320,652.0413655447916,1239.254577180842,59,,
1,2386,757.6385535809148,1186.429064402472,66,,
1,2445,797.0627548929943,1165.6828340345153,59,,
1,2507,868.3905436940527,1109.703752797397,62,,
1,2589,834.6673725260291,1130.3787698585706,82,,
1,2632,837.1865691912899,1109.1630640307485,43,,
1,2704,846.2814324661088,1068.9679606487523,72,,
1,2753,839.3946561051667,1058.5897621536274,49,,
1,2798,865.997213076377,1042.6284553775574,45,,
1,2858,896.4244144888376,1016.3136711645462,60,,
1,2894,915.0969605908732,1001.1128203332232,36,,
1,2955,887.0209951101164,984.3440952915447,61,,
1,3022,910.9539135878351,937.5027212468775,67,,
1,3101,931.0833557272992,935.3255654931191,79,,
1,3138,919.6252811682868,980.2257891972955,37,,
1,3200,931.0415571385563,997.1716490062379,62,,
1,3254,880.4636428961036,1017.3204937013825,54,,
1,3327,854.0145161220618,1050.5380364643668,73,,
1,3361,859.6058532798907,1089.1094092320295,34,,
1,3427,838.4842909484254,1088.5122157871142,66,,
1,3480,826.9774449238553,1086.0392244395969,53,,
1,3534,764.9037223175801,1113.5297140345538,54,,
1,3586,779.5618700221362,1099.6704662236818,52,,
1,3673,769.1825076872213,1064.4228246885427,87,,
1,3730,722.850110215574,1085.8621850039126,57,,
1,3772,704.6264402791013,1099.2482156436058,42,,
1,3798,610.4619518136594,1106.4045812124918,26,,
1,3881,522.61901000236,1102.7099615399513,83,,
1,3954,517.099560898708,1103.1191296704508,73,,
1,3979,523.8550794248092,1099.3936026344973,25,,
1,4028,585.4779725852839,1088.6151287843186,49,,
1,4105,589.357976595125,1125.7415947375255,77,,
1,4154,649.4668725413275,1156.9231227260916,49,,
1,4211,759.8019236475662,1135.5554871120842,57,,
1,4258,833.7176482285381,1118.5160388459967,47,,
1,4304,886.784311906118,1086.4624352251728,46,,
1,4333,914.7872953446997,1068.2963075087036,29,,
1,4380,935.4476850164505,999.5963217034307,47,,
1,4434,936.3178934178969,968.5450963243152,54,,
1,4498,949.9439558949778,944.5895146322933,64,,
1,4576,958.2492947213875,930.9571993592671,78,,
1,4605,958.1419813015674,930.1065626455564,29,,
1,4636,982.8910638933038,915.8883741963141,31,,
